condition,seed,epoch,batch_index,num_batches,global_step,train_loss
supervised,2,10,43,63,609,0.29331153631210327
supervised,2,10,44,63,610,0.24865970015525818
supervised,2,10,45,63,611,0.32547539472579956
supervised,2,10,46,63,612,0.2597087025642395
supervised,2,10,47,63,613,0.4880959093570709
supervised,2,10,48,63,614,0.3303317427635193
supervised,2,10,49,63,615,0.32645946741104126
supervised,2,10,50,63,616,0.31627005338668823
supervised,2,10,51,63,617,0.3399319350719452
supervised,2,10,52,63,618,0.3430267572402954
supervised,2,10,53,63,619,0.41387850046157837
supervised,2,10,54,63,620,0.3391452431678772
supervised,2,10,55,63,621,0.29985955357551575
supervised,2,10,56,63,622,0.3328380584716797
supervised,2,10,57,63,623,0.4394768178462982
supervised,2,10,58,63,624,0.27343058586120605
supervised,2,10,59,63,625,0.22277849912643433
supervised,2,10,60,63,626,0.29451653361320496
supervised,2,10,61,63,627,0.3554452955722809
supervised,2,10,62,63,628,0.22777143120765686
supervised,2,10,63,63,629,0.3350856900215149
supervised,2,11,1,63,630,0.27075013518333435
supervised,2,11,2,63,631,0.32308483123779297
supervised,2,11,3,63,632,0.2756054997444153
supervised,2,11,4,63,633,0.46554434299468994
supervised,2,11,5,63,634,0.41514068841934204
supervised,2,11,6,63,635,0.38197237253189087
supervised,2,11,7,63,636,0.21903574466705322
supervised,2,11,8,63,637,0.23656663298606873
supervised,2,11,9,63,638,0.31248268485069275
supervised,2,11,10,63,639,0.4624643325805664
supervised,2,11,11,63,640,0.33751338720321655
supervised,2,11,12,63,641,0.23389242589473724
supervised,2,11,13,63,642,0.2808188796043396
supervised,2,11,14,63,643,0.29398399591445923
supervised,2,11,15,63,644,0.3624170422554016
supervised,2,11,16,63,645,0.24277544021606445
supervised,2,11,17,63,646,0.2870156764984131
supervised,2,11,18,63,647,0.2948511242866516
supervised,2,11,19,63,648,0.21878400444984436
supervised,2,11,20,63,649,0.39993077516555786
supervised,2,11,21,63,650,0.23766416311264038
supervised,2,11,22,63,651,0.2855721712112427
supervised,2,11,23,63,652,0.40130147337913513
supervised,2,11,24,63,653,0.3286108374595642
supervised,2,11,25,63,654,0.28249046206474304
supervised,2,11,26,63,655,0.618443489074707
supervised,2,11,27,63,656,0.313004732131958
supervised,2,11,28,63,657,0.3815189301967621
supervised,2,11,29,63,658,0.23326191306114197
supervised,2,11,30,63,659,0.3517511487007141
supervised,2,11,31,63,660,0.21538680791854858
supervised,2,11,32,63,661,0.3000777065753937
supervised,2,11,33,63,662,0.3262748718261719
supervised,2,11,34,63,663,0.309386670589447
supervised,2,11,35,63,664,0.33015817403793335
supervised,2,11,36,63,665,0.4441666007041931
supervised,2,11,37,63,666,0.3176591098308563
supervised,2,11,38,63,667,0.3408351540565491
supervised,2,11,39,63,668,0.30691471695899963
supervised,2,11,40,63,669,0.36813730001449585
supervised,2,11,41,63,670,0.19510293006896973
supervised,2,11,42,63,671,0.3100746273994446
supervised,2,11,43,63,672,0.3865954279899597
supervised,2,11,44,63,673,0.3302808403968811
supervised,2,11,45,63,674,0.38452425599098206
supervised,2,11,46,63,675,0.23903633654117584
supervised,2,11,47,63,676,0.30482620000839233
supervised,2,11,48,63,677,0.3791910707950592
supervised,2,11,49,63,678,0.3949697017669678
supervised,2,11,50,63,679,0.30200695991516113
supervised,2,11,51,63,680,0.4020808935165405
supervised,2,11,52,63,681,0.3424646258354187
supervised,2,11,53,63,682,0.3111494779586792
supervised,2,11,54,63,683,0.2961745262145996
supervised,2,11,55,63,684,0.3765196204185486
supervised,2,11,56,63,685,0.2349349856376648
supervised,2,11,57,63,686,0.41428878903388977
supervised,2,11,58,63,687,0.3362621068954468
supervised,2,11,59,63,688,0.24132269620895386
supervised,2,11,60,63,689,0.2573184370994568
supervised,2,11,61,63,690,0.40217214822769165
supervised,2,11,62,63,691,0.23561139404773712
supervised,2,11,63,63,692,0.36961132287979126
supervised,2,12,1,63,693,0.2771272659301758
supervised,2,12,2,63,694,0.3302983343601227
supervised,2,12,3,63,695,0.3049507141113281
supervised,2,12,4,63,696,0.37427133321762085
supervised,2,12,5,63,697,0.3974887728691101
supervised,2,12,6,63,698,0.3792453706264496
supervised,2,12,7,63,699,0.33493250608444214
supervised,2,12,8,63,700,0.3830564022064209
supervised,2,12,9,63,701,0.21880583465099335
supervised,2,12,10,63,702,0.37103962898254395
supervised,2,12,11,63,703,0.33476975560188293
supervised,2,12,12,63,704,0.29518923163414
supervised,2,12,13,63,705,0.33427536487579346
supervised,2,12,14,63,706,0.2613644599914551
supervised,2,12,15,63,707,0.2888376712799072
supervised,2,12,16,63,708,0.23522314429283142
supervised,2,12,17,63,709,0.3187309205532074
supervised,2,12,18,63,710,0.5091507434844971
supervised,2,12,19,63,711,0.20654980838298798
supervised,2,12,20,63,712,0.1948738694190979
supervised,2,12,21,63,713,0.3214660584926605
supervised,2,12,22,63,714,0.45111626386642456
supervised,2,12,23,63,715,0.4175039529800415
supervised,2,12,24,63,716,0.3285372853279114
supervised,2,12,25,63,717,0.3020513653755188
supervised,2,12,26,63,718,0.2195485532283783
supervised,2,12,27,63,719,0.22579199075698853
supervised,2,12,28,63,720,0.2147865891456604
supervised,2,12,29,63,721,0.34767764806747437
supervised,2,12,30,63,722,0.29121923446655273
supervised,2,12,31,63,723,0.3104124665260315
supervised,2,12,32,63,724,0.26999276876449585
supervised,2,12,33,63,725,0.24552437663078308
supervised,2,12,34,63,726,0.22662189602851868
supervised,2,12,35,63,727,0.30363690853118896
supervised,2,12,36,63,728,0.29506537318229675
supervised,2,12,37,63,729,0.37690383195877075
supervised,2,12,38,63,730,0.4305933117866516
supervised,2,12,39,63,731,0.3297877013683319
supervised,2,12,40,63,732,0.2965635657310486
supervised,2,12,41,63,733,0.24507257342338562
supervised,2,12,42,63,734,0.3101525902748108
supervised,2,12,43,63,735,0.23175960779190063
supervised,2,12,44,63,736,0.3089956045150757
supervised,2,12,45,63,737,0.19669486582279205
supervised,2,12,46,63,738,0.21094749867916107
supervised,2,12,47,63,739,0.27066344022750854
supervised,2,12,48,63,740,0.3470756709575653
supervised,2,12,49,63,741,0.3030843734741211
supervised,2,12,50,63,742,0.24652110040187836
supervised,2,12,51,63,743,0.3091980516910553
supervised,2,12,52,63,744,0.32617661356925964
supervised,2,12,53,63,745,0.3585929870605469
supervised,2,12,54,63,746,0.23579517006874084
supervised,2,12,55,63,747,0.37019142508506775
supervised,2,12,56,63,748,0.21106663346290588
supervised,2,12,57,63,749,0.2794102430343628
supervised,2,12,58,63,750,0.3035163879394531
supervised,2,12,59,63,751,0.2605791389942169
supervised,2,12,60,63,752,0.20105230808258057
supervised,2,12,61,63,753,0.2467239946126938
supervised,2,12,62,63,754,0.3195232152938843
supervised,2,12,63,63,755,0.15493479371070862
supervised,2,13,1,63,756,0.21033044159412384
supervised,2,13,2,63,757,0.3222866654396057
supervised,2,13,3,63,758,0.31169670820236206
supervised,2,13,4,63,759,0.35763198137283325
supervised,2,13,5,63,760,0.2804475426673889
supervised,2,13,6,63,761,0.25342559814453125
supervised,2,13,7,63,762,0.22246351838111877
supervised,2,13,8,63,763,0.4280044734477997
supervised,2,13,9,63,764,0.2273431420326233
supervised,2,13,10,63,765,0.23203876614570618
supervised,2,13,11,63,766,0.18705475330352783
supervised,2,13,12,63,767,0.41393107175827026
supervised,2,13,13,63,768,0.2405255138874054
supervised,2,13,14,63,769,0.2420453131198883
supervised,2,13,15,63,770,0.2638363540172577
supervised,2,13,16,63,771,0.3357512354850769
supervised,2,13,17,63,772,0.2890474796295166
supervised,2,13,18,63,773,0.3674614429473877
supervised,2,13,19,63,774,0.35629037022590637
supervised,2,13,20,63,775,0.25525760650634766
supervised,2,13,21,63,776,0.2754354178905487
supervised,2,13,22,63,777,0.36685097217559814
supervised,2,13,23,63,778,0.31555113196372986
supervised,2,13,24,63,779,0.2545240521430969
supervised,2,13,25,63,780,0.2696867883205414
supervised,2,13,26,63,781,0.30110079050064087
supervised,2,13,27,63,782,0.277388334274292
supervised,2,13,28,63,783,0.33792033791542053
supervised,2,13,29,63,784,0.29364675283432007
supervised,2,13,30,63,785,0.32281649112701416
supervised,2,13,31,63,786,0.21795405447483063
supervised,2,13,32,63,787,0.20577730238437653
supervised,2,13,33,63,788,0.35101500153541565
supervised,2,13,34,63,789,0.31601864099502563
supervised,2,13,35,63,790,0.27260202169418335
supervised,2,13,36,63,791,0.4353000521659851
supervised,2,13,37,63,792,0.20832282304763794
supervised,2,13,38,63,793,0.2874102294445038
supervised,2,13,39,63,794,0.2936188578605652
supervised,2,13,40,63,795,0.2566085457801819
supervised,2,13,41,63,796,0.22813892364501953
supervised,2,13,42,63,797,0.39296722412109375
supervised,2,13,43,63,798,0.3546263873577118
supervised,2,13,44,63,799,0.2304006814956665
supervised,2,13,45,63,800,0.15452522039413452
supervised,2,13,46,63,801,0.2676815390586853
supervised,2,13,47,63,802,0.26107656955718994
supervised,2,13,48,63,803,0.3687072992324829
supervised,2,13,49,63,804,0.40504884719848633
supervised,2,13,50,63,805,0.24873840808868408
supervised,2,13,51,63,806,0.2658505439758301
supervised,2,13,52,63,807,0.23967969417572021
supervised,2,13,53,63,808,0.448933869600296
supervised,2,13,54,63,809,0.2790110111236572
supervised,2,13,55,63,810,0.31743764877319336
supervised,2,13,56,63,811,0.23365962505340576
supervised,2,13,57,63,812,0.3036457598209381
supervised,2,13,58,63,813,0.2857648432254791
supervised,2,13,59,63,814,0.3373962342739105
supervised,2,13,60,63,815,0.2549082636833191
supervised,2,13,61,63,816,0.31855419278144836
supervised,2,13,62,63,817,0.3241408169269562
supervised,2,13,63,63,818,0.24208417534828186
supervised,2,14,1,63,819,0.3584039807319641
supervised,2,14,2,63,820,0.25148332118988037
supervised,2,14,3,63,821,0.28581172227859497
supervised,2,14,4,63,822,0.282586932182312
supervised,2,14,5,63,823,0.2522472143173218
supervised,2,14,6,63,824,0.3225787281990051
supervised,2,14,7,63,825,0.30296289920806885
supervised,2,14,8,63,826,0.3148057460784912
supervised,2,14,9,63,827,0.23938889801502228
supervised,2,14,10,63,828,0.18123449385166168
supervised,2,14,11,63,829,0.288723349571228
supervised,2,14,12,63,830,0.35936787724494934
supervised,2,14,13,63,831,0.273089200258255
supervised,2,14,14,63,832,0.30527791380882263
supervised,2,14,15,63,833,0.33532193303108215
supervised,2,14,16,63,834,0.33724847435951233
supervised,2,14,17,63,835,0.33373725414276123
supervised,2,14,18,63,836,0.3988136649131775
supervised,2,14,19,63,837,0.18324178457260132
supervised,2,14,20,63,838,0.17413228750228882
supervised,2,14,21,63,839,0.303650826215744
supervised,2,14,22,63,840,0.20078986883163452
supervised,2,14,23,63,841,0.2791394591331482
supervised,2,14,24,63,842,0.2324647605419159
supervised,2,14,25,63,843,0.28724873065948486
supervised,2,14,26,63,844,0.36141151189804077
supervised,2,14,27,63,845,0.26532185077667236
supervised,2,14,28,63,846,0.23116108775138855
supervised,2,14,29,63,847,0.2718662917613983
supervised,2,14,30,63,848,0.2742740511894226
supervised,2,14,31,63,849,0.3366889953613281
supervised,2,14,32,63,850,0.15443238615989685
supervised,2,14,33,63,851,0.30448776483535767
supervised,2,14,34,63,852,0.2939876317977905
supervised,2,14,35,63,853,0.2597500681877136
supervised,2,14,36,63,854,0.21273840963840485
supervised,2,14,37,63,855,0.2253972589969635
supervised,2,14,38,63,856,0.26144421100616455
supervised,2,14,39,63,857,0.21692930161952972
supervised,2,14,40,63,858,0.27160003781318665
supervised,2,14,41,63,859,0.17097949981689453
supervised,2,14,42,63,860,0.354030966758728
supervised,2,14,43,63,861,0.26052600145339966
supervised,2,14,44,63,862,0.3659079372882843
supervised,2,14,45,63,863,0.23990881443023682
supervised,2,14,46,63,864,0.1691157966852188
supervised,2,14,47,63,865,0.3092590868473053
supervised,2,14,48,63,866,0.31578710675239563
supervised,2,14,49,63,867,0.3952774405479431
supervised,2,14,50,63,868,0.25273436307907104
supervised,2,14,51,63,869,0.3087972402572632
supervised,2,14,52,63,870,0.37989670038223267
supervised,2,14,53,63,871,0.35815149545669556
supervised,2,14,54,63,872,0.2660081386566162
supervised,2,14,55,63,873,0.27640199661254883
supervised,2,14,56,63,874,0.24579840898513794
supervised,2,14,57,63,875,0.24272416532039642
supervised,2,14,58,63,876,0.30832719802856445
supervised,2,14,59,63,877,0.3254811465740204
supervised,2,14,60,63,878,0.33994007110595703
supervised,2,14,61,63,879,0.30896180868148804
supervised,2,14,62,63,880,0.3309609591960907
supervised,2,14,63,63,881,0.1591033637523651
supervised,2,15,1,63,882,0.2800859212875366
supervised,2,15,2,63,883,0.2969088554382324
supervised,2,15,3,63,884,0.2681558132171631
supervised,2,15,4,63,885,0.2706720232963562
supervised,2,15,5,63,886,0.4296779930591583
supervised,2,15,6,63,887,0.27660125494003296
supervised,2,15,7,63,888,0.16214331984519958
supervised,2,15,8,63,889,0.3721504211425781
supervised,2,15,9,63,890,0.2217988669872284
supervised,2,15,10,63,891,0.3163521885871887
supervised,2,15,11,63,892,0.23052984476089478
supervised,2,15,12,63,893,0.323000431060791
supervised,2,15,13,63,894,0.27905118465423584
supervised,2,15,14,63,895,0.24696628749370575
supervised,2,15,15,63,896,0.46501776576042175
supervised,2,15,16,63,897,0.3019977807998657
supervised,2,15,17,63,898,0.4441872835159302
supervised,2,15,18,63,899,0.3617056608200073
supervised,2,15,19,63,900,0.1657424420118332
supervised,2,15,20,63,901,0.2349204272031784
supervised,2,15,21,63,902,0.26985225081443787
supervised,2,15,22,63,903,0.19435186684131622
supervised,2,15,23,63,904,0.3222930431365967
supervised,2,15,24,63,905,0.3595063090324402
supervised,2,15,25,63,906,0.299257755279541
supervised,2,15,26,63,907,0.28877073526382446
supervised,2,15,27,63,908,0.2637447714805603
supervised,2,15,28,63,909,0.2482716590166092
supervised,2,15,29,63,910,0.23004502058029175
supervised,2,15,30,63,911,0.2614811956882477
supervised,2,15,31,63,912,0.3057236671447754
supervised,2,15,32,63,913,0.2291819006204605
supervised,2,15,33,63,914,0.25080442428588867
supervised,2,15,34,63,915,0.2446395605802536
supervised,2,15,35,63,916,0.26052525639533997
supervised,2,15,36,63,917,0.40709900856018066
supervised,2,15,37,63,918,0.3374985158443451
supervised,2,15,38,63,919,0.24239316582679749
supervised,2,15,39,63,920,0.16625922918319702
supervised,2,15,40,63,921,0.21389225125312805
supervised,2,15,41,63,922,0.19575387239456177
supervised,2,15,42,63,923,0.1953599900007248
supervised,2,15,43,63,924,0.2965810298919678
supervised,2,15,44,63,925,0.27710261940956116
supervised,2,15,45,63,926,0.21483948826789856
supervised,2,15,46,63,927,0.2766984701156616
supervised,2,15,47,63,928,0.19523920118808746
supervised,2,15,48,63,929,0.2548815608024597
supervised,2,15,49,63,930,0.22336699068546295
supervised,2,15,50,63,931,0.34174203872680664
supervised,2,15,51,63,932,0.33653244376182556
supervised,2,15,52,63,933,0.3071286678314209
supervised,2,15,53,63,934,0.2035166323184967
supervised,2,15,54,63,935,0.17177420854568481
supervised,2,15,55,63,936,0.4220224618911743
supervised,2,15,56,63,937,0.2741168439388275
supervised,2,15,57,63,938,0.31707409024238586
supervised,2,15,58,63,939,0.27298450469970703
supervised,2,15,59,63,940,0.212910994887352
supervised,2,15,60,63,941,0.1703607439994812
supervised,2,15,61,63,942,0.20875121653079987
supervised,2,15,62,63,943,0.1993597000837326
supervised,2,15,63,63,944,0.10083520412445068
supervised,2,16,1,63,945,0.28142547607421875
supervised,2,16,2,63,946,0.2207414209842682
supervised,2,16,3,63,947,0.30161094665527344
supervised,2,16,4,63,948,0.30081838369369507
supervised,2,16,5,63,949,0.2772575616836548
supervised,2,16,6,63,950,0.34810376167297363
supervised,2,16,7,63,951,0.18889638781547546
supervised,2,16,8,63,952,0.23471134901046753
supervised,2,16,9,63,953,0.23512133955955505
supervised,2,16,10,63,954,0.3674080967903137
supervised,2,16,11,63,955,0.4124529957771301
supervised,2,16,12,63,956,0.3706035614013672
supervised,2,16,13,63,957,0.16052398085594177
supervised,2,16,14,63,958,0.318566232919693
supervised,2,16,15,63,959,0.28937625885009766
supervised,2,16,16,63,960,0.2149810940027237
supervised,2,16,17,63,961,0.2420276254415512
supervised,2,16,18,63,962,0.2907627820968628
supervised,2,16,19,63,963,0.27747437357902527
supervised,2,16,20,63,964,0.44867077469825745
supervised,2,16,21,63,965,0.2448096126317978
supervised,2,16,22,63,966,0.3374565839767456
supervised,2,16,23,63,967,0.24562036991119385
supervised,2,16,24,63,968,0.19147968292236328
supervised,2,16,25,63,969,0.24563497304916382
supervised,2,16,26,63,970,0.18941421806812286
supervised,2,16,27,63,971,0.19989976286888123
supervised,2,16,28,63,972,0.24727967381477356
supervised,2,16,29,63,973,0.35993558168411255
supervised,2,16,30,63,974,0.26041853427886963
supervised,2,16,31,63,975,0.3037659525871277
supervised,2,16,32,63,976,0.24174940586090088
supervised,2,16,33,63,977,0.3289138972759247
supervised,2,16,34,63,978,0.23311355710029602
supervised,2,16,35,63,979,0.30177754163742065
supervised,2,16,36,63,980,0.26103025674819946
supervised,2,16,37,63,981,0.2799781560897827
supervised,2,16,38,63,982,0.29622796177864075
supervised,2,16,39,63,983,0.2205389440059662
supervised,2,16,40,63,984,0.3572196960449219
supervised,2,16,41,63,985,0.17320948839187622
supervised,2,16,42,63,986,0.24465523660182953
supervised,2,16,43,63,987,0.2831480801105499
supervised,2,16,44,63,988,0.297812283039093
supervised,2,16,45,63,989,0.2650747299194336
supervised,2,16,46,63,990,0.14678159356117249
supervised,2,16,47,63,991,0.25640201568603516
supervised,2,16,48,63,992,0.3429127633571625
supervised,2,16,49,63,993,0.23731040954589844
supervised,2,16,50,63,994,0.29648327827453613
supervised,2,16,51,63,995,0.3109683394432068
supervised,2,16,52,63,996,0.22608931362628937
supervised,2,16,53,63,997,0.28862136602401733
supervised,2,16,54,63,998,0.1618771106004715
supervised,2,16,55,63,999,0.3024749755859375
supervised,2,16,56,63,1000,0.18118658661842346
supervised,2,16,57,63,1001,0.25865721702575684
supervised,2,16,58,63,1002,0.22698268294334412
supervised,2,16,59,63,1003,0.27806931734085083
supervised,2,16,60,63,1004,0.2443719506263733
supervised,2,16,61,63,1005,0.22668331861495972
supervised,2,16,62,63,1006,0.35501980781555176
supervised,2,16,63,63,1007,0.15376731753349304
supervised,2,17,1,63,1008,0.23910579085350037
supervised,2,17,2,63,1009,0.19453662633895874
supervised,2,17,3,63,1010,0.3456290066242218
supervised,2,17,4,63,1011,0.34765756130218506
supervised,2,17,5,63,1012,0.36040133237838745
supervised,2,17,6,63,1013,0.2981840968132019
supervised,2,17,7,63,1014,0.23436838388442993
supervised,2,17,8,63,1015,0.30090028047561646
supervised,2,17,9,63,1016,0.267045259475708
supervised,2,17,10,63,1017,0.21859334409236908
supervised,2,17,11,63,1018,0.33660978078842163
supervised,2,17,12,63,1019,0.2944429814815521
supervised,2,17,13,63,1020,0.17723044753074646
supervised,2,17,14,63,1021,0.21984021365642548
supervised,2,17,15,63,1022,0.29562491178512573
supervised,2,17,16,63,1023,0.2314194142818451
supervised,2,17,17,63,1024,0.3501754105091095
supervised,2,17,18,63,1025,0.2570146322250366
supervised,2,17,19,63,1026,0.17075537145137787
supervised,2,17,20,63,1027,0.2891429662704468
supervised,2,17,21,63,1028,0.31589946150779724
supervised,2,17,22,63,1029,0.2465929090976715
supervised,2,17,23,63,1030,0.3624303936958313
supervised,2,17,24,63,1031,0.26761993765830994
supervised,2,17,25,63,1032,0.16503804922103882
supervised,2,17,26,63,1033,0.39281362295150757
supervised,2,17,27,63,1034,0.278267502784729
supervised,2,17,28,63,1035,0.2088661938905716
supervised,2,17,29,63,1036,0.2032974362373352
supervised,2,17,30,63,1037,0.12133989483118057
supervised,2,17,31,63,1038,0.20291084051132202
supervised,2,17,32,63,1039,0.309611976146698
supervised,2,17,33,63,1040,0.2842664122581482
supervised,2,17,34,63,1041,0.33330002427101135
supervised,2,17,35,63,1042,0.3186415433883667
supervised,2,17,36,63,1043,0.22269438207149506
supervised,2,17,37,63,1044,0.21076875925064087
supervised,2,17,38,63,1045,0.2989301085472107
supervised,2,17,39,63,1046,0.279809832572937
supervised,2,17,40,63,1047,0.25861379504203796
supervised,2,17,41,63,1048,0.14731170237064362
supervised,2,17,42,63,1049,0.197042316198349
supervised,2,17,43,63,1050,0.17032590508460999
supervised,2,17,44,63,1051,0.22936038672924042
supervised,2,17,45,63,1052,0.1696481704711914
supervised,2,17,46,63,1053,0.21895751357078552
supervised,2,17,47,63,1054,0.26019763946533203
supervised,2,17,48,63,1055,0.29228729009628296
supervised,2,17,49,63,1056,0.43187612295150757
supervised,2,17,50,63,1057,0.27192801237106323
supervised,2,17,51,63,1058,0.202744260430336
supervised,2,17,52,63,1059,0.32441312074661255
supervised,2,17,53,63,1060,0.24055343866348267
supervised,2,17,54,63,1061,0.29170602560043335
supervised,2,17,55,63,1062,0.2902066111564636
supervised,2,17,56,63,1063,0.1665996015071869
supervised,2,17,57,63,1064,0.33781182765960693
supervised,2,17,58,63,1065,0.31289687752723694
supervised,2,17,59,63,1066,0.240320086479187
supervised,2,17,60,63,1067,0.22054246068000793
supervised,2,17,61,63,1068,0.17918646335601807
supervised,2,17,62,63,1069,0.25049108266830444
supervised,2,17,63,63,1070,0.12435972690582275
supervised,2,18,1,63,1071,0.24295185506343842
supervised,2,18,2,63,1072,0.1981031596660614
supervised,2,18,3,63,1073,0.3226885497570038
supervised,2,18,4,63,1074,0.2382000982761383
supervised,2,18,5,63,1075,0.35980838537216187
supervised,2,18,6,63,1076,0.3159103989601135
supervised,2,18,7,63,1077,0.3197568655014038
supervised,2,18,8,63,1078,0.27057597041130066
supervised,2,18,9,63,1079,0.1900593340396881
supervised,2,18,10,63,1080,0.19907823204994202
supervised,2,18,11,63,1081,0.33436429500579834
supervised,2,18,12,63,1082,0.30221378803253174
supervised,2,18,13,63,1083,0.19637200236320496
supervised,2,18,14,63,1084,0.23441380262374878
supervised,2,18,15,63,1085,0.23585253953933716
supervised,2,18,16,63,1086,0.2506744861602783
supervised,2,18,17,63,1087,0.3118862509727478
supervised,2,18,18,63,1088,0.267672061920166
supervised,2,18,19,63,1089,0.27115321159362793
supervised,2,18,20,63,1090,0.24641062319278717
supervised,2,18,21,63,1091,0.3202733099460602
supervised,2,18,22,63,1092,0.2796177268028259
supervised,2,18,23,63,1093,0.18956494331359863
supervised,2,18,24,63,1094,0.1700337827205658
supervised,2,18,25,63,1095,0.3056688904762268
supervised,2,18,26,63,1096,0.23522336781024933
supervised,2,18,27,63,1097,0.19343724846839905
supervised,2,18,28,63,1098,0.2220778614282608
supervised,2,18,29,63,1099,0.2145254909992218
supervised,2,18,30,63,1100,0.18200236558914185
supervised,2,18,31,63,1101,0.2137027382850647
supervised,2,18,32,63,1102,0.14294226467609406
supervised,2,18,33,63,1103,0.2230774164199829
supervised,2,18,34,63,1104,0.3110123574733734
supervised,2,18,35,63,1105,0.22160005569458008
supervised,2,18,36,63,1106,0.1875169277191162
supervised,2,18,37,63,1107,0.21845585107803345
supervised,2,18,38,63,1108,0.20585471391677856
supervised,2,18,39,63,1109,0.26361599564552307
supervised,2,18,40,63,1110,0.21984675526618958
supervised,2,18,41,63,1111,0.1784510314464569
supervised,2,18,42,63,1112,0.2788563668727875
supervised,2,18,43,63,1113,0.3304497003555298
supervised,2,18,44,63,1114,0.23474401235580444
supervised,2,18,45,63,1115,0.16594134271144867
supervised,2,18,46,63,1116,0.2868833839893341
supervised,2,18,47,63,1117,0.2936871647834778
supervised,2,18,48,63,1118,0.2521496117115021
supervised,2,18,49,63,1119,0.24977613985538483
supervised,2,18,50,63,1120,0.1980678141117096
supervised,2,18,51,63,1121,0.2826933264732361
supervised,2,18,52,63,1122,0.3162119388580322
supervised,2,18,53,63,1123,0.20055106282234192
supervised,2,18,54,63,1124,0.227759450674057
supervised,2,18,55,63,1125,0.2237585037946701
supervised,2,18,56,63,1126,0.17067095637321472
supervised,2,18,57,63,1127,0.23875726759433746
supervised,2,18,58,63,1128,0.3104010224342346
supervised,2,18,59,63,1129,0.3721998333930969
supervised,2,18,60,63,1130,0.19273459911346436
supervised,2,18,61,63,1131,0.24652352929115295
supervised,2,18,62,63,1132,0.22377124428749084
supervised,2,18,63,63,1133,0.13781268894672394
supervised,2,19,1,63,1134,0.19529247283935547
supervised,2,19,2,63,1135,0.26820099353790283
supervised,2,19,3,63,1136,0.18476581573486328
supervised,2,19,4,63,1137,0.37230944633483887
supervised,2,19,5,63,1138,0.46025222539901733
supervised,2,19,6,63,1139,0.22433918714523315
supervised,2,19,7,63,1140,0.35240545868873596
supervised,2,19,8,63,1141,0.2447853833436966
supervised,2,19,9,63,1142,0.21308696269989014
supervised,2,19,10,63,1143,0.24673080444335938
supervised,2,19,11,63,1144,0.21901896595954895
supervised,2,19,12,63,1145,0.25842803716659546
supervised,2,19,13,63,1146,0.2026982605457306
supervised,2,19,14,63,1147,0.23464342951774597
supervised,2,19,15,63,1148,0.20839743316173553
supervised,2,19,16,63,1149,0.3538863956928253
supervised,2,19,17,63,1150,0.2749309837818146
supervised,2,19,18,63,1151,0.1995362639427185
supervised,2,19,19,63,1152,0.2161020040512085
supervised,2,19,20,63,1153,0.2284943163394928
supervised,2,19,21,63,1154,0.2553906738758087
supervised,2,19,22,63,1155,0.18953411281108856
supervised,2,19,23,63,1156,0.17708954215049744
supervised,2,19,24,63,1157,0.16460303962230682
supervised,2,19,25,63,1158,0.20262135565280914
supervised,2,19,26,63,1159,0.22528880834579468
supervised,2,19,27,63,1160,0.2855331301689148
supervised,2,19,28,63,1161,0.2270878702402115
supervised,2,19,29,63,1162,0.19139865040779114
supervised,2,19,30,63,1163,0.3064979910850525
supervised,2,19,31,63,1164,0.13341017067432404
supervised,2,19,32,63,1165,0.16620859503746033
supervised,2,19,33,63,1166,0.2152121663093567
supervised,2,19,34,63,1167,0.19319313764572144
supervised,2,19,35,63,1168,0.25124719738960266
supervised,2,19,36,63,1169,0.13631868362426758
supervised,2,19,37,63,1170,0.33840882778167725
supervised,2,19,38,63,1171,0.2675185203552246
supervised,2,19,39,63,1172,0.13224239647388458
supervised,2,19,40,63,1173,0.3099218010902405
supervised,2,19,41,63,1174,0.19069159030914307
supervised,2,19,42,63,1175,0.3925723433494568
supervised,2,19,43,63,1176,0.18904271721839905
supervised,2,19,44,63,1177,0.2823668122291565
supervised,2,19,45,63,1178,0.14041371643543243
supervised,2,19,46,63,1179,0.25319454073905945
supervised,2,19,47,63,1180,0.3246147632598877
supervised,2,19,48,63,1181,0.22443082928657532
supervised,2,19,49,63,1182,0.35081738233566284
supervised,2,19,50,63,1183,0.33216148614883423
supervised,2,19,51,63,1184,0.23517122864723206
supervised,2,19,52,63,1185,0.25957995653152466
supervised,2,19,53,63,1186,0.19368627667427063
supervised,2,19,54,63,1187,0.2557891011238098
supervised,2,19,55,63,1188,0.41799646615982056
supervised,2,19,56,63,1189,0.2059793919324875
supervised,2,19,57,63,1190,0.1934090554714203
supervised,2,19,58,63,1191,0.24650269746780396
supervised,2,19,59,63,1192,0.28454887866973877
supervised,2,19,60,63,1193,0.2520807981491089
supervised,2,19,61,63,1194,0.21315401792526245
supervised,2,19,62,63,1195,0.24416318535804749
supervised,2,19,63,63,1196,0.2189575582742691
supervised,2,20,1,63,1197,0.21596655249595642
supervised,2,20,2,63,1198,0.2432800531387329
supervised,2,20,3,63,1199,0.1362091302871704
supervised,2,20,4,63,1200,0.28051263093948364
supervised,2,20,5,63,1201,0.23295241594314575
supervised,2,20,6,63,1202,0.2003512978553772
supervised,2,20,7,63,1203,0.20806437730789185
supervised,2,20,8,63,1204,0.18183937668800354
supervised,2,20,9,63,1205,0.1537315547466278
supervised,2,20,10,63,1206,0.18085072934627533
supervised,2,20,11,63,1207,0.1803024411201477
