condition,seed,epoch,batch_index,num_batches,global_step,train_loss
supervised,0,20,10,63,1206,0.2964160144329071
supervised,0,20,11,63,1207,0.26154521107673645
supervised,0,20,12,63,1208,0.09496520459651947
supervised,0,20,13,63,1209,0.4120193123817444
supervised,0,20,14,63,1210,0.27878934144973755
supervised,0,20,15,63,1211,0.19156615436077118
supervised,0,20,16,63,1212,0.21477964520454407
supervised,0,20,17,63,1213,0.1307535171508789
supervised,0,20,18,63,1214,0.25640973448753357
supervised,0,20,19,63,1215,0.2179087996482849
supervised,0,20,20,63,1216,0.17845070362091064
supervised,0,20,21,63,1217,0.31579941511154175
supervised,0,20,22,63,1218,0.2325446903705597
supervised,0,20,23,63,1219,0.15740525722503662
supervised,0,20,24,63,1220,0.23471789062023163
supervised,0,20,25,63,1221,0.2139369547367096
supervised,0,20,26,63,1222,0.2308897078037262
supervised,0,20,27,63,1223,0.2988015413284302
supervised,0,20,28,63,1224,0.32510650157928467
supervised,0,20,29,63,1225,0.25803452730178833
supervised,0,20,30,63,1226,0.15249793231487274
supervised,0,20,31,63,1227,0.22755193710327148
supervised,0,20,32,63,1228,0.22148099541664124
supervised,0,20,33,63,1229,0.309602826833725
supervised,0,20,34,63,1230,0.17749586701393127
supervised,0,20,35,63,1231,0.3003247082233429
supervised,0,20,36,63,1232,0.2130407989025116
supervised,0,20,37,63,1233,0.2878448963165283
supervised,0,20,38,63,1234,0.28466007113456726
supervised,0,20,39,63,1235,0.22659078240394592
supervised,0,20,40,63,1236,0.27189841866493225
supervised,0,20,41,63,1237,0.1748659312725067
supervised,0,20,42,63,1238,0.23905417323112488
supervised,0,20,43,63,1239,0.20835554599761963
supervised,0,20,44,63,1240,0.15437160432338715
supervised,0,20,45,63,1241,0.16644218564033508
supervised,0,20,46,63,1242,0.3515022397041321
supervised,0,20,47,63,1243,0.21966473758220673
supervised,0,20,48,63,1244,0.2625482678413391
supervised,0,20,49,63,1245,0.23818345367908478
supervised,0,20,50,63,1246,0.24812710285186768
supervised,0,20,51,63,1247,0.2401958405971527
supervised,0,20,52,63,1248,0.23742297291755676
supervised,0,20,53,63,1249,0.2316414713859558
supervised,0,20,54,63,1250,0.28612983226776123
supervised,0,20,55,63,1251,0.21147659420967102
supervised,0,20,56,63,1252,0.13079792261123657
supervised,0,20,57,63,1253,0.17802995443344116
supervised,0,20,58,63,1254,0.22685445845127106
supervised,0,20,59,63,1255,0.1429096907377243
supervised,0,20,60,63,1256,0.12292920053005219
supervised,0,20,61,63,1257,0.23780834674835205
supervised,0,20,62,63,1258,0.21658460795879364
supervised,0,20,63,63,1259,0.3277716040611267
supervised,0,21,1,63,1260,0.2193031907081604
supervised,0,21,2,63,1261,0.20923642814159393
supervised,0,21,3,63,1262,0.2072177678346634
supervised,0,21,4,63,1263,0.2622479200363159
supervised,0,21,5,63,1264,0.22611266374588013
supervised,0,21,6,63,1265,0.262773334980011
supervised,0,21,7,63,1266,0.24739035964012146
supervised,0,21,8,63,1267,0.3319951891899109
supervised,0,21,9,63,1268,0.13473765552043915
supervised,0,21,10,63,1269,0.2082744836807251
supervised,0,21,11,63,1270,0.2047271728515625
supervised,0,21,12,63,1271,0.19533899426460266
supervised,0,21,13,63,1272,0.24606889486312866
supervised,0,21,14,63,1273,0.18992286920547485
supervised,0,21,15,63,1274,0.23886533081531525
supervised,0,21,16,63,1275,0.23366864025592804
supervised,0,21,17,63,1276,0.16396191716194153
supervised,0,21,18,63,1277,0.1539035141468048
supervised,0,21,19,63,1278,0.20349805057048798
supervised,0,21,20,63,1279,0.17018824815750122
supervised,0,21,21,63,1280,0.29521313309669495
supervised,0,21,22,63,1281,0.18757577240467072
supervised,0,21,23,63,1282,0.15048518776893616
supervised,0,21,24,63,1283,0.2796133756637573
supervised,0,21,25,63,1284,0.19963622093200684
supervised,0,21,26,63,1285,0.14540275931358337
supervised,0,21,27,63,1286,0.23494665324687958
supervised,0,21,28,63,1287,0.21868184208869934
supervised,0,21,29,63,1288,0.16335324943065643
supervised,0,21,30,63,1289,0.2940177321434021
supervised,0,21,31,63,1290,0.20260220766067505
supervised,0,21,32,63,1291,0.2238578051328659
supervised,0,21,33,63,1292,0.17698702216148376
supervised,0,21,34,63,1293,0.1622985452413559
supervised,0,21,35,63,1294,0.2038205862045288
supervised,0,21,36,63,1295,0.25620701909065247
supervised,0,21,37,63,1296,0.29196590185165405
supervised,0,21,38,63,1297,0.19657838344573975
supervised,0,21,39,63,1298,0.16245058178901672
supervised,0,21,40,63,1299,0.2515377402305603
supervised,0,21,41,63,1300,0.19105836749076843
supervised,0,21,42,63,1301,0.2278839647769928
supervised,0,21,43,63,1302,0.16818676888942719
supervised,0,21,44,63,1303,0.12626704573631287
supervised,0,21,45,63,1304,0.14176452159881592
supervised,0,21,46,63,1305,0.22951757907867432
supervised,0,21,47,63,1306,0.24277810752391815
supervised,0,21,48,63,1307,0.16838179528713226
supervised,0,21,49,63,1308,0.23253992199897766
supervised,0,21,50,63,1309,0.1367565393447876
supervised,0,21,51,63,1310,0.169605553150177
supervised,0,21,52,63,1311,0.2191435992717743
supervised,0,21,53,63,1312,0.13865302503108978
supervised,0,21,54,63,1313,0.3016104996204376
supervised,0,21,55,63,1314,0.27210938930511475
supervised,0,21,56,63,1315,0.3262501358985901
supervised,0,21,57,63,1316,0.12745028734207153
supervised,0,21,58,63,1317,0.24117961525917053
supervised,0,21,59,63,1318,0.24472713470458984
supervised,0,21,60,63,1319,0.14354684948921204
supervised,0,21,61,63,1320,0.31199443340301514
supervised,0,21,62,63,1321,0.1998368352651596
supervised,0,21,63,63,1322,0.38047802448272705
supervised,0,22,1,63,1323,0.17370560765266418
supervised,0,22,2,63,1324,0.27777212858200073
supervised,0,22,3,63,1325,0.29827651381492615
supervised,0,22,4,63,1326,0.20945972204208374
supervised,0,22,5,63,1327,0.2490822970867157
supervised,0,22,6,63,1328,0.1604321300983429
supervised,0,22,7,63,1329,0.29368531703948975
supervised,0,22,8,63,1330,0.17298348248004913
supervised,0,22,9,63,1331,0.1976674497127533
supervised,0,22,10,63,1332,0.3141660988330841
supervised,0,22,11,63,1333,0.20257680118083954
supervised,0,22,12,63,1334,0.09506452083587646
supervised,0,22,13,63,1335,0.28624916076660156
supervised,0,22,14,63,1336,0.24304717779159546
supervised,0,22,15,63,1337,0.15759825706481934
supervised,0,22,16,63,1338,0.19215479493141174
supervised,0,22,17,63,1339,0.25451263785362244
supervised,0,22,18,63,1340,0.19704540073871613
supervised,0,22,19,63,1341,0.1684221774339676
supervised,0,22,20,63,1342,0.1775316298007965
supervised,0,22,21,63,1343,0.14936892688274384
supervised,0,22,22,63,1344,0.17453783750534058
supervised,0,22,23,63,1345,0.16305281221866608
supervised,0,22,24,63,1346,0.36029767990112305
supervised,0,22,25,63,1347,0.1490476429462433
supervised,0,22,26,63,1348,0.1463715136051178
supervised,0,22,27,63,1349,0.17894814908504486
supervised,0,22,28,63,1350,0.15124474465847015
supervised,0,22,29,63,1351,0.19989967346191406
supervised,0,22,30,63,1352,0.17348070442676544
supervised,0,22,31,63,1353,0.21257078647613525
supervised,0,22,32,63,1354,0.2586548328399658
supervised,0,22,33,63,1355,0.2089615762233734
supervised,0,22,34,63,1356,0.2561408281326294
supervised,0,22,35,63,1357,0.25390923023223877
supervised,0,22,36,63,1358,0.18671070039272308
supervised,0,22,37,63,1359,0.2364724576473236
supervised,0,22,38,63,1360,0.1852136254310608
supervised,0,22,39,63,1361,0.25220170617103577
supervised,0,22,40,63,1362,0.30937665700912476
supervised,0,22,41,63,1363,0.15565603971481323
supervised,0,22,42,63,1364,0.15447688102722168
supervised,0,22,43,63,1365,0.13083305954933167
supervised,0,22,44,63,1366,0.2059566229581833
supervised,0,22,45,63,1367,0.16241908073425293
supervised,0,22,46,63,1368,0.134440615773201
supervised,0,22,47,63,1369,0.326675683259964
supervised,0,22,48,63,1370,0.2477087676525116
supervised,0,22,49,63,1371,0.19209221005439758
supervised,0,22,50,63,1372,0.30489209294319153
supervised,0,22,51,63,1373,0.24824462831020355
supervised,0,22,52,63,1374,0.1583164632320404
supervised,0,22,53,63,1375,0.2933066487312317
supervised,0,22,54,63,1376,0.22589094936847687
supervised,0,22,55,63,1377,0.2887020707130432
supervised,0,22,56,63,1378,0.24229204654693604
supervised,0,22,57,63,1379,0.16020214557647705
supervised,0,22,58,63,1380,0.1827825903892517
supervised,0,22,59,63,1381,0.2760525345802307
supervised,0,22,60,63,1382,0.2192154824733734
supervised,0,22,61,63,1383,0.2506061792373657
supervised,0,22,62,63,1384,0.15277385711669922
supervised,0,22,63,63,1385,0.16732537746429443
supervised,0,23,1,63,1386,0.20152908563613892
supervised,0,23,2,63,1387,0.13060544431209564
supervised,0,23,3,63,1388,0.13572481274604797
supervised,0,23,4,63,1389,0.20596812665462494
supervised,0,23,5,63,1390,0.13136988878250122
supervised,0,23,6,63,1391,0.16864216327667236
supervised,0,23,7,63,1392,0.24022915959358215
supervised,0,23,8,63,1393,0.32400965690612793
supervised,0,23,9,63,1394,0.20886099338531494
supervised,0,23,10,63,1395,0.10824476182460785
supervised,0,23,11,63,1396,0.12550297379493713
supervised,0,23,12,63,1397,0.17400836944580078
supervised,0,23,13,63,1398,0.254424512386322
supervised,0,23,14,63,1399,0.28874337673187256
supervised,0,23,15,63,1400,0.15244504809379578
supervised,0,23,16,63,1401,0.1818528026342392
supervised,0,23,17,63,1402,0.24765904247760773
supervised,0,23,18,63,1403,0.09688621759414673
supervised,0,23,19,63,1404,0.2521854043006897
supervised,0,23,20,63,1405,0.16462895274162292
supervised,0,23,21,63,1406,0.18881855905056
supervised,0,23,22,63,1407,0.16856053471565247
supervised,0,23,23,63,1408,0.1557810753583908
supervised,0,23,24,63,1409,0.15461242198944092
supervised,0,23,25,63,1410,0.2543884515762329
supervised,0,23,26,63,1411,0.2069266140460968
supervised,0,23,27,63,1412,0.23825567960739136
supervised,0,23,28,63,1413,0.09274543821811676
supervised,0,23,29,63,1414,0.2062952220439911
supervised,0,23,30,63,1415,0.14497613906860352
supervised,0,23,31,63,1416,0.19780641794204712
supervised,0,23,32,63,1417,0.1772989183664322
supervised,0,23,33,63,1418,0.17310436069965363
supervised,0,23,34,63,1419,0.18130460381507874
supervised,0,23,35,63,1420,0.1765078455209732
supervised,0,23,36,63,1421,0.46396687626838684
supervised,0,23,37,63,1422,0.274557888507843
supervised,0,23,38,63,1423,0.3135688602924347
supervised,0,23,39,63,1424,0.15863662958145142
supervised,0,23,40,63,1425,0.18895366787910461
supervised,0,23,41,63,1426,0.24614167213439941
supervised,0,23,42,63,1427,0.23273777961730957
supervised,0,23,43,63,1428,0.16743001341819763
supervised,0,23,44,63,1429,0.1393546462059021
supervised,0,23,45,63,1430,0.24295097589492798
supervised,0,23,46,63,1431,0.23266591131687164
supervised,0,23,47,63,1432,0.30176037549972534
supervised,0,23,48,63,1433,0.20429490506649017
supervised,0,23,49,63,1434,0.2736673653125763
supervised,0,23,50,63,1435,0.19986097514629364
supervised,0,23,51,63,1436,0.13948099315166473
supervised,0,23,52,63,1437,0.25957685708999634
supervised,0,23,53,63,1438,0.1699884533882141
supervised,0,23,54,63,1439,0.1863904744386673
supervised,0,23,55,63,1440,0.1943235695362091
supervised,0,23,56,63,1441,0.14123830199241638
supervised,0,23,57,63,1442,0.14307044446468353
supervised,0,23,58,63,1443,0.17957189679145813
supervised,0,23,59,63,1444,0.15183401107788086
supervised,0,23,60,63,1445,0.16346341371536255
supervised,0,23,61,63,1446,0.24163362383842468
supervised,0,23,62,63,1447,0.21456727385520935
supervised,0,23,63,63,1448,0.29437878727912903
supervised,0,24,1,63,1449,0.22984996438026428
supervised,0,24,2,63,1450,0.17055346071720123
supervised,0,24,3,63,1451,0.12114964425563812
supervised,0,24,4,63,1452,0.2877151370048523
supervised,0,24,5,63,1453,0.33746665716171265
supervised,0,24,6,63,1454,0.10071451216936111
supervised,0,24,7,63,1455,0.2263810634613037
supervised,0,24,8,63,1456,0.22050420939922333
supervised,0,24,9,63,1457,0.1431315392255783
supervised,0,24,10,63,1458,0.21060246229171753
supervised,0,24,11,63,1459,0.1650022566318512
supervised,0,24,12,63,1460,0.1828973889350891
supervised,0,24,13,63,1461,0.20243391394615173
supervised,0,24,14,63,1462,0.21783986687660217
supervised,0,24,15,63,1463,0.2593759298324585
supervised,0,24,16,63,1464,0.22383253276348114
supervised,0,24,17,63,1465,0.2502914369106293
supervised,0,24,18,63,1466,0.18948835134506226
supervised,0,24,19,63,1467,0.19301548600196838
supervised,0,24,20,63,1468,0.24793416261672974
supervised,0,24,21,63,1469,0.2086663693189621
supervised,0,24,22,63,1470,0.2036096751689911
supervised,0,24,23,63,1471,0.22113312780857086
supervised,0,24,24,63,1472,0.19991078972816467
supervised,0,24,25,63,1473,0.16284984350204468
supervised,0,24,26,63,1474,0.09042470157146454
supervised,0,24,27,63,1475,0.16475659608840942
supervised,0,24,28,63,1476,0.2241225242614746
supervised,0,24,29,63,1477,0.17072466015815735
supervised,0,24,30,63,1478,0.43937569856643677
supervised,0,24,31,63,1479,0.2670682966709137
supervised,0,24,32,63,1480,0.14895731210708618
supervised,0,24,33,63,1481,0.21511058509349823
supervised,0,24,34,63,1482,0.21006007492542267
supervised,0,24,35,63,1483,0.21320077776908875
supervised,0,24,36,63,1484,0.29450523853302
supervised,0,24,37,63,1485,0.17731788754463196
supervised,0,24,38,63,1486,0.2536207437515259
supervised,0,24,39,63,1487,0.15124477446079254
supervised,0,24,40,63,1488,0.2551804184913635
supervised,0,24,41,63,1489,0.23276636004447937
supervised,0,24,42,63,1490,0.14113877713680267
supervised,0,24,43,63,1491,0.21726049482822418
supervised,0,24,44,63,1492,0.21992532908916473
supervised,0,24,45,63,1493,0.17059865593910217
supervised,0,24,46,63,1494,0.34974581003189087
supervised,0,24,47,63,1495,0.23651514947414398
supervised,0,24,48,63,1496,0.23842546343803406
supervised,0,24,49,63,1497,0.15589682757854462
supervised,0,24,50,63,1498,0.18430408835411072
supervised,0,24,51,63,1499,0.17186105251312256
supervised,0,24,52,63,1500,0.15538771450519562
supervised,0,24,53,63,1501,0.3442080616950989
supervised,0,24,54,63,1502,0.17380370199680328
supervised,0,24,55,63,1503,0.3147830367088318
supervised,0,24,56,63,1504,0.2302674651145935
supervised,0,24,57,63,1505,0.15609844028949738
supervised,0,24,58,63,1506,0.22058053314685822
supervised,0,24,59,63,1507,0.16685806214809418
supervised,0,24,60,63,1508,0.22313852608203888
supervised,0,24,61,63,1509,0.26995062828063965
supervised,0,24,62,63,1510,0.25352418422698975
supervised,0,24,63,63,1511,0.19794583320617676
supervised,0,25,1,63,1512,0.21811755001544952
supervised,0,25,2,63,1513,0.16497142612934113
supervised,0,25,3,63,1514,0.194085955619812
supervised,0,25,4,63,1515,0.21629413962364197
supervised,0,25,5,63,1516,0.2696722149848938
supervised,0,25,6,63,1517,0.11440309137105942
supervised,0,25,7,63,1518,0.3332518935203552
supervised,0,25,8,63,1519,0.20434816181659698
supervised,0,25,9,63,1520,0.1833856701850891
supervised,0,25,10,63,1521,0.1738995462656021
supervised,0,25,11,63,1522,0.3214688301086426
supervised,0,25,12,63,1523,0.271847128868103
supervised,0,25,13,63,1524,0.3040333688259125
supervised,0,25,14,63,1525,0.2551645338535309
supervised,0,25,15,63,1526,0.13468140363693237
supervised,0,25,16,63,1527,0.2202938348054886
supervised,0,25,17,63,1528,0.3344992995262146
supervised,0,25,18,63,1529,0.16624653339385986
supervised,0,25,19,63,1530,0.20497079193592072
supervised,0,25,20,63,1531,0.18913549184799194
supervised,0,25,21,63,1532,0.11778337508440018
supervised,0,25,22,63,1533,0.21707943081855774
supervised,0,25,23,63,1534,0.1000133752822876
supervised,0,25,24,63,1535,0.31594210863113403
supervised,0,25,25,63,1536,0.13627660274505615
supervised,0,25,26,63,1537,0.14446699619293213
supervised,0,25,27,63,1538,0.09428936243057251
supervised,0,25,28,63,1539,0.15583468973636627
supervised,0,25,29,63,1540,0.14975562691688538
supervised,0,25,30,63,1541,0.21388515830039978
supervised,0,25,31,63,1542,0.3250918984413147
supervised,0,25,32,63,1543,0.24803400039672852
supervised,0,25,33,63,1544,0.2434293031692505
supervised,0,25,34,63,1545,0.2175431251525879
supervised,0,25,35,63,1546,0.20493213832378387
supervised,0,25,36,63,1547,0.1422497034072876
supervised,0,25,37,63,1548,0.2838878035545349
supervised,0,25,38,63,1549,0.13907913863658905
supervised,0,25,39,63,1550,0.13403093814849854
supervised,0,25,40,63,1551,0.23196883499622345
supervised,0,25,41,63,1552,0.21710580587387085
supervised,0,25,42,63,1553,0.15400531888008118
supervised,0,25,43,63,1554,0.2637364864349365
supervised,0,25,44,63,1555,0.10406503081321716
supervised,0,25,45,63,1556,0.09939548373222351
supervised,0,25,46,63,1557,0.23498418927192688
supervised,0,25,47,63,1558,0.2755531370639801
supervised,0,25,48,63,1559,0.25872817635536194
supervised,0,25,49,63,1560,0.1249857097864151
supervised,0,25,50,63,1561,0.20721516013145447
supervised,0,25,51,63,1562,0.15521416068077087
supervised,0,25,52,63,1563,0.24956808984279633
supervised,0,25,53,63,1564,0.15300631523132324
supervised,0,25,54,63,1565,0.1997937709093094
supervised,0,25,55,63,1566,0.27138134837150574
supervised,0,25,56,63,1567,0.1406071037054062
supervised,0,25,57,63,1568,0.19556768238544464
supervised,0,25,58,63,1569,0.25426000356674194
supervised,0,25,59,63,1570,0.17771416902542114
supervised,0,25,60,63,1571,0.15545257925987244
supervised,0,25,61,63,1572,0.187353253364563
supervised,0,25,62,63,1573,0.26650217175483704
supervised,0,25,63,63,1574,0.12185373902320862
supervised,0,26,1,63,1575,0.17352834343910217
supervised,0,26,2,63,1576,0.11564207077026367
supervised,0,26,3,63,1577,0.28864437341690063
supervised,0,26,4,63,1578,0.1755833476781845
supervised,0,26,5,63,1579,0.24434450268745422
supervised,0,26,6,63,1580,0.1479312777519226
supervised,0,26,7,63,1581,0.2175329029560089
supervised,0,26,8,63,1582,0.22514791786670685
supervised,0,26,9,63,1583,0.1326426863670349
supervised,0,26,10,63,1584,0.22680345177650452
supervised,0,26,11,63,1585,0.2207777500152588
supervised,0,26,12,63,1586,0.13751110434532166
supervised,0,26,13,63,1587,0.3125835061073303
supervised,0,26,14,63,1588,0.15554676949977875
supervised,0,26,15,63,1589,0.3590867519378662
supervised,0,26,16,63,1590,0.24027496576309204
supervised,0,26,17,63,1591,0.16937550902366638
supervised,0,26,18,63,1592,0.1348211169242859
supervised,0,26,19,63,1593,0.17698456346988678
supervised,0,26,20,63,1594,0.18669725954532623
supervised,0,26,21,63,1595,0.1106075644493103
supervised,0,26,22,63,1596,0.24221375584602356
supervised,0,26,23,63,1597,0.20647668838500977
supervised,0,26,24,63,1598,0.2308174967765808
supervised,0,26,25,63,1599,0.3743515610694885
supervised,0,26,26,63,1600,0.213842511177063
supervised,0,26,27,63,1601,0.14784276485443115
supervised,0,26,28,63,1602,0.20910266041755676
supervised,0,26,29,63,1603,0.27513453364372253
supervised,0,26,30,63,1604,0.2719351053237915
supervised,0,26,31,63,1605,0.21906761825084686
supervised,0,26,32,63,1606,0.18905320763587952
supervised,0,26,33,63,1607,0.21552929282188416
supervised,0,26,34,63,1608,0.17368480563163757
supervised,0,26,35,63,1609,0.2706107795238495
supervised,0,26,36,63,1610,0.21620529890060425
supervised,0,26,37,63,1611,0.2128908634185791
supervised,0,26,38,63,1612,0.18242892622947693
supervised,0,26,39,63,1613,0.18060410022735596
supervised,0,26,40,63,1614,0.12715572118759155
supervised,0,26,41,63,1615,0.11116139590740204
supervised,0,26,42,63,1616,0.08103172481060028
supervised,0,26,43,63,1617,0.1605551540851593
supervised,0,26,44,63,1618,0.14543941617012024
supervised,0,26,45,63,1619,0.14818356931209564
supervised,0,26,46,63,1620,0.14595478773117065
supervised,0,26,47,63,1621,0.3201896548271179
supervised,0,26,48,63,1622,0.2279195785522461
supervised,0,26,49,63,1623,0.12411141395568848
supervised,0,26,50,63,1624,0.169435054063797
supervised,0,26,51,63,1625,0.26830023527145386
supervised,0,26,52,63,1626,0.16926360130310059
supervised,0,26,53,63,1627,0.3273428678512573
supervised,0,26,54,63,1628,0.21212711930274963
supervised,0,26,55,63,1629,0.22656631469726562
supervised,0,26,56,63,1630,0.2535155415534973
supervised,0,26,57,63,1631,0.3030094504356384
supervised,0,26,58,63,1632,0.24678035080432892
supervised,0,26,59,63,1633,0.2424212247133255
supervised,0,26,60,63,1634,0.08785278350114822
supervised,0,26,61,63,1635,0.13210877776145935
supervised,0,26,62,63,1636,0.23409448564052582
supervised,0,26,63,63,1637,0.13613970577716827
supervised,0,27,1,63,1638,0.28266000747680664
supervised,0,27,2,63,1639,0.13159140944480896
supervised,0,27,3,63,1640,0.15000665187835693
supervised,0,27,4,63,1641,0.24640098214149475
supervised,0,27,5,63,1642,0.09515433758497238
supervised,0,27,6,63,1643,0.11523029208183289
supervised,0,27,7,63,1644,0.20434506237506866
supervised,0,27,8,63,1645,0.3170704245567322
supervised,0,27,9,63,1646,0.1482347697019577
supervised,0,27,10,63,1647,0.1899595707654953
supervised,0,27,11,63,1648,0.11648178100585938
supervised,0,27,12,63,1649,0.2837875485420227
supervised,0,27,13,63,1650,0.3061100244522095
supervised,0,27,14,63,1651,0.19583454728126526
supervised,0,27,15,63,1652,0.17351561784744263
supervised,0,27,16,63,1653,0.13634200394153595
supervised,0,27,17,63,1654,0.10441899299621582
supervised,0,27,18,63,1655,0.16092438995838165
supervised,0,27,19,63,1656,0.14340156316757202
supervised,0,27,20,63,1657,0.13254918158054352
supervised,0,27,21,63,1658,0.2809830904006958
supervised,0,27,22,63,1659,0.20549269020557404
supervised,0,27,23,63,1660,0.24538804590702057
supervised,0,27,24,63,1661,0.23202720284461975
supervised,0,27,25,63,1662,0.37564384937286377
supervised,0,27,26,63,1663,0.35653114318847656
supervised,0,27,27,63,1664,0.402026891708374
supervised,0,27,28,63,1665,0.16344226896762848
supervised,0,27,29,63,1666,0.16655409336090088
supervised,0,27,30,63,1667,0.1930689960718155
supervised,0,27,31,63,1668,0.26690512895584106
supervised,0,27,32,63,1669,0.17573100328445435
supervised,0,27,33,63,1670,0.27974119782447815
supervised,0,27,34,63,1671,0.1561213731765747
supervised,0,27,35,63,1672,0.24398402869701385
supervised,0,27,36,63,1673,0.17828312516212463
supervised,0,27,37,63,1674,0.211642324924469
supervised,0,27,38,63,1675,0.2186174839735031
supervised,0,27,39,63,1676,0.18839117884635925
supervised,0,27,40,63,1677,0.20949865877628326
supervised,0,27,41,63,1678,0.15998564660549164
supervised,0,27,42,63,1679,0.3177969455718994
supervised,0,27,43,63,1680,0.23505589365959167
supervised,0,27,44,63,1681,0.23394832015037537
supervised,0,27,45,63,1682,0.3274998068809509
supervised,0,27,46,63,1683,0.19514259696006775
supervised,0,27,47,63,1684,0.15994888544082642
supervised,0,27,48,63,1685,0.2468615174293518
supervised,0,27,49,63,1686,0.14566168189048767
supervised,0,27,50,63,1687,0.20563244819641113
supervised,0,27,51,63,1688,0.16964706778526306
supervised,0,27,52,63,1689,0.20658233761787415
supervised,0,27,53,63,1690,0.21137802302837372
supervised,0,27,54,63,1691,0.17882753908634186
supervised,0,27,55,63,1692,0.23299318552017212
supervised,0,27,56,63,1693,0.1202872097492218
supervised,0,27,57,63,1694,0.1699715554714203
supervised,0,27,58,63,1695,0.24593403935432434
supervised,0,27,59,63,1696,0.1825854778289795
supervised,0,27,60,63,1697,0.11812401562929153
supervised,0,27,61,63,1698,0.2784119248390198
supervised,0,27,62,63,1699,0.16148948669433594
supervised,0,27,63,63,1700,0.10772848129272461
supervised,0,28,1,63,1701,0.2706310749053955
supervised,0,28,2,63,1702,0.213937446475029
supervised,0,28,3,63,1703,0.14729303121566772
supervised,0,28,4,63,1704,0.27906960248947144
supervised,0,28,5,63,1705,0.20460712909698486
supervised,0,28,6,63,1706,0.12011203169822693
supervised,0,28,7,63,1707,0.11914686858654022
supervised,0,28,8,63,1708,0.3963412046432495
supervised,0,28,9,63,1709,0.16770461201667786
supervised,0,28,10,63,1710,0.243449404835701
supervised,0,28,11,63,1711,0.19380247592926025
supervised,0,28,12,63,1712,0.14451423287391663
supervised,0,28,13,63,1713,0.2269531637430191
supervised,0,28,14,63,1714,0.251736581325531
supervised,0,28,15,63,1715,0.21403905749320984
supervised,0,28,16,63,1716,0.1385183334350586
supervised,0,28,17,63,1717,0.13274219632148743
supervised,0,28,18,63,1718,0.11023585498332977
supervised,0,28,19,63,1719,0.1831979751586914
supervised,0,28,20,63,1720,0.16946116089820862
supervised,0,28,21,63,1721,0.21373814344406128
supervised,0,28,22,63,1722,0.2472934126853943
supervised,0,28,23,63,1723,0.33501023054122925
supervised,0,28,24,63,1724,0.28311604261398315
supervised,0,28,25,63,1725,0.10331791639328003
supervised,0,28,26,63,1726,0.38412055373191833
supervised,0,28,27,63,1727,0.12663578987121582
supervised,0,28,28,63,1728,0.12354559451341629
supervised,0,28,29,63,1729,0.1802060306072235
supervised,0,28,30,63,1730,0.16725242137908936
supervised,0,28,31,63,1731,0.17517900466918945
supervised,0,28,32,63,1732,0.1932700276374817
supervised,0,28,33,63,1733,0.11869466304779053
supervised,0,28,34,63,1734,0.20471130311489105
supervised,0,28,35,63,1735,0.20898029208183289
supervised,0,28,36,63,1736,0.1879623532295227
supervised,0,28,37,63,1737,0.2575516104698181
supervised,0,28,38,63,1738,0.26537418365478516
supervised,0,28,39,63,1739,0.13749898970127106
supervised,0,28,40,63,1740,0.26102983951568604
supervised,0,28,41,63,1741,0.21151825785636902
supervised,0,28,42,63,1742,0.37649422883987427
supervised,0,28,43,63,1743,0.28007036447525024
supervised,0,28,44,63,1744,0.16944848001003265
supervised,0,28,45,63,1745,0.11828768253326416
supervised,0,28,46,63,1746,0.18522924184799194
supervised,0,28,47,63,1747,0.21770739555358887
supervised,0,28,48,63,1748,0.27959907054901123
supervised,0,28,49,63,1749,0.09303191304206848
supervised,0,28,50,63,1750,0.18843233585357666
supervised,0,28,51,63,1751,0.29189786314964294
supervised,0,28,52,63,1752,0.13848841190338135
supervised,0,28,53,63,1753,0.18763598799705505
supervised,0,28,54,63,1754,0.20003041625022888
supervised,0,28,55,63,1755,0.31502312421798706
supervised,0,28,56,63,1756,0.2617284059524536
supervised,0,28,57,63,1757,0.09722798317670822
supervised,0,28,58,63,1758,0.33159181475639343
supervised,0,28,59,63,1759,0.2084013819694519
supervised,0,28,60,63,1760,0.26695653796195984
supervised,0,28,61,63,1761,0.2060559093952179
supervised,0,28,62,63,1762,0.2755093574523926
supervised,0,28,63,63,1763,0.14186003804206848
supervised,0,29,1,63,1764,0.15599356591701508
supervised,0,29,2,63,1765,0.3066434860229492
supervised,0,29,3,63,1766,0.1720418632030487
supervised,0,29,4,63,1767,0.28281867504119873
supervised,0,29,5,63,1768,0.21653839945793152
supervised,0,29,6,63,1769,0.17010442912578583
supervised,0,29,7,63,1770,0.3298477232456207
supervised,0,29,8,63,1771,0.10184881091117859
supervised,0,29,9,63,1772,0.16035550832748413
supervised,0,29,10,63,1773,0.2534666359424591
supervised,0,29,11,63,1774,0.14285820722579956
supervised,0,29,12,63,1775,0.1821208894252777
supervised,0,29,13,63,1776,0.20946554839611053
supervised,0,29,14,63,1777,0.2655247747898102
supervised,0,29,15,63,1778,0.1910073310136795
supervised,0,29,16,63,1779,0.24128448963165283
supervised,0,29,17,63,1780,0.1326262652873993
supervised,0,29,18,63,1781,0.2195843756198883
supervised,0,29,19,63,1782,0.2502160370349884
supervised,0,29,20,63,1783,0.27893000841140747
supervised,0,29,21,63,1784,0.3062436580657959
supervised,0,29,22,63,1785,0.17980948090553284
supervised,0,29,23,63,1786,0.16512608528137207
supervised,0,29,24,63,1787,0.15704761445522308
