condition,seed,epoch,batch_index,num_batches,global_step,train_loss
random_init,1,27,33,63,1670,1.4804341793060303
random_init,1,27,34,63,1671,1.5962800979614258
random_init,1,27,35,63,1672,1.58192777633667
random_init,1,27,36,63,1673,1.5286355018615723
random_init,1,27,37,63,1674,1.4568300247192383
random_init,1,27,38,63,1675,1.557603359222412
random_init,1,27,39,63,1676,1.2947933673858643
random_init,1,27,40,63,1677,1.329296350479126
random_init,1,27,41,63,1678,1.4515438079833984
random_init,1,27,42,63,1679,1.342965841293335
random_init,1,27,43,63,1680,1.25762939453125
random_init,1,27,44,63,1681,1.4249355792999268
random_init,1,27,45,63,1682,1.4428242444992065
random_init,1,27,46,63,1683,1.2916138172149658
random_init,1,27,47,63,1684,1.3849353790283203
random_init,1,27,48,63,1685,1.4538471698760986
random_init,1,27,49,63,1686,1.1833953857421875
random_init,1,27,50,63,1687,1.5725966691970825
random_init,1,27,51,63,1688,1.236637830734253
random_init,1,27,52,63,1689,1.4218932390213013
random_init,1,27,53,63,1690,1.3337165117263794
random_init,1,27,54,63,1691,1.5530285835266113
random_init,1,27,55,63,1692,1.3486530780792236
random_init,1,27,56,63,1693,1.4542112350463867
random_init,1,27,57,63,1694,1.490563154220581
random_init,1,27,58,63,1695,1.5702149868011475
random_init,1,27,59,63,1696,1.5480031967163086
random_init,1,27,60,63,1697,1.338209867477417
random_init,1,27,61,63,1698,1.3216948509216309
random_init,1,27,62,63,1699,1.2202842235565186
random_init,1,27,63,63,1700,1.2384746074676514
random_init,1,28,1,63,1701,1.6577117443084717
random_init,1,28,2,63,1702,1.2370507717132568
random_init,1,28,3,63,1703,1.3321459293365479
random_init,1,28,4,63,1704,1.1218059062957764
random_init,1,28,5,63,1705,1.3791823387145996
random_init,1,28,6,63,1706,1.2996487617492676
random_init,1,28,7,63,1707,1.5925767421722412
random_init,1,28,8,63,1708,1.3823002576828003
random_init,1,28,9,63,1709,1.6487748622894287
random_init,1,28,10,63,1710,1.4115197658538818
random_init,1,28,11,63,1711,1.3099116086959839
random_init,1,28,12,63,1712,1.2523345947265625
random_init,1,28,13,63,1713,1.7255427837371826
random_init,1,28,14,63,1714,1.5415470600128174
random_init,1,28,15,63,1715,1.2156386375427246
random_init,1,28,16,63,1716,1.4958934783935547
random_init,1,28,17,63,1717,1.4020310640335083
random_init,1,28,18,63,1718,1.3975913524627686
random_init,1,28,19,63,1719,1.2860093116760254
random_init,1,28,20,63,1720,1.6515231132507324
random_init,1,28,21,63,1721,1.4551817178726196
random_init,1,28,22,63,1722,1.3587794303894043
random_init,1,28,23,63,1723,1.4700298309326172
random_init,1,28,24,63,1724,1.416454792022705
random_init,1,28,25,63,1725,1.3481473922729492
random_init,1,28,26,63,1726,1.4098701477050781
random_init,1,28,27,63,1727,1.5249059200286865
random_init,1,28,28,63,1728,1.7623878717422485
random_init,1,28,29,63,1729,1.4346020221710205
random_init,1,28,30,63,1730,1.4835814237594604
random_init,1,28,31,63,1731,1.3527458906173706
random_init,1,28,32,63,1732,1.3098852634429932
random_init,1,28,33,63,1733,1.5051038265228271
random_init,1,28,34,63,1734,1.5447136163711548
random_init,1,28,35,63,1735,1.5890278816223145
random_init,1,28,36,63,1736,1.53340744972229
random_init,1,28,37,63,1737,1.4655485153198242
random_init,1,28,38,63,1738,1.3456251621246338
random_init,1,28,39,63,1739,1.3242833614349365
random_init,1,28,40,63,1740,1.4966192245483398
random_init,1,28,41,63,1741,1.3371498584747314
random_init,1,28,42,63,1742,1.1164186000823975
random_init,1,28,43,63,1743,1.5958480834960938
random_init,1,28,44,63,1744,1.3327970504760742
random_init,1,28,45,63,1745,1.4992905855178833
random_init,1,28,46,63,1746,1.4207072257995605
random_init,1,28,47,63,1747,1.287577748298645
random_init,1,28,48,63,1748,1.4176225662231445
random_init,1,28,49,63,1749,1.338622808456421
random_init,1,28,50,63,1750,1.4924463033676147
random_init,1,28,51,63,1751,1.5547170639038086
random_init,1,28,52,63,1752,1.37909734249115
random_init,1,28,53,63,1753,1.465160608291626
random_init,1,28,54,63,1754,1.623297929763794
random_init,1,28,55,63,1755,1.5916606187820435
random_init,1,28,56,63,1756,1.5100828409194946
random_init,1,28,57,63,1757,1.487396240234375
random_init,1,28,58,63,1758,1.452577829360962
random_init,1,28,59,63,1759,1.3434494733810425
random_init,1,28,60,63,1760,1.1962305307388306
random_init,1,28,61,63,1761,1.382154107093811
random_init,1,28,62,63,1762,1.6287517547607422
random_init,1,28,63,63,1763,1.4032304286956787
random_init,1,29,1,63,1764,1.3394442796707153
random_init,1,29,2,63,1765,1.3062589168548584
random_init,1,29,3,63,1766,1.4945011138916016
random_init,1,29,4,63,1767,1.6039223670959473
random_init,1,29,5,63,1768,1.388181209564209
random_init,1,29,6,63,1769,1.2583792209625244
random_init,1,29,7,63,1770,1.5190401077270508
random_init,1,29,8,63,1771,1.067717432975769
random_init,1,29,9,63,1772,1.5343005657196045
random_init,1,29,10,63,1773,1.4755921363830566
random_init,1,29,11,63,1774,1.1299078464508057
random_init,1,29,12,63,1775,1.5742509365081787
random_init,1,29,13,63,1776,1.4810261726379395
random_init,1,29,14,63,1777,1.335236668586731
random_init,1,29,15,63,1778,1.4521493911743164
random_init,1,29,16,63,1779,1.4503841400146484
random_init,1,29,17,63,1780,1.3128764629364014
random_init,1,29,18,63,1781,1.136519432067871
random_init,1,29,19,63,1782,1.425666093826294
random_init,1,29,20,63,1783,1.4433891773223877
random_init,1,29,21,63,1784,1.3807401657104492
random_init,1,29,22,63,1785,1.4161856174468994
random_init,1,29,23,63,1786,1.4246985912322998
random_init,1,29,24,63,1787,1.4782780408859253
random_init,1,29,25,63,1788,1.4475255012512207
random_init,1,29,26,63,1789,1.3648686408996582
random_init,1,29,27,63,1790,1.211164951324463
random_init,1,29,28,63,1791,1.3887345790863037
random_init,1,29,29,63,1792,1.3185820579528809
random_init,1,29,30,63,1793,1.3471119403839111
random_init,1,29,31,63,1794,1.508086085319519
random_init,1,29,32,63,1795,1.3732891082763672
random_init,1,29,33,63,1796,1.5879735946655273
random_init,1,29,34,63,1797,1.5096523761749268
random_init,1,29,35,63,1798,1.6359264850616455
random_init,1,29,36,63,1799,1.504884958267212
random_init,1,29,37,63,1800,1.4898414611816406
random_init,1,29,38,63,1801,1.4557782411575317
random_init,1,29,39,63,1802,1.2688263654708862
random_init,1,29,40,63,1803,1.4822356700897217
random_init,1,29,41,63,1804,1.347560167312622
random_init,1,29,42,63,1805,1.1514067649841309
random_init,1,29,43,63,1806,1.4590039253234863
random_init,1,29,44,63,1807,1.4312381744384766
random_init,1,29,45,63,1808,1.4423747062683105
random_init,1,29,46,63,1809,1.5461376905441284
random_init,1,29,47,63,1810,1.3868029117584229
random_init,1,29,48,63,1811,1.4211112260818481
random_init,1,29,49,63,1812,1.4150205850601196
random_init,1,29,50,63,1813,1.341491460800171
random_init,1,29,51,63,1814,1.3560540676116943
random_init,1,29,52,63,1815,1.3225992918014526
random_init,1,29,53,63,1816,1.1572768688201904
random_init,1,29,54,63,1817,1.2830395698547363
random_init,1,29,55,63,1818,1.5124765634536743
random_init,1,29,56,63,1819,1.369105577468872
random_init,1,29,57,63,1820,1.4047043323516846
random_init,1,29,58,63,1821,1.2897303104400635
random_init,1,29,59,63,1822,1.5442187786102295
random_init,1,29,60,63,1823,1.5360088348388672
random_init,1,29,61,63,1824,1.4007970094680786
random_init,1,29,62,63,1825,1.521493911743164
random_init,1,29,63,63,1826,1.491276741027832
random_init,1,30,1,63,1827,1.346508264541626
random_init,1,30,2,63,1828,1.3913395404815674
random_init,1,30,3,63,1829,1.5262595415115356
random_init,1,30,4,63,1830,1.4706629514694214
random_init,1,30,5,63,1831,1.4310076236724854
random_init,1,30,6,63,1832,1.361782431602478
random_init,1,30,7,63,1833,1.5546481609344482
random_init,1,30,8,63,1834,1.3469057083129883
random_init,1,30,9,63,1835,1.2995924949645996
random_init,1,30,10,63,1836,1.1131426095962524
random_init,1,30,11,63,1837,1.4719891548156738
random_init,1,30,12,63,1838,1.002877950668335
random_init,1,30,13,63,1839,1.5183968544006348
random_init,1,30,14,63,1840,1.4060858488082886
random_init,1,30,15,63,1841,1.5814591646194458
random_init,1,30,16,63,1842,1.2334914207458496
random_init,1,30,17,63,1843,1.3563258647918701
random_init,1,30,18,63,1844,1.3301784992218018
random_init,1,30,19,63,1845,1.1750876903533936
random_init,1,30,20,63,1846,1.3508481979370117
random_init,1,30,21,63,1847,1.129852533340454
random_init,1,30,22,63,1848,1.288500189781189
random_init,1,30,23,63,1849,1.422425627708435
random_init,1,30,24,63,1850,1.4620907306671143
random_init,1,30,25,63,1851,1.429364562034607
random_init,1,30,26,63,1852,1.3797318935394287
random_init,1,30,27,63,1853,1.4342823028564453
random_init,1,30,28,63,1854,1.4505661725997925
random_init,1,30,29,63,1855,1.7586485147476196
random_init,1,30,30,63,1856,1.4840986728668213
random_init,1,30,31,63,1857,1.196901559829712
random_init,1,30,32,63,1858,1.5796858072280884
random_init,1,30,33,63,1859,1.3307602405548096
random_init,1,30,34,63,1860,1.5165696144104004
random_init,1,30,35,63,1861,1.390706181526184
random_init,1,30,36,63,1862,1.5032371282577515
random_init,1,30,37,63,1863,1.5849515199661255
random_init,1,30,38,63,1864,1.3919481039047241
random_init,1,30,39,63,1865,1.3002381324768066
random_init,1,30,40,63,1866,1.2285611629486084
random_init,1,30,41,63,1867,1.613008737564087
random_init,1,30,42,63,1868,1.1789628267288208
random_init,1,30,43,63,1869,1.4290207624435425
random_init,1,30,44,63,1870,1.4156250953674316
random_init,1,30,45,63,1871,1.3526439666748047
random_init,1,30,46,63,1872,1.3801524639129639
random_init,1,30,47,63,1873,1.1373851299285889
random_init,1,30,48,63,1874,1.4214584827423096
random_init,1,30,49,63,1875,1.4693727493286133
random_init,1,30,50,63,1876,1.4015448093414307
random_init,1,30,51,63,1877,1.3254107236862183
random_init,1,30,52,63,1878,1.5506668090820312
random_init,1,30,53,63,1879,1.3834176063537598
random_init,1,30,54,63,1880,1.426858901977539
random_init,1,30,55,63,1881,1.4950581789016724
random_init,1,30,56,63,1882,1.3304104804992676
random_init,1,30,57,63,1883,1.2555325031280518
random_init,1,30,58,63,1884,1.3215118646621704
random_init,1,30,59,63,1885,1.5495961904525757
random_init,1,30,60,63,1886,1.2163562774658203
random_init,1,30,61,63,1887,1.3915324211120605
random_init,1,30,62,63,1888,1.344295859336853
random_init,1,30,63,63,1889,1.318203091621399
random_init,1,31,1,63,1890,1.3668251037597656
random_init,1,31,2,63,1891,1.2061158418655396
random_init,1,31,3,63,1892,1.1064527034759521
random_init,1,31,4,63,1893,1.3387171030044556
random_init,1,31,5,63,1894,1.1791751384735107
random_init,1,31,6,63,1895,1.569678544998169
random_init,1,31,7,63,1896,1.4622313976287842
random_init,1,31,8,63,1897,1.3543399572372437
random_init,1,31,9,63,1898,1.456128478050232
random_init,1,31,10,63,1899,1.1987316608428955
random_init,1,31,11,63,1900,1.4048124551773071
random_init,1,31,12,63,1901,1.3328745365142822
random_init,1,31,13,63,1902,1.6430652141571045
random_init,1,31,14,63,1903,1.4396648406982422
random_init,1,31,15,63,1904,1.3259167671203613
random_init,1,31,16,63,1905,1.4328097105026245
random_init,1,31,17,63,1906,1.433471441268921
random_init,1,31,18,63,1907,1.338728427886963
random_init,1,31,19,63,1908,1.3617737293243408
random_init,1,31,20,63,1909,1.3471440076828003
random_init,1,31,21,63,1910,1.4005862474441528
random_init,1,31,22,63,1911,1.5692484378814697
random_init,1,31,23,63,1912,1.4063334465026855
random_init,1,31,24,63,1913,1.5310404300689697
random_init,1,31,25,63,1914,1.3873026371002197
random_init,1,31,26,63,1915,1.470434546470642
random_init,1,31,27,63,1916,1.2712211608886719
random_init,1,31,28,63,1917,1.3284457921981812
random_init,1,31,29,63,1918,1.6290044784545898
random_init,1,31,30,63,1919,1.3965911865234375
random_init,1,31,31,63,1920,1.4797542095184326
random_init,1,31,32,63,1921,1.3021783828735352
random_init,1,31,33,63,1922,1.3563306331634521
random_init,1,31,34,63,1923,1.462998390197754
random_init,1,31,35,63,1924,1.3518638610839844
random_init,1,31,36,63,1925,1.3923530578613281
random_init,1,31,37,63,1926,1.2744481563568115
random_init,1,31,38,63,1927,1.4635671377182007
random_init,1,31,39,63,1928,1.4984716176986694
random_init,1,31,40,63,1929,1.4603095054626465
random_init,1,31,41,63,1930,1.1777968406677246
random_init,1,31,42,63,1931,1.2273117303848267
random_init,1,31,43,63,1932,1.324394702911377
random_init,1,31,44,63,1933,1.4852983951568604
random_init,1,31,45,63,1934,1.4727532863616943
random_init,1,31,46,63,1935,1.23724365234375
random_init,1,31,47,63,1936,1.400092601776123
random_init,1,31,48,63,1937,1.445227026939392
random_init,1,31,49,63,1938,1.2592676877975464
random_init,1,31,50,63,1939,1.197662115097046
random_init,1,31,51,63,1940,1.5026193857192993
random_init,1,31,52,63,1941,1.3525642156600952
random_init,1,31,53,63,1942,1.1707513332366943
random_init,1,31,54,63,1943,1.124404788017273
random_init,1,31,55,63,1944,1.4294078350067139
random_init,1,31,56,63,1945,1.293561577796936
random_init,1,31,57,63,1946,1.3358280658721924
random_init,1,31,58,63,1947,1.287569522857666
random_init,1,31,59,63,1948,1.688535451889038
random_init,1,31,60,63,1949,1.3715581893920898
random_init,1,31,61,63,1950,1.5368940830230713
random_init,1,31,62,63,1951,1.2012557983398438
random_init,1,31,63,63,1952,1.6276812553405762
random_init,1,32,1,63,1953,1.120225191116333
random_init,1,32,2,63,1954,1.425323247909546
random_init,1,32,3,63,1955,1.371959924697876
random_init,1,32,4,63,1956,1.3552420139312744
random_init,1,32,5,63,1957,1.4762904644012451
random_init,1,32,6,63,1958,1.2988152503967285
random_init,1,32,7,63,1959,1.2161856889724731
random_init,1,32,8,63,1960,1.8173273801803589
random_init,1,32,9,63,1961,1.337577223777771
random_init,1,32,10,63,1962,1.2899644374847412
random_init,1,32,11,63,1963,1.6001389026641846
random_init,1,32,12,63,1964,1.3695707321166992
random_init,1,32,13,63,1965,1.2550227642059326
random_init,1,32,14,63,1966,1.3076149225234985
random_init,1,32,15,63,1967,1.4384509325027466
random_init,1,32,16,63,1968,1.1641857624053955
random_init,1,32,17,63,1969,1.3002045154571533
random_init,1,32,18,63,1970,1.6758718490600586
random_init,1,32,19,63,1971,1.3238605260849
random_init,1,32,20,63,1972,1.5961618423461914
random_init,1,32,21,63,1973,1.7213671207427979
random_init,1,32,22,63,1974,1.3863203525543213
random_init,1,32,23,63,1975,1.362678050994873
random_init,1,32,24,63,1976,1.2528698444366455
random_init,1,32,25,63,1977,1.420665979385376
random_init,1,32,26,63,1978,1.208608865737915
random_init,1,32,27,63,1979,1.404672384262085
random_init,1,32,28,63,1980,1.2127000093460083
random_init,1,32,29,63,1981,1.2451958656311035
random_init,1,32,30,63,1982,1.372972011566162
random_init,1,32,31,63,1983,1.2958357334136963
random_init,1,32,32,63,1984,1.2556320428848267
random_init,1,32,33,63,1985,1.3041071891784668
random_init,1,32,34,63,1986,1.394051194190979
random_init,1,32,35,63,1987,1.5257222652435303
random_init,1,32,36,63,1988,1.4684504270553589
random_init,1,32,37,63,1989,1.2465994358062744
random_init,1,32,38,63,1990,1.2790288925170898
random_init,1,32,39,63,1991,1.2357382774353027
random_init,1,32,40,63,1992,1.5407474040985107
random_init,1,32,41,63,1993,1.438766598701477
random_init,1,32,42,63,1994,1.4728161096572876
random_init,1,32,43,63,1995,1.099511742591858
random_init,1,32,44,63,1996,1.3287265300750732
random_init,1,32,45,63,1997,1.3331522941589355
random_init,1,32,46,63,1998,1.2874016761779785
random_init,1,32,47,63,1999,1.3196542263031006
random_init,1,32,48,63,2000,1.4025065898895264
random_init,1,32,49,63,2001,1.3355488777160645
random_init,1,32,50,63,2002,1.507617712020874
random_init,1,32,51,63,2003,1.2099645137786865
random_init,1,32,52,63,2004,1.583569884300232
random_init,1,32,53,63,2005,1.4440048933029175
random_init,1,32,54,63,2006,1.4020540714263916
random_init,1,32,55,63,2007,1.2520473003387451
random_init,1,32,56,63,2008,1.4590728282928467
random_init,1,32,57,63,2009,1.2899448871612549
random_init,1,32,58,63,2010,1.1800575256347656
random_init,1,32,59,63,2011,1.3063666820526123
random_init,1,32,60,63,2012,1.4593647718429565
random_init,1,32,61,63,2013,1.2524993419647217
random_init,1,32,62,63,2014,1.259690284729004
random_init,1,32,63,63,2015,1.1906960010528564
random_init,1,33,1,63,2016,1.219725251197815
random_init,1,33,2,63,2017,1.168165683746338
random_init,1,33,3,63,2018,1.2510570287704468
random_init,1,33,4,63,2019,1.3425788879394531
random_init,1,33,5,63,2020,1.1723653078079224
random_init,1,33,6,63,2021,1.2806450128555298
random_init,1,33,7,63,2022,1.095848798751831
random_init,1,33,8,63,2023,1.4536614418029785
random_init,1,33,9,63,2024,1.4212793111801147
random_init,1,33,10,63,2025,1.5297670364379883
random_init,1,33,11,63,2026,1.1405118703842163
random_init,1,33,12,63,2027,1.3407151699066162
random_init,1,33,13,63,2028,1.2401658296585083
random_init,1,33,14,63,2029,1.3842275142669678
random_init,1,33,15,63,2030,1.310242772102356
random_init,1,33,16,63,2031,1.3404433727264404
random_init,1,33,17,63,2032,1.3067511320114136
random_init,1,33,18,63,2033,1.3041486740112305
random_init,1,33,19,63,2034,1.1778196096420288
random_init,1,33,20,63,2035,1.4440138339996338
random_init,1,33,21,63,2036,1.1077749729156494
random_init,1,33,22,63,2037,1.5890746116638184
random_init,1,33,23,63,2038,1.2793400287628174
random_init,1,33,24,63,2039,1.309251308441162
random_init,1,33,25,63,2040,1.275206208229065
random_init,1,33,26,63,2041,1.2423042058944702
random_init,1,33,27,63,2042,1.3599982261657715
random_init,1,33,28,63,2043,1.3112773895263672
random_init,1,33,29,63,2044,1.3774263858795166
random_init,1,33,30,63,2045,1.6290841102600098
random_init,1,33,31,63,2046,1.384840726852417
random_init,1,33,32,63,2047,1.4658217430114746
random_init,1,33,33,63,2048,1.316311240196228
random_init,1,33,34,63,2049,1.4230906963348389
random_init,1,33,35,63,2050,1.4523677825927734
random_init,1,33,36,63,2051,1.1881687641143799
random_init,1,33,37,63,2052,1.3608431816101074
random_init,1,33,38,63,2053,1.1539790630340576
random_init,1,33,39,63,2054,1.1371126174926758
random_init,1,33,40,63,2055,1.5279247760772705
random_init,1,33,41,63,2056,1.5083229541778564
random_init,1,33,42,63,2057,1.3511178493499756
random_init,1,33,43,63,2058,1.338343620300293
random_init,1,33,44,63,2059,1.4240586757659912
random_init,1,33,45,63,2060,1.5120127201080322
random_init,1,33,46,63,2061,1.2396599054336548
random_init,1,33,47,63,2062,1.267287015914917
random_init,1,33,48,63,2063,1.5383996963500977
random_init,1,33,49,63,2064,1.2742276191711426
random_init,1,33,50,63,2065,1.2883672714233398
random_init,1,33,51,63,2066,1.3156208992004395
random_init,1,33,52,63,2067,1.1599276065826416
random_init,1,33,53,63,2068,1.3731369972229004
random_init,1,33,54,63,2069,1.2259595394134521
random_init,1,33,55,63,2070,1.4284908771514893
random_init,1,33,56,63,2071,1.3501914739608765
random_init,1,33,57,63,2072,1.4245331287384033
random_init,1,33,58,63,2073,1.295413851737976
random_init,1,33,59,63,2074,1.448472261428833
random_init,1,33,60,63,2075,1.2542476654052734
random_init,1,33,61,63,2076,1.3914387226104736
random_init,1,33,62,63,2077,1.2389940023422241
random_init,1,33,63,63,2078,1.7180039882659912
random_init,1,34,1,63,2079,1.3326354026794434
random_init,1,34,2,63,2080,1.2717883586883545
random_init,1,34,3,63,2081,1.2461466789245605
random_init,1,34,4,63,2082,1.284892201423645
random_init,1,34,5,63,2083,1.2771961688995361
random_init,1,34,6,63,2084,1.444403886795044
random_init,1,34,7,63,2085,1.347498893737793
random_init,1,34,8,63,2086,1.3031585216522217
random_init,1,34,9,63,2087,1.2856857776641846
random_init,1,34,10,63,2088,1.2067363262176514
random_init,1,34,11,63,2089,1.3635268211364746
random_init,1,34,12,63,2090,1.059676170349121
random_init,1,34,13,63,2091,1.221682071685791
random_init,1,34,14,63,2092,1.1952331066131592
random_init,1,34,15,63,2093,1.4444583654403687
random_init,1,34,16,63,2094,1.3493887186050415
random_init,1,34,17,63,2095,1.1305404901504517
random_init,1,34,18,63,2096,1.3210434913635254
random_init,1,34,19,63,2097,1.3754615783691406
random_init,1,34,20,63,2098,1.3811112642288208
random_init,1,34,21,63,2099,1.2448956966400146
random_init,1,34,22,63,2100,1.385319709777832
random_init,1,34,23,63,2101,1.6975347995758057
random_init,1,34,24,63,2102,1.4357788562774658
random_init,1,34,25,63,2103,0.9963525533676147
random_init,1,34,26,63,2104,1.2841596603393555
random_init,1,34,27,63,2105,1.0868161916732788
random_init,1,34,28,63,2106,1.2755403518676758
random_init,1,34,29,63,2107,1.4388706684112549
random_init,1,34,30,63,2108,1.160104751586914
random_init,1,34,31,63,2109,1.2344762086868286
random_init,1,34,32,63,2110,1.4749009609222412
random_init,1,34,33,63,2111,1.2728663682937622
random_init,1,34,34,63,2112,1.313988208770752
random_init,1,34,35,63,2113,1.487218976020813
random_init,1,34,36,63,2114,1.1513861417770386
random_init,1,34,37,63,2115,1.2851622104644775
random_init,1,34,38,63,2116,1.5565013885498047
random_init,1,34,39,63,2117,0.9993446469306946
random_init,1,34,40,63,2118,1.5340631008148193
random_init,1,34,41,63,2119,1.3692227602005005
random_init,1,34,42,63,2120,1.4167728424072266
random_init,1,34,43,63,2121,1.5456478595733643
random_init,1,34,44,63,2122,1.551044225692749
random_init,1,34,45,63,2123,1.3838311433792114
random_init,1,34,46,63,2124,1.4770201444625854
random_init,1,34,47,63,2125,1.2127397060394287
random_init,1,34,48,63,2126,1.4302847385406494
random_init,1,34,49,63,2127,1.1572043895721436
random_init,1,34,50,63,2128,1.2473024129867554
random_init,1,34,51,63,2129,1.3702855110168457
random_init,1,34,52,63,2130,1.3177732229232788
random_init,1,34,53,63,2131,1.4323725700378418
random_init,1,34,54,63,2132,1.3468672037124634
random_init,1,34,55,63,2133,1.2215728759765625
random_init,1,34,56,63,2134,1.2182836532592773
random_init,1,34,57,63,2135,1.3778605461120605
random_init,1,34,58,63,2136,1.5964010953903198
random_init,1,34,59,63,2137,1.406083106994629
random_init,1,34,60,63,2138,1.1456302404403687
random_init,1,34,61,63,2139,1.1327461004257202
random_init,1,34,62,63,2140,1.3733724355697632
random_init,1,34,63,63,2141,1.4563143253326416
random_init,1,35,1,63,2142,1.3093339204788208
random_init,1,35,2,63,2143,1.0863878726959229
random_init,1,35,3,63,2144,1.1401997804641724
random_init,1,35,4,63,2145,1.3389604091644287
random_init,1,35,5,63,2146,1.4645683765411377
random_init,1,35,6,63,2147,1.1760931015014648
random_init,1,35,7,63,2148,1.1999914646148682
random_init,1,35,8,63,2149,1.275465726852417
random_init,1,35,9,63,2150,1.5235074758529663
random_init,1,35,10,63,2151,1.069947361946106
random_init,1,35,11,63,2152,1.1340069770812988
random_init,1,35,12,63,2153,1.235499620437622
random_init,1,35,13,63,2154,1.2287341356277466
random_init,1,35,14,63,2155,1.1672511100769043
random_init,1,35,15,63,2156,1.3593107461929321
random_init,1,35,16,63,2157,1.2678014039993286
random_init,1,35,17,63,2158,1.1422455310821533
random_init,1,35,18,63,2159,1.333634853363037
random_init,1,35,19,63,2160,1.1279001235961914
random_init,1,35,20,63,2161,1.330451250076294
random_init,1,35,21,63,2162,1.29275381565094
random_init,1,35,22,63,2163,1.1714098453521729
random_init,1,35,23,63,2164,1.315908432006836
random_init,1,35,24,63,2165,1.443980097770691
random_init,1,35,25,63,2166,1.3893914222717285
random_init,1,35,26,63,2167,1.3369863033294678
random_init,1,35,27,63,2168,1.3152978420257568
random_init,1,35,28,63,2169,1.2742936611175537
random_init,1,35,29,63,2170,1.2440242767333984
random_init,1,35,30,63,2171,1.5840213298797607
random_init,1,35,31,63,2172,1.3299628496170044
random_init,1,35,32,63,2173,1.3532161712646484
random_init,1,35,33,63,2174,1.3510984182357788
random_init,1,35,34,63,2175,1.2395424842834473
random_init,1,35,35,63,2176,1.3077285289764404
random_init,1,35,36,63,2177,1.061323881149292
random_init,1,35,37,63,2178,1.3815407752990723
random_init,1,35,38,63,2179,1.5813546180725098
random_init,1,35,39,63,2180,1.0848156213760376
random_init,1,35,40,63,2181,1.4099795818328857
random_init,1,35,41,63,2182,1.2734241485595703
random_init,1,35,42,63,2183,1.3071041107177734
random_init,1,35,43,63,2184,1.1278513669967651
random_init,1,35,44,63,2185,1.0362188816070557
random_init,1,35,45,63,2186,1.217929482460022
random_init,1,35,46,63,2187,1.1525461673736572
random_init,1,35,47,63,2188,1.3353402614593506
random_init,1,35,48,63,2189,1.553088665008545
random_init,1,35,49,63,2190,1.3192896842956543
random_init,1,35,50,63,2191,1.476938009262085
random_init,1,35,51,63,2192,1.4476121664047241
random_init,1,35,52,63,2193,1.3267865180969238
random_init,1,35,53,63,2194,1.5727510452270508
random_init,1,35,54,63,2195,1.2475011348724365
random_init,1,35,55,63,2196,1.27239990234375
random_init,1,35,56,63,2197,1.209356665611267
random_init,1,35,57,63,2198,1.2670676708221436
random_init,1,35,58,63,2199,1.2866053581237793
random_init,1,35,59,63,2200,1.4142249822616577
random_init,1,35,60,63,2201,1.2909214496612549
random_init,1,35,61,63,2202,1.2494992017745972
random_init,1,35,62,63,2203,1.3665540218353271
random_init,1,35,63,63,2204,1.2703983783721924
random_init,1,36,1,63,2205,1.2710378170013428
random_init,1,36,2,63,2206,1.3775041103363037
random_init,1,36,3,63,2207,1.2131285667419434
random_init,1,36,4,63,2208,1.3576362133026123
random_init,1,36,5,63,2209,1.3558082580566406
random_init,1,36,6,63,2210,1.161393165588379
random_init,1,36,7,63,2211,1.337054967880249
random_init,1,36,8,63,2212,1.4007798433303833
random_init,1,36,9,63,2213,1.305173397064209
random_init,1,36,10,63,2214,1.2611656188964844
random_init,1,36,11,63,2215,1.2132072448730469
random_init,1,36,12,63,2216,1.263931393623352
random_init,1,36,13,63,2217,1.3362637758255005
random_init,1,36,14,63,2218,1.1980278491973877
random_init,1,36,15,63,2219,1.2667183876037598
random_init,1,36,16,63,2220,1.2841601371765137
random_init,1,36,17,63,2221,1.2861380577087402
random_init,1,36,18,63,2222,1.166789174079895
random_init,1,36,19,63,2223,1.4046651124954224
random_init,1,36,20,63,2224,1.3107362985610962
random_init,1,36,21,63,2225,1.2528870105743408
random_init,1,36,22,63,2226,1.205430030822754
random_init,1,36,23,63,2227,1.1979868412017822
random_init,1,36,24,63,2228,1.0812833309173584
random_init,1,36,25,63,2229,1.292299509048462
random_init,1,36,26,63,2230,1.3146731853485107
random_init,1,36,27,63,2231,1.455824851989746
random_init,1,36,28,63,2232,1.1585075855255127
random_init,1,36,29,63,2233,1.4800527095794678
random_init,1,36,30,63,2234,1.0813391208648682
random_init,1,36,31,63,2235,1.412265658378601
random_init,1,36,32,63,2236,1.3075388669967651
random_init,1,36,33,63,2237,1.2404723167419434
random_init,1,36,34,63,2238,1.29825758934021
random_init,1,36,35,63,2239,1.4167721271514893
random_init,1,36,36,63,2240,1.24033522605896
random_init,1,36,37,63,2241,1.3524140119552612
random_init,1,36,38,63,2242,1.0581159591674805
random_init,1,36,39,63,2243,1.2842941284179688
random_init,1,36,40,63,2244,1.3764383792877197
random_init,1,36,41,63,2245,1.2760367393493652
random_init,1,36,42,63,2246,1.2131494283676147
random_init,1,36,43,63,2247,1.1870527267456055
random_init,1,36,44,63,2248,1.1273140907287598
random_init,1,36,45,63,2249,1.2653732299804688
random_init,1,36,46,63,2250,1.4811853170394897
random_init,1,36,47,63,2251,1.2167903184890747
random_init,1,36,48,63,2252,1.0194315910339355
random_init,1,36,49,63,2253,1.2163113355636597
random_init,1,36,50,63,2254,1.3575663566589355
random_init,1,36,51,63,2255,1.2113006114959717
random_init,1,36,52,63,2256,1.1741325855255127
