condition,seed,epoch,batch_index,num_batches,global_step,train_loss
swav,0,11,8,63,637,0.5196948647499084
swav,0,11,9,63,638,0.4277569651603699
swav,0,11,10,63,639,0.46952158212661743
swav,0,11,11,63,640,0.39376208186149597
swav,0,11,12,63,641,0.44277557730674744
swav,0,11,13,63,642,0.5472260117530823
swav,0,11,14,63,643,0.5782561898231506
swav,0,11,15,63,644,0.5514680743217468
swav,0,11,16,63,645,0.592025637626648
swav,0,11,17,63,646,0.5800786018371582
swav,0,11,18,63,647,0.3968076705932617
swav,0,11,19,63,648,0.4968037009239197
swav,0,11,20,63,649,0.48459815979003906
swav,0,11,21,63,650,0.43730172514915466
swav,0,11,22,63,651,0.4905824363231659
swav,0,11,23,63,652,0.4934229254722595
swav,0,11,24,63,653,0.5418694615364075
swav,0,11,25,63,654,0.5687853097915649
swav,0,11,26,63,655,0.5455132722854614
swav,0,11,27,63,656,0.46570858359336853
swav,0,11,28,63,657,0.5295339822769165
swav,0,11,29,63,658,0.5436791181564331
swav,0,11,30,63,659,0.5924510955810547
swav,0,11,31,63,660,0.4330085813999176
swav,0,11,32,63,661,0.47267892956733704
swav,0,11,33,63,662,0.33329227566719055
swav,0,11,34,63,663,0.39665818214416504
swav,0,11,35,63,664,0.4843573570251465
swav,0,11,36,63,665,0.4556511342525482
swav,0,11,37,63,666,0.4665171504020691
swav,0,11,38,63,667,0.5320192575454712
swav,0,11,39,63,668,0.45298540592193604
swav,0,11,40,63,669,0.5185452699661255
swav,0,11,41,63,670,0.47809848189353943
swav,0,11,42,63,671,0.4007805585861206
swav,0,11,43,63,672,0.4601741433143616
swav,0,11,44,63,673,0.5201873779296875
swav,0,11,45,63,674,0.45596128702163696
swav,0,11,46,63,675,0.5094248056411743
swav,0,11,47,63,676,0.49125561118125916
swav,0,11,48,63,677,0.4962971806526184
swav,0,11,49,63,678,0.3908023238182068
swav,0,11,50,63,679,0.481598824262619
swav,0,11,51,63,680,0.5247686505317688
swav,0,11,52,63,681,0.4535033404827118
swav,0,11,53,63,682,0.5525180101394653
swav,0,11,54,63,683,0.49920853972435
swav,0,11,55,63,684,0.646608293056488
swav,0,11,56,63,685,0.5342262387275696
swav,0,11,57,63,686,0.4629964232444763
swav,0,11,58,63,687,0.4682697653770447
swav,0,11,59,63,688,0.4734809696674347
swav,0,11,60,63,689,0.4080425500869751
swav,0,11,61,63,690,0.5066824555397034
swav,0,11,62,63,691,0.4154457449913025
swav,0,11,63,63,692,0.5141319632530212
swav,0,12,1,63,693,0.4324992895126343
swav,0,12,2,63,694,0.4713190197944641
swav,0,12,3,63,695,0.4240063726902008
swav,0,12,4,63,696,0.4609353840351105
swav,0,12,5,63,697,0.46468788385391235
swav,0,12,6,63,698,0.38704684376716614
swav,0,12,7,63,699,0.4266575574874878
swav,0,12,8,63,700,0.5370240807533264
swav,0,12,9,63,701,0.4007045030593872
swav,0,12,10,63,702,0.4975481331348419
swav,0,12,11,63,703,0.42891693115234375
swav,0,12,12,63,704,0.4452632665634155
swav,0,12,13,63,705,0.44250908493995667
swav,0,12,14,63,706,0.43129706382751465
swav,0,12,15,63,707,0.4755735397338867
swav,0,12,16,63,708,0.4842763841152191
swav,0,12,17,63,709,0.4971868395805359
swav,0,12,18,63,710,0.36575666069984436
swav,0,12,19,63,711,0.3595844805240631
swav,0,12,20,63,712,0.579150915145874
swav,0,12,21,63,713,0.3492550253868103
swav,0,12,22,63,714,0.44744911789894104
swav,0,12,23,63,715,0.6166355609893799
swav,0,12,24,63,716,0.5787890553474426
swav,0,12,25,63,717,0.5319308042526245
swav,0,12,26,63,718,0.5110654830932617
swav,0,12,27,63,719,0.5248968601226807
swav,0,12,28,63,720,0.46185341477394104
swav,0,12,29,63,721,0.4515976011753082
swav,0,12,30,63,722,0.545742392539978
swav,0,12,31,63,723,0.38727331161499023
swav,0,12,32,63,724,0.3711157441139221
swav,0,12,33,63,725,0.41933465003967285
swav,0,12,34,63,726,0.36520132422447205
swav,0,12,35,63,727,0.40310442447662354
swav,0,12,36,63,728,0.44321537017822266
swav,0,12,37,63,729,0.5054226517677307
swav,0,12,38,63,730,0.4903239607810974
swav,0,12,39,63,731,0.36593276262283325
swav,0,12,40,63,732,0.4504210948944092
swav,0,12,41,63,733,0.4682065546512604
swav,0,12,42,63,734,0.44846320152282715
swav,0,12,43,63,735,0.47245895862579346
swav,0,12,44,63,736,0.47225233912467957
swav,0,12,45,63,737,0.439413845539093
swav,0,12,46,63,738,0.5215270519256592
swav,0,12,47,63,739,0.5495516061782837
swav,0,12,48,63,740,0.42152291536331177
swav,0,12,49,63,741,0.443600594997406
swav,0,12,50,63,742,0.4575735032558441
swav,0,12,51,63,743,0.45362409949302673
swav,0,12,52,63,744,0.5481747984886169
swav,0,12,53,63,745,0.584876298904419
swav,0,12,54,63,746,0.6764065623283386
swav,0,12,55,63,747,0.45239126682281494
swav,0,12,56,63,748,0.4151679575443268
swav,0,12,57,63,749,0.39530670642852783
swav,0,12,58,63,750,0.40520063042640686
swav,0,12,59,63,751,0.48392775654792786
swav,0,12,60,63,752,0.44185876846313477
swav,0,12,61,63,753,0.39353126287460327
swav,0,12,62,63,754,0.5237076878547668
swav,0,12,63,63,755,0.41098231077194214
swav,0,13,1,63,756,0.45476794242858887
swav,0,13,2,63,757,0.3564159870147705
swav,0,13,3,63,758,0.3491707146167755
swav,0,13,4,63,759,0.47091254591941833
swav,0,13,5,63,760,0.3637547492980957
swav,0,13,6,63,761,0.3979778289794922
swav,0,13,7,63,762,0.4387039840221405
swav,0,13,8,63,763,0.621216893196106
swav,0,13,9,63,764,0.4641074538230896
swav,0,13,10,63,765,0.4009050130844116
swav,0,13,11,63,766,0.4684908986091614
swav,0,13,12,63,767,0.4464358389377594
swav,0,13,13,63,768,0.48765093088150024
swav,0,13,14,63,769,0.41088923811912537
swav,0,13,15,63,770,0.4279589056968689
swav,0,13,16,63,771,0.4218153953552246
swav,0,13,17,63,772,0.3541041612625122
swav,0,13,18,63,773,0.4341049790382385
swav,0,13,19,63,774,0.39249688386917114
swav,0,13,20,63,775,0.43441689014434814
swav,0,13,21,63,776,0.3477134108543396
swav,0,13,22,63,777,0.40568599104881287
swav,0,13,23,63,778,0.5572224855422974
swav,0,13,24,63,779,0.44097644090652466
swav,0,13,25,63,780,0.5658509731292725
swav,0,13,26,63,781,0.3208422064781189
swav,0,13,27,63,782,0.3667164444923401
swav,0,13,28,63,783,0.49592334032058716
swav,0,13,29,63,784,0.47450774908065796
swav,0,13,30,63,785,0.4961131811141968
swav,0,13,31,63,786,0.5019456148147583
swav,0,13,32,63,787,0.41389521956443787
swav,0,13,33,63,788,0.4159170091152191
swav,0,13,34,63,789,0.3720491826534271
swav,0,13,35,63,790,0.3862875699996948
swav,0,13,36,63,791,0.5070987939834595
swav,0,13,37,63,792,0.4524827003479004
swav,0,13,38,63,793,0.4435480833053589
swav,0,13,39,63,794,0.48161426186561584
swav,0,13,40,63,795,0.4129646420478821
swav,0,13,41,63,796,0.43697479367256165
swav,0,13,42,63,797,0.4290170669555664
swav,0,13,43,63,798,0.3962131440639496
swav,0,13,44,63,799,0.37916994094848633
swav,0,13,45,63,800,0.40250563621520996
swav,0,13,46,63,801,0.518399715423584
swav,0,13,47,63,802,0.4161939024925232
swav,0,13,48,63,803,0.5060575008392334
swav,0,13,49,63,804,0.3862532675266266
swav,0,13,50,63,805,0.37385958433151245
swav,0,13,51,63,806,0.42281123995780945
swav,0,13,52,63,807,0.4282403588294983
swav,0,13,53,63,808,0.4962293803691864
swav,0,13,54,63,809,0.4453555643558502
swav,0,13,55,63,810,0.4789893925189972
swav,0,13,56,63,811,0.45750901103019714
swav,0,13,57,63,812,0.4770359396934509
swav,0,13,58,63,813,0.42690080404281616
swav,0,13,59,63,814,0.5588493347167969
swav,0,13,60,63,815,0.36336469650268555
swav,0,13,61,63,816,0.43243682384490967
swav,0,13,62,63,817,0.537287712097168
swav,0,13,63,63,818,0.3900253176689148
swav,0,14,1,63,819,0.35687220096588135
swav,0,14,2,63,820,0.4827742576599121
swav,0,14,3,63,821,0.41331976652145386
swav,0,14,4,63,822,0.5636423826217651
swav,0,14,5,63,823,0.4400794506072998
swav,0,14,6,63,824,0.3907960057258606
swav,0,14,7,63,825,0.39095598459243774
swav,0,14,8,63,826,0.5032351613044739
swav,0,14,9,63,827,0.3627512753009796
swav,0,14,10,63,828,0.3660609722137451
swav,0,14,11,63,829,0.4048246145248413
swav,0,14,12,63,830,0.3616068363189697
swav,0,14,13,63,831,0.4913373291492462
swav,0,14,14,63,832,0.4048619866371155
swav,0,14,15,63,833,0.3921740651130676
swav,0,14,16,63,834,0.4710369408130646
swav,0,14,17,63,835,0.28668659925460815
swav,0,14,18,63,836,0.40800368785858154
swav,0,14,19,63,837,0.31545954942703247
swav,0,14,20,63,838,0.3000335395336151
swav,0,14,21,63,839,0.4668976664543152
swav,0,14,22,63,840,0.378175288438797
swav,0,14,23,63,841,0.43625402450561523
swav,0,14,24,63,842,0.5449528098106384
swav,0,14,25,63,843,0.460373193025589
swav,0,14,26,63,844,0.4376981556415558
swav,0,14,27,63,845,0.3794470429420471
swav,0,14,28,63,846,0.4860263168811798
swav,0,14,29,63,847,0.3474900722503662
swav,0,14,30,63,848,0.48496174812316895
swav,0,14,31,63,849,0.47710660099983215
swav,0,14,32,63,850,0.36253201961517334
swav,0,14,33,63,851,0.3478124141693115
swav,0,14,34,63,852,0.3933527171611786
swav,0,14,35,63,853,0.39432305097579956
swav,0,14,36,63,854,0.5768219232559204
swav,0,14,37,63,855,0.49868547916412354
swav,0,14,38,63,856,0.4305224120616913
swav,0,14,39,63,857,0.39605021476745605
swav,0,14,40,63,858,0.295332133769989
swav,0,14,41,63,859,0.3698464632034302
swav,0,14,42,63,860,0.48255062103271484
swav,0,14,43,63,861,0.45137715339660645
swav,0,14,44,63,862,0.2823377549648285
swav,0,14,45,63,863,0.37383270263671875
swav,0,14,46,63,864,0.43215125799179077
swav,0,14,47,63,865,0.39851444959640503
swav,0,14,48,63,866,0.4834699034690857
swav,0,14,49,63,867,0.34299659729003906
swav,0,14,50,63,868,0.45442941784858704
swav,0,14,51,63,869,0.36132562160491943
swav,0,14,52,63,870,0.4658505916595459
swav,0,14,53,63,871,0.34317898750305176
swav,0,14,54,63,872,0.44470661878585815
swav,0,14,55,63,873,0.5586755275726318
swav,0,14,56,63,874,0.3960977792739868
swav,0,14,57,63,875,0.4512002766132355
swav,0,14,58,63,876,0.43367016315460205
swav,0,14,59,63,877,0.4173928499221802
swav,0,14,60,63,878,0.4035019874572754
swav,0,14,61,63,879,0.3954958915710449
swav,0,14,62,63,880,0.46758463978767395
swav,0,14,63,63,881,0.26202672719955444
swav,0,15,1,63,882,0.43909311294555664
swav,0,15,2,63,883,0.4420640468597412
swav,0,15,3,63,884,0.3440417945384979
swav,0,15,4,63,885,0.42602771520614624
swav,0,15,5,63,886,0.465938925743103
swav,0,15,6,63,887,0.3060351610183716
swav,0,15,7,63,888,0.3742029070854187
swav,0,15,8,63,889,0.48498496413230896
swav,0,15,9,63,890,0.4748575985431671
swav,0,15,10,63,891,0.5058114528656006
swav,0,15,11,63,892,0.42414477467536926
swav,0,15,12,63,893,0.336058109998703
swav,0,15,13,63,894,0.5429299473762512
swav,0,15,14,63,895,0.45124536752700806
swav,0,15,15,63,896,0.3846191465854645
swav,0,15,16,63,897,0.4603599011898041
swav,0,15,17,63,898,0.3131192624568939
swav,0,15,18,63,899,0.5113111138343811
swav,0,15,19,63,900,0.44539129734039307
swav,0,15,20,63,901,0.43561631441116333
swav,0,15,21,63,902,0.43887290358543396
swav,0,15,22,63,903,0.4267756938934326
swav,0,15,23,63,904,0.3439154028892517
swav,0,15,24,63,905,0.5068508386611938
swav,0,15,25,63,906,0.3498988151550293
swav,0,15,26,63,907,0.3392351269721985
swav,0,15,27,63,908,0.3728351891040802
swav,0,15,28,63,909,0.4064140021800995
swav,0,15,29,63,910,0.37749937176704407
swav,0,15,30,63,911,0.43356165289878845
swav,0,15,31,63,912,0.4225483536720276
swav,0,15,32,63,913,0.3476749062538147
swav,0,15,33,63,914,0.3464827537536621
swav,0,15,34,63,915,0.28592678904533386
swav,0,15,35,63,916,0.4616091847419739
swav,0,15,36,63,917,0.3427799940109253
swav,0,15,37,63,918,0.39235639572143555
swav,0,15,38,63,919,0.5327423810958862
swav,0,15,39,63,920,0.3908950090408325
swav,0,15,40,63,921,0.37635308504104614
swav,0,15,41,63,922,0.3802703320980072
swav,0,15,42,63,923,0.4677731394767761
swav,0,15,43,63,924,0.54961097240448
swav,0,15,44,63,925,0.4204074442386627
swav,0,15,45,63,926,0.40411466360092163
swav,0,15,46,63,927,0.41010624170303345
swav,0,15,47,63,928,0.3916444480419159
swav,0,15,48,63,929,0.3195607662200928
swav,0,15,49,63,930,0.3003915250301361
swav,0,15,50,63,931,0.3784469962120056
swav,0,15,51,63,932,0.36882227659225464
swav,0,15,52,63,933,0.2691167891025543
swav,0,15,53,63,934,0.3349544405937195
swav,0,15,54,63,935,0.5071665048599243
swav,0,15,55,63,936,0.4649069309234619
swav,0,15,56,63,937,0.3045661747455597
swav,0,15,57,63,938,0.2888704836368561
swav,0,15,58,63,939,0.324904203414917
swav,0,15,59,63,940,0.4447751045227051
swav,0,15,60,63,941,0.4464852809906006
swav,0,15,61,63,942,0.43257829546928406
swav,0,15,62,63,943,0.42756399512290955
swav,0,15,63,63,944,0.48952582478523254
swav,0,16,1,63,945,0.34281498193740845
swav,0,16,2,63,946,0.44800546765327454
swav,0,16,3,63,947,0.4266558885574341
swav,0,16,4,63,948,0.388903945684433
swav,0,16,5,63,949,0.3445478081703186
swav,0,16,6,63,950,0.4485442638397217
swav,0,16,7,63,951,0.45515167713165283
swav,0,16,8,63,952,0.4136066436767578
swav,0,16,9,63,953,0.32012277841567993
swav,0,16,10,63,954,0.3976985216140747
swav,0,16,11,63,955,0.36146920919418335
swav,0,16,12,63,956,0.357444703578949
swav,0,16,13,63,957,0.5539379119873047
swav,0,16,14,63,958,0.42427027225494385
swav,0,16,15,63,959,0.301990270614624
swav,0,16,16,63,960,0.3398464620113373
swav,0,16,17,63,961,0.3976915180683136
swav,0,16,18,63,962,0.29864150285720825
swav,0,16,19,63,963,0.21045219898223877
swav,0,16,20,63,964,0.37406235933303833
swav,0,16,21,63,965,0.2840768098831177
swav,0,16,22,63,966,0.340148389339447
swav,0,16,23,63,967,0.3547632098197937
swav,0,16,24,63,968,0.46661704778671265
swav,0,16,25,63,969,0.4713922142982483
swav,0,16,26,63,970,0.42456158995628357
swav,0,16,27,63,971,0.46896693110466003
swav,0,16,28,63,972,0.26963698863983154
swav,0,16,29,63,973,0.4261600971221924
swav,0,16,30,63,974,0.5343790054321289
swav,0,16,31,63,975,0.33943071961402893
swav,0,16,32,63,976,0.3741703927516937
swav,0,16,33,63,977,0.3153165578842163
swav,0,16,34,63,978,0.3300654888153076
swav,0,16,35,63,979,0.384247362613678
swav,0,16,36,63,980,0.32313039898872375
swav,0,16,37,63,981,0.41746869683265686
swav,0,16,38,63,982,0.394948810338974
swav,0,16,39,63,983,0.37736746668815613
swav,0,16,40,63,984,0.5606215000152588
swav,0,16,41,63,985,0.35603979229927063
swav,0,16,42,63,986,0.44615212082862854
swav,0,16,43,63,987,0.45972949266433716
swav,0,16,44,63,988,0.3388410210609436
swav,0,16,45,63,989,0.3410921096801758
swav,0,16,46,63,990,0.41160330176353455
swav,0,16,47,63,991,0.4227965772151947
swav,0,16,48,63,992,0.5073061585426331
swav,0,16,49,63,993,0.30211180448532104
swav,0,16,50,63,994,0.40365707874298096
swav,0,16,51,63,995,0.42188507318496704
swav,0,16,52,63,996,0.39476972818374634
swav,0,16,53,63,997,0.4541947841644287
swav,0,16,54,63,998,0.3876516819000244
swav,0,16,55,63,999,0.470592200756073
swav,0,16,56,63,1000,0.30291610956192017
swav,0,16,57,63,1001,0.2508857250213623
swav,0,16,58,63,1002,0.4755938649177551
swav,0,16,59,63,1003,0.35386359691619873
swav,0,16,60,63,1004,0.44606566429138184
swav,0,16,61,63,1005,0.30012115836143494
swav,0,16,62,63,1006,0.3656277358531952
swav,0,16,63,63,1007,0.43072959780693054
swav,0,17,1,63,1008,0.3394056558609009
swav,0,17,2,63,1009,0.42236238718032837
swav,0,17,3,63,1010,0.3457247018814087
swav,0,17,4,63,1011,0.3940107524394989
swav,0,17,5,63,1012,0.3899325430393219
swav,0,17,6,63,1013,0.30031758546829224
swav,0,17,7,63,1014,0.34589534997940063
swav,0,17,8,63,1015,0.46589136123657227
swav,0,17,9,63,1016,0.2738409638404846
swav,0,17,10,63,1017,0.45123812556266785
swav,0,17,11,63,1018,0.3592408299446106
swav,0,17,12,63,1019,0.3812156319618225
swav,0,17,13,63,1020,0.40197110176086426
swav,0,17,14,63,1021,0.46290504932403564
swav,0,17,15,63,1022,0.449377179145813
swav,0,17,16,63,1023,0.33396098017692566
swav,0,17,17,63,1024,0.34775054454803467
swav,0,17,18,63,1025,0.31246933341026306
swav,0,17,19,63,1026,0.4017990231513977
swav,0,17,20,63,1027,0.3834408223628998
swav,0,17,21,63,1028,0.425973504781723
swav,0,17,22,63,1029,0.29227107763290405
swav,0,17,23,63,1030,0.28568530082702637
swav,0,17,24,63,1031,0.4028913974761963
swav,0,17,25,63,1032,0.3967073857784271
swav,0,17,26,63,1033,0.28228673338890076
swav,0,17,27,63,1034,0.28092819452285767
swav,0,17,28,63,1035,0.3929121792316437
swav,0,17,29,63,1036,0.34436091780662537
swav,0,17,30,63,1037,0.39064157009124756
swav,0,17,31,63,1038,0.5038595795631409
swav,0,17,32,63,1039,0.3392307460308075
swav,0,17,33,63,1040,0.40086349844932556
swav,0,17,34,63,1041,0.36580467224121094
swav,0,17,35,63,1042,0.45370370149612427
swav,0,17,36,63,1043,0.44886747002601624
swav,0,17,37,63,1044,0.4100935459136963
swav,0,17,38,63,1045,0.3128368854522705
swav,0,17,39,63,1046,0.4358387589454651
swav,0,17,40,63,1047,0.27696704864501953
swav,0,17,41,63,1048,0.24878522753715515
swav,0,17,42,63,1049,0.4075620472431183
swav,0,17,43,63,1050,0.32701730728149414
swav,0,17,44,63,1051,0.3172159790992737
swav,0,17,45,63,1052,0.3446066677570343
swav,0,17,46,63,1053,0.4344245195388794
swav,0,17,47,63,1054,0.41921985149383545
swav,0,17,48,63,1055,0.4335038363933563
swav,0,17,49,63,1056,0.30335813760757446
swav,0,17,50,63,1057,0.3731539845466614
swav,0,17,51,63,1058,0.33432555198669434
swav,0,17,52,63,1059,0.39162755012512207
swav,0,17,53,63,1060,0.3975289762020111
swav,0,17,54,63,1061,0.4466944932937622
swav,0,17,55,63,1062,0.4197218418121338
swav,0,17,56,63,1063,0.3003544211387634
swav,0,17,57,63,1064,0.3928186297416687
swav,0,17,58,63,1065,0.43823373317718506
swav,0,17,59,63,1066,0.4325748383998871
swav,0,17,60,63,1067,0.3634529709815979
swav,0,17,61,63,1068,0.29600900411605835
swav,0,17,62,63,1069,0.39236950874328613
swav,0,17,63,63,1070,0.4589342176914215
swav,0,18,1,63,1071,0.3674178123474121
swav,0,18,2,63,1072,0.29411616921424866
swav,0,18,3,63,1073,0.3329924941062927
swav,0,18,4,63,1074,0.3916268050670624
swav,0,18,5,63,1075,0.41032981872558594
swav,0,18,6,63,1076,0.3139694631099701
swav,0,18,7,63,1077,0.37431061267852783
swav,0,18,8,63,1078,0.3820868730545044
swav,0,18,9,63,1079,0.2855380177497864
swav,0,18,10,63,1080,0.40038758516311646
swav,0,18,11,63,1081,0.4005624055862427
swav,0,18,12,63,1082,0.2978760898113251
swav,0,18,13,63,1083,0.38850098848342896
swav,0,18,14,63,1084,0.49169284105300903
swav,0,18,15,63,1085,0.3617861866950989
swav,0,18,16,63,1086,0.36265042424201965
swav,0,18,17,63,1087,0.4227945804595947
swav,0,18,18,63,1088,0.33013689517974854
swav,0,18,19,63,1089,0.3077477812767029
swav,0,18,20,63,1090,0.2752186059951782
swav,0,18,21,63,1091,0.37416601181030273
swav,0,18,22,63,1092,0.432691752910614
swav,0,18,23,63,1093,0.32459425926208496
swav,0,18,24,63,1094,0.42708370089530945
swav,0,18,25,63,1095,0.39093565940856934
swav,0,18,26,63,1096,0.5069990158081055
swav,0,18,27,63,1097,0.2972731292247772
swav,0,18,28,63,1098,0.3530217409133911
swav,0,18,29,63,1099,0.42644548416137695
swav,0,18,30,63,1100,0.40881651639938354
swav,0,18,31,63,1101,0.4078904092311859
swav,0,18,32,63,1102,0.2688424289226532
swav,0,18,33,63,1103,0.2883220911026001
swav,0,18,34,63,1104,0.5156320333480835
swav,0,18,35,63,1105,0.3590204119682312
swav,0,18,36,63,1106,0.356285035610199
swav,0,18,37,63,1107,0.48406606912612915
swav,0,18,38,63,1108,0.4375521242618561
swav,0,18,39,63,1109,0.42532721161842346
swav,0,18,40,63,1110,0.38668668270111084
swav,0,18,41,63,1111,0.3490981459617615
swav,0,18,42,63,1112,0.28534889221191406
swav,0,18,43,63,1113,0.46462488174438477
swav,0,18,44,63,1114,0.3663584887981415
swav,0,18,45,63,1115,0.3408856689929962
swav,0,18,46,63,1116,0.3117995858192444
swav,0,18,47,63,1117,0.37778350710868835
swav,0,18,48,63,1118,0.36274921894073486
swav,0,18,49,63,1119,0.3545292019844055
swav,0,18,50,63,1120,0.36897486448287964
swav,0,18,51,63,1121,0.3883516192436218
swav,0,18,52,63,1122,0.27169907093048096
swav,0,18,53,63,1123,0.31592053174972534
swav,0,18,54,63,1124,0.3486843705177307
swav,0,18,55,63,1125,0.4398115575313568
swav,0,18,56,63,1126,0.3655296564102173
swav,0,18,57,63,1127,0.3654017746448517
swav,0,18,58,63,1128,0.44673261046409607
swav,0,18,59,63,1129,0.3753180503845215
swav,0,18,60,63,1130,0.3054986894130707
swav,0,18,61,63,1131,0.3292326331138611
swav,0,18,62,63,1132,0.35843390226364136
swav,0,18,63,63,1133,0.27647000551223755
swav,0,19,1,63,1134,0.3301008343696594
swav,0,19,2,63,1135,0.3504254221916199
swav,0,19,3,63,1136,0.4263128638267517
swav,0,19,4,63,1137,0.3786120116710663
swav,0,19,5,63,1138,0.20901986956596375
swav,0,19,6,63,1139,0.30396246910095215
swav,0,19,7,63,1140,0.3885425925254822
swav,0,19,8,63,1141,0.440563440322876
swav,0,19,9,63,1142,0.34092801809310913
swav,0,19,10,63,1143,0.38590478897094727
swav,0,19,11,63,1144,0.38865572214126587
swav,0,19,12,63,1145,0.2823468744754791
swav,0,19,13,63,1146,0.4406432509422302
swav,0,19,14,63,1147,0.4487084150314331
swav,0,19,15,63,1148,0.3462289571762085
swav,0,19,16,63,1149,0.2738572061061859
swav,0,19,17,63,1150,0.2988983392715454
swav,0,19,18,63,1151,0.2998194098472595
swav,0,19,19,63,1152,0.30515074729919434
swav,0,19,20,63,1153,0.3620855510234833
swav,0,19,21,63,1154,0.3588995933532715
swav,0,19,22,63,1155,0.45805153250694275
swav,0,19,23,63,1156,0.32868075370788574
swav,0,19,24,63,1157,0.3144068121910095
swav,0,19,25,63,1158,0.4248594045639038
swav,0,19,26,63,1159,0.32798415422439575
swav,0,19,27,63,1160,0.35001593828201294
swav,0,19,28,63,1161,0.2527143061161041
swav,0,19,29,63,1162,0.39405471086502075
swav,0,19,30,63,1163,0.2847852110862732
swav,0,19,31,63,1164,0.36715593934059143
swav,0,19,32,63,1165,0.31991639733314514
swav,0,19,33,63,1166,0.3674691915512085
swav,0,19,34,63,1167,0.22424498200416565
swav,0,19,35,63,1168,0.44393545389175415
swav,0,19,36,63,1169,0.418911874294281
swav,0,19,37,63,1170,0.36189669370651245
swav,0,19,38,63,1171,0.3539797365665436
swav,0,19,39,63,1172,0.3859674036502838
swav,0,19,40,63,1173,0.38687020540237427
swav,0,19,41,63,1174,0.3038010597229004
swav,0,19,42,63,1175,0.3519311547279358
swav,0,19,43,63,1176,0.27683180570602417
swav,0,19,44,63,1177,0.3365001678466797
swav,0,19,45,63,1178,0.2889394760131836
swav,0,19,46,63,1179,0.4500575661659241
swav,0,19,47,63,1180,0.3855685293674469
swav,0,19,48,63,1181,0.39346468448638916
swav,0,19,49,63,1182,0.2817482054233551
swav,0,19,50,63,1183,0.3367655575275421
swav,0,19,51,63,1184,0.4179961383342743
swav,0,19,52,63,1185,0.3368375301361084
swav,0,19,53,63,1186,0.3517252206802368
swav,0,19,54,63,1187,0.3575609624385834
swav,0,19,55,63,1188,0.4273788332939148
swav,0,19,56,63,1189,0.38198646903038025
swav,0,19,57,63,1190,0.25913217663764954
swav,0,19,58,63,1191,0.38682472705841064
swav,0,19,59,63,1192,0.35967206954956055
swav,0,19,60,63,1193,0.34328991174697876
swav,0,19,61,63,1194,0.34534212946891785
swav,0,19,62,63,1195,0.4321649670600891
swav,0,19,63,63,1196,0.2494111955165863
swav,0,20,1,63,1197,0.25407636165618896
swav,0,20,2,63,1198,0.3052574098110199
swav,0,20,3,63,1199,0.2560839056968689
swav,0,20,4,63,1200,0.30940163135528564
swav,0,20,5,63,1201,0.3796720504760742
swav,0,20,6,63,1202,0.26291486620903015
swav,0,20,7,63,1203,0.3719009757041931
swav,0,20,8,63,1204,0.42439496517181396
swav,0,20,9,63,1205,0.31499677896499634
swav,0,20,10,63,1206,0.407417356967926
swav,0,20,11,63,1207,0.36173856258392334
swav,0,20,12,63,1208,0.20200549066066742
swav,0,20,13,63,1209,0.5257548093795776
swav,0,20,14,63,1210,0.4175317883491516
swav,0,20,15,63,1211,0.44227635860443115
swav,0,20,16,63,1212,0.29430198669433594
swav,0,20,17,63,1213,0.29941558837890625
swav,0,20,18,63,1214,0.310721218585968
swav,0,20,19,63,1215,0.3419746160507202
swav,0,20,20,63,1216,0.30834394693374634
swav,0,20,21,63,1217,0.35148507356643677
swav,0,20,22,63,1218,0.3880259692668915
swav,0,20,23,63,1219,0.2966918647289276
swav,0,20,24,63,1220,0.3581208288669586
swav,0,20,25,63,1221,0.45984339714050293
swav,0,20,26,63,1222,0.35978102684020996
swav,0,20,27,63,1223,0.40992361307144165
swav,0,20,28,63,1224,0.47592973709106445
swav,0,20,29,63,1225,0.3983210325241089
swav,0,20,30,63,1226,0.26499706506729126
swav,0,20,31,63,1227,0.2977169156074524
swav,0,20,32,63,1228,0.34818291664123535
swav,0,20,33,63,1229,0.3551849126815796
swav,0,20,34,63,1230,0.33629029989242554
swav,0,20,35,63,1231,0.3225706219673157
swav,0,20,36,63,1232,0.2729648947715759
swav,0,20,37,63,1233,0.3424649238586426
swav,0,20,38,63,1234,0.384713739156723
swav,0,20,39,63,1235,0.28249502182006836
swav,0,20,40,63,1236,0.34398677945137024
swav,0,20,41,63,1237,0.3771402835845947
swav,0,20,42,63,1238,0.3512025773525238
swav,0,20,43,63,1239,0.3420983850955963
swav,0,20,44,63,1240,0.24913601577281952
swav,0,20,45,63,1241,0.2279399335384369
swav,0,20,46,63,1242,0.5332126617431641
swav,0,20,47,63,1243,0.31343507766723633
swav,0,20,48,63,1244,0.37657028436660767
swav,0,20,49,63,1245,0.32175177335739136
swav,0,20,50,63,1246,0.29804643988609314
swav,0,20,51,63,1247,0.3599114716053009
swav,0,20,52,63,1248,0.302190363407135
swav,0,20,53,63,1249,0.39966362714767456
swav,0,20,54,63,1250,0.3527231216430664
swav,0,20,55,63,1251,0.3285285234451294
swav,0,20,56,63,1252,0.29944872856140137
swav,0,20,57,63,1253,0.287654846906662
swav,0,20,58,63,1254,0.3469468951225281
swav,0,20,59,63,1255,0.2794814705848694
swav,0,20,60,63,1256,0.21844950318336487
swav,0,20,61,63,1257,0.353412389755249
swav,0,20,62,63,1258,0.3808704614639282
swav,0,20,63,63,1259,0.3811081349849701
swav,0,21,1,63,1260,0.4209924638271332
