condition,seed,epoch,batch_index,num_batches,global_step,train_loss
swav,2,11,8,63,637,0.4228176772594452
swav,2,11,9,63,638,0.5414783358573914
swav,2,11,10,63,639,0.6437902450561523
swav,2,11,11,63,640,0.5516877770423889
swav,2,11,12,63,641,0.4574369192123413
swav,2,11,13,63,642,0.4293917417526245
swav,2,11,14,63,643,0.4632810950279236
swav,2,11,15,63,644,0.5021212100982666
swav,2,11,16,63,645,0.42950743436813354
swav,2,11,17,63,646,0.4575504660606384
swav,2,11,18,63,647,0.4983295500278473
swav,2,11,19,63,648,0.39986085891723633
swav,2,11,20,63,649,0.5292791128158569
swav,2,11,21,63,650,0.41275453567504883
swav,2,11,22,63,651,0.533307671546936
swav,2,11,23,63,652,0.6124206185340881
swav,2,11,24,63,653,0.5009120106697083
swav,2,11,25,63,654,0.48227134346961975
swav,2,11,26,63,655,0.734467625617981
swav,2,11,27,63,656,0.4673892557621002
swav,2,11,28,63,657,0.4219140410423279
swav,2,11,29,63,658,0.44744351506233215
swav,2,11,30,63,659,0.5699377655982971
swav,2,11,31,63,660,0.39450597763061523
swav,2,11,32,63,661,0.43643173575401306
swav,2,11,33,63,662,0.510949969291687
swav,2,11,34,63,663,0.5507466793060303
swav,2,11,35,63,664,0.4899098873138428
swav,2,11,36,63,665,0.5555873513221741
swav,2,11,37,63,666,0.5224659442901611
swav,2,11,38,63,667,0.48948222398757935
swav,2,11,39,63,668,0.4395684599876404
swav,2,11,40,63,669,0.5465267896652222
swav,2,11,41,63,670,0.3394419252872467
swav,2,11,42,63,671,0.5101606249809265
swav,2,11,43,63,672,0.5100080370903015
swav,2,11,44,63,673,0.5483606457710266
swav,2,11,45,63,674,0.43245989084243774
swav,2,11,46,63,675,0.3873006999492645
swav,2,11,47,63,676,0.4705815315246582
swav,2,11,48,63,677,0.594865083694458
swav,2,11,49,63,678,0.5271468758583069
swav,2,11,50,63,679,0.5352904796600342
swav,2,11,51,63,680,0.587454080581665
swav,2,11,52,63,681,0.49503228068351746
swav,2,11,53,63,682,0.5801035165786743
swav,2,11,54,63,683,0.45440673828125
swav,2,11,55,63,684,0.5752426385879517
swav,2,11,56,63,685,0.5138159990310669
swav,2,11,57,63,686,0.6056909561157227
swav,2,11,58,63,687,0.5343139171600342
swav,2,11,59,63,688,0.3511592149734497
swav,2,11,60,63,689,0.44139838218688965
swav,2,11,61,63,690,0.5785768032073975
swav,2,11,62,63,691,0.40240412950515747
swav,2,11,63,63,692,0.5845072865486145
swav,2,12,1,63,693,0.4322749972343445
swav,2,12,2,63,694,0.5046948194503784
swav,2,12,3,63,695,0.4987502098083496
swav,2,12,4,63,696,0.570526123046875
swav,2,12,5,63,697,0.631495475769043
swav,2,12,6,63,698,0.5097496509552002
swav,2,12,7,63,699,0.5216690301895142
swav,2,12,8,63,700,0.5300554037094116
swav,2,12,9,63,701,0.4454750120639801
swav,2,12,10,63,702,0.5249056816101074
swav,2,12,11,63,703,0.4270480275154114
swav,2,12,12,63,704,0.5281603336334229
swav,2,12,13,63,705,0.5021088123321533
swav,2,12,14,63,706,0.41465845704078674
swav,2,12,15,63,707,0.46402034163475037
swav,2,12,16,63,708,0.4203130006790161
swav,2,12,17,63,709,0.48858317732810974
swav,2,12,18,63,710,0.6733596324920654
swav,2,12,19,63,711,0.3698562681674957
swav,2,12,20,63,712,0.3423687815666199
swav,2,12,21,63,713,0.4891698360443115
swav,2,12,22,63,714,0.6468464732170105
swav,2,12,23,63,715,0.5403265357017517
swav,2,12,24,63,716,0.4459889829158783
swav,2,12,25,63,717,0.4530045986175537
swav,2,12,26,63,718,0.41470879316329956
swav,2,12,27,63,719,0.4217070937156677
swav,2,12,28,63,720,0.45425471663475037
swav,2,12,29,63,721,0.5120945572853088
swav,2,12,30,63,722,0.388319730758667
swav,2,12,31,63,723,0.47010937333106995
swav,2,12,32,63,724,0.5980482697486877
swav,2,12,33,63,725,0.4468423128128052
swav,2,12,34,63,726,0.42103368043899536
swav,2,12,35,63,727,0.37352919578552246
swav,2,12,36,63,728,0.47468799352645874
swav,2,12,37,63,729,0.5310115814208984
swav,2,12,38,63,730,0.5249227285385132
swav,2,12,39,63,731,0.5034134387969971
swav,2,12,40,63,732,0.5481295585632324
swav,2,12,41,63,733,0.37211155891418457
swav,2,12,42,63,734,0.5601481199264526
swav,2,12,43,63,735,0.4618823528289795
swav,2,12,44,63,736,0.5368472337722778
swav,2,12,45,63,737,0.31437620520591736
swav,2,12,46,63,738,0.3944045305252075
swav,2,12,47,63,739,0.4391707181930542
swav,2,12,48,63,740,0.5406967401504517
swav,2,12,49,63,741,0.4038268029689789
swav,2,12,50,63,742,0.40338951349258423
swav,2,12,51,63,743,0.4776219129562378
swav,2,12,52,63,744,0.4709665775299072
swav,2,12,53,63,745,0.49071580171585083
swav,2,12,54,63,746,0.3803589940071106
swav,2,12,55,63,747,0.4157244563102722
swav,2,12,56,63,748,0.3925585448741913
swav,2,12,57,63,749,0.43671393394470215
swav,2,12,58,63,750,0.4574951231479645
swav,2,12,59,63,751,0.37663382291793823
swav,2,12,60,63,752,0.38002485036849976
swav,2,12,61,63,753,0.3949676752090454
swav,2,12,62,63,754,0.4787973165512085
swav,2,12,63,63,755,0.2824972867965698
swav,2,13,1,63,756,0.4092138111591339
swav,2,13,2,63,757,0.4149780571460724
swav,2,13,3,63,758,0.4720398187637329
swav,2,13,4,63,759,0.522587776184082
swav,2,13,5,63,760,0.4692755937576294
swav,2,13,6,63,761,0.4412956237792969
swav,2,13,7,63,762,0.37267041206359863
swav,2,13,8,63,763,0.558414101600647
swav,2,13,9,63,764,0.4095532298088074
swav,2,13,10,63,765,0.40229058265686035
swav,2,13,11,63,766,0.3182588815689087
swav,2,13,12,63,767,0.583925724029541
swav,2,13,13,63,768,0.3738265037536621
swav,2,13,14,63,769,0.36443889141082764
swav,2,13,15,63,770,0.47763901948928833
swav,2,13,16,63,771,0.5249497890472412
swav,2,13,17,63,772,0.45704466104507446
swav,2,13,18,63,773,0.46329668164253235
swav,2,13,19,63,774,0.42033272981643677
swav,2,13,20,63,775,0.412080854177475
swav,2,13,21,63,776,0.4848983585834503
swav,2,13,22,63,777,0.4796323776245117
swav,2,13,23,63,778,0.49148091673851013
swav,2,13,24,63,779,0.4037035405635834
swav,2,13,25,63,780,0.4472196102142334
swav,2,13,26,63,781,0.4672294855117798
swav,2,13,27,63,782,0.46995460987091064
swav,2,13,28,63,783,0.4729240834712982
swav,2,13,29,63,784,0.4692757725715637
swav,2,13,30,63,785,0.5053505897521973
swav,2,13,31,63,786,0.3548581600189209
swav,2,13,32,63,787,0.39124733209609985
swav,2,13,33,63,788,0.4285121560096741
swav,2,13,34,63,789,0.4384698271751404
swav,2,13,35,63,790,0.4245777130126953
swav,2,13,36,63,791,0.5189650654792786
swav,2,13,37,63,792,0.32135310769081116
swav,2,13,38,63,793,0.4378886818885803
swav,2,13,39,63,794,0.45027095079421997
swav,2,13,40,63,795,0.3814333379268646
swav,2,13,41,63,796,0.36508339643478394
swav,2,13,42,63,797,0.5085521936416626
swav,2,13,43,63,798,0.5325965881347656
swav,2,13,44,63,799,0.35881420969963074
swav,2,13,45,63,800,0.30484724044799805
swav,2,13,46,63,801,0.5033425092697144
swav,2,13,47,63,802,0.4377428889274597
swav,2,13,48,63,803,0.509676992893219
swav,2,13,49,63,804,0.5718370676040649
swav,2,13,50,63,805,0.41569703817367554
swav,2,13,51,63,806,0.41209185123443604
swav,2,13,52,63,807,0.437999963760376
swav,2,13,53,63,808,0.6415442228317261
swav,2,13,54,63,809,0.4932903051376343
swav,2,13,55,63,810,0.4365827143192291
swav,2,13,56,63,811,0.34315308928489685
swav,2,13,57,63,812,0.49457862973213196
swav,2,13,58,63,813,0.45532822608947754
swav,2,13,59,63,814,0.5082119703292847
swav,2,13,60,63,815,0.3803250193595886
swav,2,13,61,63,816,0.5010023713111877
swav,2,13,62,63,817,0.4853353500366211
swav,2,13,63,63,818,0.3876163959503174
swav,2,14,1,63,819,0.4717077612876892
swav,2,14,2,63,820,0.427847683429718
swav,2,14,3,63,821,0.41266870498657227
swav,2,14,4,63,822,0.45631396770477295
swav,2,14,5,63,823,0.4455929100513458
swav,2,14,6,63,824,0.4605514407157898
swav,2,14,7,63,825,0.4457815885543823
swav,2,14,8,63,826,0.4967043399810791
swav,2,14,9,63,827,0.387472927570343
swav,2,14,10,63,828,0.3543581962585449
swav,2,14,11,63,829,0.42549556493759155
swav,2,14,12,63,830,0.5576388835906982
swav,2,14,13,63,831,0.47152769565582275
swav,2,14,14,63,832,0.3797648549079895
swav,2,14,15,63,833,0.4836429953575134
swav,2,14,16,63,834,0.5183244347572327
swav,2,14,17,63,835,0.45737507939338684
swav,2,14,18,63,836,0.5258134603500366
swav,2,14,19,63,837,0.3708573579788208
swav,2,14,20,63,838,0.3099400997161865
swav,2,14,21,63,839,0.5456883907318115
swav,2,14,22,63,840,0.3889329433441162
swav,2,14,23,63,841,0.3676861524581909
swav,2,14,24,63,842,0.34122204780578613
swav,2,14,25,63,843,0.4431201219558716
swav,2,14,26,63,844,0.4182952046394348
swav,2,14,27,63,845,0.37631702423095703
swav,2,14,28,63,846,0.354806512594223
swav,2,14,29,63,847,0.46352696418762207
swav,2,14,30,63,848,0.3804969787597656
swav,2,14,31,63,849,0.5052652359008789
swav,2,14,32,63,850,0.31596893072128296
swav,2,14,33,63,851,0.4603615403175354
swav,2,14,34,63,852,0.46085649728775024
swav,2,14,35,63,853,0.4091266393661499
swav,2,14,36,63,854,0.33617401123046875
swav,2,14,37,63,855,0.3931932747364044
swav,2,14,38,63,856,0.38121598958969116
swav,2,14,39,63,857,0.3389129042625427
swav,2,14,40,63,858,0.48355919122695923
swav,2,14,41,63,859,0.3399783968925476
swav,2,14,42,63,860,0.47764289379119873
swav,2,14,43,63,861,0.41423046588897705
swav,2,14,44,63,862,0.5124486684799194
swav,2,14,45,63,863,0.42610079050064087
swav,2,14,46,63,864,0.3465059697628021
swav,2,14,47,63,865,0.49440521001815796
swav,2,14,48,63,866,0.4988347887992859
swav,2,14,49,63,867,0.48826563358306885
swav,2,14,50,63,868,0.39018797874450684
swav,2,14,51,63,869,0.4645773768424988
swav,2,14,52,63,870,0.49476566910743713
swav,2,14,53,63,871,0.46911588311195374
swav,2,14,54,63,872,0.3939782977104187
swav,2,14,55,63,873,0.34207645058631897
swav,2,14,56,63,874,0.4365151524543762
swav,2,14,57,63,875,0.39602330327033997
swav,2,14,58,63,876,0.4255053400993347
swav,2,14,59,63,877,0.4844263195991516
swav,2,14,60,63,878,0.3997076749801636
swav,2,14,61,63,879,0.43728581070899963
swav,2,14,62,63,880,0.5364808440208435
swav,2,14,63,63,881,0.40047702193260193
swav,2,15,1,63,882,0.35253390669822693
swav,2,15,2,63,883,0.48963889479637146
swav,2,15,3,63,884,0.4679892659187317
swav,2,15,4,63,885,0.4446079730987549
swav,2,15,5,63,886,0.5506624579429626
swav,2,15,6,63,887,0.3957754969596863
swav,2,15,7,63,888,0.37056615948677063
swav,2,15,8,63,889,0.4767574667930603
swav,2,15,9,63,890,0.399212121963501
swav,2,15,10,63,891,0.4533238410949707
swav,2,15,11,63,892,0.3866690695285797
swav,2,15,12,63,893,0.485137403011322
swav,2,15,13,63,894,0.464399516582489
swav,2,15,14,63,895,0.3424443304538727
swav,2,15,15,63,896,0.47348377108573914
swav,2,15,16,63,897,0.4047706127166748
swav,2,15,17,63,898,0.5208007097244263
swav,2,15,18,63,899,0.5419098734855652
swav,2,15,19,63,900,0.36851343512535095
swav,2,15,20,63,901,0.3343907296657562
swav,2,15,21,63,902,0.368874192237854
swav,2,15,22,63,903,0.334786593914032
swav,2,15,23,63,904,0.4177614450454712
swav,2,15,24,63,905,0.5111154913902283
swav,2,15,25,63,906,0.36780014634132385
swav,2,15,26,63,907,0.420225590467453
swav,2,15,27,63,908,0.37782207131385803
swav,2,15,28,63,909,0.44910290837287903
swav,2,15,29,63,910,0.42853420972824097
swav,2,15,30,63,911,0.3905695080757141
swav,2,15,31,63,912,0.41426268219947815
swav,2,15,32,63,913,0.4191455841064453
swav,2,15,33,63,914,0.40213775634765625
swav,2,15,34,63,915,0.38090282678604126
swav,2,15,35,63,916,0.3812680244445801
swav,2,15,36,63,917,0.5444926023483276
swav,2,15,37,63,918,0.3748573064804077
swav,2,15,38,63,919,0.3629695773124695
swav,2,15,39,63,920,0.35034722089767456
swav,2,15,40,63,921,0.3977805972099304
swav,2,15,41,63,922,0.3408999443054199
swav,2,15,42,63,923,0.3814627528190613
swav,2,15,43,63,924,0.36923882365226746
swav,2,15,44,63,925,0.45960140228271484
swav,2,15,45,63,926,0.36086100339889526
swav,2,15,46,63,927,0.3771880865097046
swav,2,15,47,63,928,0.4797515571117401
swav,2,15,48,63,929,0.43839114904403687
swav,2,15,49,63,930,0.3948134779930115
swav,2,15,50,63,931,0.45165902376174927
swav,2,15,51,63,932,0.47623205184936523
swav,2,15,52,63,933,0.416534960269928
swav,2,15,53,63,934,0.348749041557312
swav,2,15,54,63,935,0.3745560646057129
swav,2,15,55,63,936,0.5679305791854858
swav,2,15,56,63,937,0.3864273130893707
swav,2,15,57,63,938,0.4060704708099365
swav,2,15,58,63,939,0.4384946823120117
swav,2,15,59,63,940,0.3994218111038208
swav,2,15,60,63,941,0.2937454581260681
swav,2,15,61,63,942,0.38118433952331543
swav,2,15,62,63,943,0.39757809042930603
swav,2,15,63,63,944,0.27716588973999023
swav,2,16,1,63,945,0.41393551230430603
swav,2,16,2,63,946,0.34844809770584106
swav,2,16,3,63,947,0.4184427261352539
swav,2,16,4,63,948,0.5663118958473206
swav,2,16,5,63,949,0.507587730884552
swav,2,16,6,63,950,0.43101924657821655
swav,2,16,7,63,951,0.3173966407775879
swav,2,16,8,63,952,0.389822781085968
swav,2,16,9,63,953,0.36649638414382935
swav,2,16,10,63,954,0.4324091076850891
swav,2,16,11,63,955,0.4586173892021179
swav,2,16,12,63,956,0.5179574489593506
swav,2,16,13,63,957,0.33629310131073
swav,2,16,14,63,958,0.47057199478149414
swav,2,16,15,63,959,0.3848089575767517
swav,2,16,16,63,960,0.4296075105667114
swav,2,16,17,63,961,0.4004245698451996
swav,2,16,18,63,962,0.4525371193885803
swav,2,16,19,63,963,0.39453473687171936
swav,2,16,20,63,964,0.492676317691803
swav,2,16,21,63,965,0.30338311195373535
swav,2,16,22,63,966,0.5013870000839233
swav,2,16,23,63,967,0.42946115136146545
swav,2,16,24,63,968,0.30884724855422974
swav,2,16,25,63,969,0.31840944290161133
swav,2,16,26,63,970,0.2816549837589264
swav,2,16,27,63,971,0.328352153301239
swav,2,16,28,63,972,0.3822919428348541
swav,2,16,29,63,973,0.4713461995124817
swav,2,16,30,63,974,0.3803832530975342
swav,2,16,31,63,975,0.43390461802482605
swav,2,16,32,63,976,0.3988766074180603
swav,2,16,33,63,977,0.4211093783378601
swav,2,16,34,63,978,0.3847215175628662
swav,2,16,35,63,979,0.4442628026008606
swav,2,16,36,63,980,0.452245831489563
swav,2,16,37,63,981,0.363592267036438
swav,2,16,38,63,982,0.3732268214225769
swav,2,16,39,63,983,0.30296027660369873
swav,2,16,40,63,984,0.4928813576698303
swav,2,16,41,63,985,0.289781391620636
swav,2,16,42,63,986,0.41504591703414917
swav,2,16,43,63,987,0.4024345278739929
swav,2,16,44,63,988,0.38021939992904663
swav,2,16,45,63,989,0.37855392694473267
swav,2,16,46,63,990,0.21578805148601532
swav,2,16,47,63,991,0.33318695425987244
swav,2,16,48,63,992,0.5123172998428345
swav,2,16,49,63,993,0.3546745777130127
swav,2,16,50,63,994,0.4386312961578369
swav,2,16,51,63,995,0.39698004722595215
swav,2,16,52,63,996,0.3374907672405243
swav,2,16,53,63,997,0.521540105342865
swav,2,16,54,63,998,0.2618429958820343
swav,2,16,55,63,999,0.4399484395980835
swav,2,16,56,63,1000,0.32286107540130615
swav,2,16,57,63,1001,0.4257156252861023
swav,2,16,58,63,1002,0.35821032524108887
swav,2,16,59,63,1003,0.45665767788887024
swav,2,16,60,63,1004,0.3699764609336853
swav,2,16,61,63,1005,0.35618478059768677
swav,2,16,62,63,1006,0.3988449275493622
swav,2,16,63,63,1007,0.3346044421195984
swav,2,17,1,63,1008,0.3744412660598755
swav,2,17,2,63,1009,0.33383896946907043
swav,2,17,3,63,1010,0.4588072896003723
swav,2,17,4,63,1011,0.43548208475112915
swav,2,17,5,63,1012,0.498759001493454
swav,2,17,6,63,1013,0.4456337094306946
swav,2,17,7,63,1014,0.4012792110443115
swav,2,17,8,63,1015,0.4014481008052826
swav,2,17,9,63,1016,0.35185110569000244
swav,2,17,10,63,1017,0.34873121976852417
swav,2,17,11,63,1018,0.4838210940361023
swav,2,17,12,63,1019,0.532570481300354
swav,2,17,13,63,1020,0.3553908169269562
swav,2,17,14,63,1021,0.41764506697654724
swav,2,17,15,63,1022,0.4073285758495331
swav,2,17,16,63,1023,0.31473255157470703
swav,2,17,17,63,1024,0.46747714281082153
swav,2,17,18,63,1025,0.4046217203140259
swav,2,17,19,63,1026,0.34606704115867615
swav,2,17,20,63,1027,0.42362499237060547
swav,2,17,21,63,1028,0.5071896314620972
swav,2,17,22,63,1029,0.3716622292995453
swav,2,17,23,63,1030,0.45993220806121826
swav,2,17,24,63,1031,0.36357271671295166
swav,2,17,25,63,1032,0.26599210500717163
swav,2,17,26,63,1033,0.48776304721832275
swav,2,17,27,63,1034,0.45590609312057495
swav,2,17,28,63,1035,0.36425209045410156
swav,2,17,29,63,1036,0.30463457107543945
swav,2,17,30,63,1037,0.2979031801223755
swav,2,17,31,63,1038,0.3017415702342987
swav,2,17,32,63,1039,0.4320527911186218
swav,2,17,33,63,1040,0.34692704677581787
swav,2,17,34,63,1041,0.47592535614967346
swav,2,17,35,63,1042,0.39273351430892944
swav,2,17,36,63,1043,0.40003207325935364
swav,2,17,37,63,1044,0.41222748160362244
swav,2,17,38,63,1045,0.35595983266830444
swav,2,17,39,63,1046,0.3652752637863159
swav,2,17,40,63,1047,0.4377913177013397
swav,2,17,41,63,1048,0.2551996111869812
swav,2,17,42,63,1049,0.35367351770401
swav,2,17,43,63,1050,0.3906537890434265
swav,2,17,44,63,1051,0.379145085811615
swav,2,17,45,63,1052,0.2631600797176361
swav,2,17,46,63,1053,0.29237252473831177
swav,2,17,47,63,1054,0.39507508277893066
swav,2,17,48,63,1055,0.3914138972759247
swav,2,17,49,63,1056,0.4977048933506012
swav,2,17,50,63,1057,0.39577797055244446
swav,2,17,51,63,1058,0.37362316250801086
swav,2,17,52,63,1059,0.44840890169143677
swav,2,17,53,63,1060,0.3401440680027008
swav,2,17,54,63,1061,0.39586859941482544
swav,2,17,55,63,1062,0.3575502634048462
swav,2,17,56,63,1063,0.36265385150909424
swav,2,17,57,63,1064,0.461193323135376
swav,2,17,58,63,1065,0.42396122217178345
swav,2,17,59,63,1066,0.30848944187164307
swav,2,17,60,63,1067,0.3062107563018799
swav,2,17,61,63,1068,0.2599548101425171
swav,2,17,62,63,1069,0.36453190445899963
swav,2,17,63,63,1070,0.2099841833114624
swav,2,18,1,63,1071,0.36306196451187134
swav,2,18,2,63,1072,0.2899950444698334
swav,2,18,3,63,1073,0.3913133442401886
swav,2,18,4,63,1074,0.3312339186668396
swav,2,18,5,63,1075,0.5299984216690063
swav,2,18,6,63,1076,0.3958050012588501
swav,2,18,7,63,1077,0.40084418654441833
swav,2,18,8,63,1078,0.3899696469306946
swav,2,18,9,63,1079,0.29109156131744385
swav,2,18,10,63,1080,0.3757423162460327
swav,2,18,11,63,1081,0.39119112491607666
swav,2,18,12,63,1082,0.3937620520591736
swav,2,18,13,63,1083,0.3647628724575043
swav,2,18,14,63,1084,0.4322661757469177
swav,2,18,15,63,1085,0.28291797637939453
swav,2,18,16,63,1086,0.37821435928344727
swav,2,18,17,63,1087,0.4159255623817444
swav,2,18,18,63,1088,0.4435853064060211
swav,2,18,19,63,1089,0.37731659412384033
swav,2,18,20,63,1090,0.37736913561820984
swav,2,18,21,63,1091,0.4356604218482971
swav,2,18,22,63,1092,0.38613900542259216
swav,2,18,23,63,1093,0.3725300431251526
swav,2,18,24,63,1094,0.3026271462440491
swav,2,18,25,63,1095,0.47670066356658936
swav,2,18,26,63,1096,0.40653181076049805
swav,2,18,27,63,1097,0.43162620067596436
swav,2,18,28,63,1098,0.3197881579399109
swav,2,18,29,63,1099,0.3254038393497467
swav,2,18,30,63,1100,0.23953622579574585
swav,2,18,31,63,1101,0.28534945845603943
swav,2,18,32,63,1102,0.3097064793109894
swav,2,18,33,63,1103,0.3512147068977356
swav,2,18,34,63,1104,0.40645432472229004
swav,2,18,35,63,1105,0.34542158246040344
swav,2,18,36,63,1106,0.37812966108322144
swav,2,18,37,63,1107,0.32766956090927124
swav,2,18,38,63,1108,0.3358449339866638
swav,2,18,39,63,1109,0.4323318600654602
swav,2,18,40,63,1110,0.35370030999183655
swav,2,18,41,63,1111,0.2169615626335144
swav,2,18,42,63,1112,0.44435742497444153
swav,2,18,43,63,1113,0.38806790113449097
swav,2,18,44,63,1114,0.3978615403175354
swav,2,18,45,63,1115,0.30799269676208496
swav,2,18,46,63,1116,0.43741104006767273
swav,2,18,47,63,1117,0.45409974455833435
swav,2,18,48,63,1118,0.3614523410797119
swav,2,18,49,63,1119,0.32919931411743164
swav,2,18,50,63,1120,0.41985946893692017
swav,2,18,51,63,1121,0.42425286769866943
swav,2,18,52,63,1122,0.4400158226490021
swav,2,18,53,63,1123,0.34687379002571106
swav,2,18,54,63,1124,0.33170285820961
swav,2,18,55,63,1125,0.2963718771934509
swav,2,18,56,63,1126,0.31813690066337585
swav,2,18,57,63,1127,0.3733956217765808
swav,2,18,58,63,1128,0.35350972414016724
swav,2,18,59,63,1129,0.5144106149673462
swav,2,18,60,63,1130,0.3417498469352722
swav,2,18,61,63,1131,0.4106956124305725
swav,2,18,62,63,1132,0.3852267265319824
swav,2,18,63,63,1133,0.34925520420074463
swav,2,19,1,63,1134,0.3094916045665741
swav,2,19,2,63,1135,0.3485821485519409
swav,2,19,3,63,1136,0.3401740789413452
swav,2,19,4,63,1137,0.4496954083442688
swav,2,19,5,63,1138,0.5723313093185425
swav,2,19,6,63,1139,0.3892308175563812
swav,2,19,7,63,1140,0.4599466323852539
swav,2,19,8,63,1141,0.357219934463501
swav,2,19,9,63,1142,0.3659656047821045
swav,2,19,10,63,1143,0.3633078932762146
swav,2,19,11,63,1144,0.34299707412719727
swav,2,19,12,63,1145,0.407102108001709
swav,2,19,13,63,1146,0.34842628240585327
swav,2,19,14,63,1147,0.3565799593925476
swav,2,19,15,63,1148,0.35049116611480713
swav,2,19,16,63,1149,0.43862825632095337
swav,2,19,17,63,1150,0.3922349214553833
swav,2,19,18,63,1151,0.32028666138648987
swav,2,19,19,63,1152,0.3389708995819092
swav,2,19,20,63,1153,0.43793758749961853
swav,2,19,21,63,1154,0.34440016746520996
swav,2,19,22,63,1155,0.30821070075035095
swav,2,19,23,63,1156,0.37230587005615234
swav,2,19,24,63,1157,0.30737972259521484
swav,2,19,25,63,1158,0.450956255197525
swav,2,19,26,63,1159,0.35986849665641785
swav,2,19,27,63,1160,0.4240330457687378
swav,2,19,28,63,1161,0.35028302669525146
swav,2,19,29,63,1162,0.336811363697052
swav,2,19,30,63,1163,0.4085961580276489
swav,2,19,31,63,1164,0.26505863666534424
swav,2,19,32,63,1165,0.30599522590637207
swav,2,19,33,63,1166,0.3146219849586487
swav,2,19,34,63,1167,0.36933085322380066
swav,2,19,35,63,1168,0.4276026487350464
swav,2,19,36,63,1169,0.30080676078796387
swav,2,19,37,63,1170,0.4619273543357849
swav,2,19,38,63,1171,0.3928454518318176
swav,2,19,39,63,1172,0.3098878264427185
swav,2,19,40,63,1173,0.38954463601112366
swav,2,19,41,63,1174,0.2756645083427429
swav,2,19,42,63,1175,0.4876161515712738
swav,2,19,43,63,1176,0.3538246154785156
swav,2,19,44,63,1177,0.33399203419685364
swav,2,19,45,63,1178,0.27008509635925293
swav,2,19,46,63,1179,0.34208524227142334
swav,2,19,47,63,1180,0.4113726019859314
swav,2,19,48,63,1181,0.3436928689479828
swav,2,19,49,63,1182,0.4086775779724121
swav,2,19,50,63,1183,0.3542051911354065
swav,2,19,51,63,1184,0.31422653794288635
swav,2,19,52,63,1185,0.4278907775878906
swav,2,19,53,63,1186,0.2862512469291687
swav,2,19,54,63,1187,0.4168907403945923
swav,2,19,55,63,1188,0.41112205386161804
swav,2,19,56,63,1189,0.3506408929824829
swav,2,19,57,63,1190,0.3255029320716858
swav,2,19,58,63,1191,0.4106096625328064
swav,2,19,59,63,1192,0.34983310103416443
swav,2,19,60,63,1193,0.30196231603622437
swav,2,19,61,63,1194,0.34580880403518677
swav,2,19,62,63,1195,0.32906925678253174
swav,2,19,63,63,1196,0.35873401165008545
swav,2,20,1,63,1197,0.267680823802948
swav,2,20,2,63,1198,0.40222597122192383
swav,2,20,3,63,1199,0.2773337662220001
swav,2,20,4,63,1200,0.4351728558540344
swav,2,20,5,63,1201,0.3527785539627075
swav,2,20,6,63,1202,0.29768282175064087
swav,2,20,7,63,1203,0.3370092511177063
swav,2,20,8,63,1204,0.32419997453689575
swav,2,20,9,63,1205,0.2520657777786255
swav,2,20,10,63,1206,0.255310982465744
swav,2,20,11,63,1207,0.2900412976741791
swav,2,20,12,63,1208,0.5371600389480591
swav,2,20,13,63,1209,0.2738182842731476
swav,2,20,14,63,1210,0.2996629476547241
swav,2,20,15,63,1211,0.35437554121017456
swav,2,20,16,63,1212,0.36224544048309326
swav,2,20,17,63,1213,0.33209580183029175
swav,2,20,18,63,1214,0.498887836933136
swav,2,20,19,63,1215,0.38459616899490356
swav,2,20,20,63,1216,0.4540596008300781
swav,2,20,21,63,1217,0.43021830916404724
swav,2,20,22,63,1218,0.3372187912464142
swav,2,20,23,63,1219,0.3461624085903168
swav,2,20,24,63,1220,0.2508039176464081
swav,2,20,25,63,1221,0.3525431752204895
swav,2,20,26,63,1222,0.4164523482322693
swav,2,20,27,63,1223,0.44720566272735596
swav,2,20,28,63,1224,0.35957396030426025
swav,2,20,29,63,1225,0.32217514514923096
swav,2,20,30,63,1226,0.3556939959526062
swav,2,20,31,63,1227,0.47682103514671326
swav,2,20,32,63,1228,0.32832783460617065
swav,2,20,33,63,1229,0.3377671241760254
swav,2,20,34,63,1230,0.421722948551178
swav,2,20,35,63,1231,0.3752002418041229
swav,2,20,36,63,1232,0.3173430562019348
swav,2,20,37,63,1233,0.3434966206550598
swav,2,20,38,63,1234,0.29411017894744873
swav,2,20,39,63,1235,0.2760530710220337
swav,2,20,40,63,1236,0.3864837884902954
swav,2,20,41,63,1237,0.31801849603652954
swav,2,20,42,63,1238,0.3803083598613739
swav,2,20,43,63,1239,0.3480123281478882
swav,2,20,44,63,1240,0.3402930498123169
swav,2,20,45,63,1241,0.30405354499816895
swav,2,20,46,63,1242,0.28825169801712036
swav,2,20,47,63,1243,0.30828556418418884
swav,2,20,48,63,1244,0.43818891048431396
swav,2,20,49,63,1245,0.2771817147731781
swav,2,20,50,63,1246,0.36336827278137207
swav,2,20,51,63,1247,0.4554470181465149
swav,2,20,52,63,1248,0.2661459445953369
swav,2,20,53,63,1249,0.43106210231781006
swav,2,20,54,63,1250,0.4099573493003845
swav,2,20,55,63,1251,0.3155784606933594
swav,2,20,56,63,1252,0.3120507597923279
swav,2,20,57,63,1253,0.2923392355442047
swav,2,20,58,63,1254,0.3733353018760681
swav,2,20,59,63,1255,0.3782665729522705
swav,2,20,60,63,1256,0.32652273774147034
swav,2,20,61,63,1257,0.3910716772079468
swav,2,20,62,63,1258,0.4119468331336975
swav,2,20,63,63,1259,0.34242889285087585
swav,2,21,1,63,1260,0.2436353713274002
swav,2,21,2,63,1261,0.3484974503517151
