condition,seed,epoch,batch_index,num_batches,global_step,train_loss
moco,2,21,7,63,1266,0.8933987617492676
moco,2,21,8,63,1267,1.0292326211929321
moco,2,21,9,63,1268,0.7729856967926025
moco,2,21,10,63,1269,0.8030363917350769
moco,2,21,11,63,1270,0.9544951319694519
moco,2,21,12,63,1271,0.9827426671981812
moco,2,21,13,63,1272,0.8978502154350281
moco,2,21,14,63,1273,0.9786527156829834
moco,2,21,15,63,1274,0.8833668231964111
moco,2,21,16,63,1275,0.9539979100227356
moco,2,21,17,63,1276,0.8996997475624084
moco,2,21,18,63,1277,1.010226845741272
moco,2,21,19,63,1278,0.8269267678260803
moco,2,21,20,63,1279,0.8484403491020203
moco,2,21,21,63,1280,0.9724575877189636
moco,2,21,22,63,1281,0.9387317299842834
moco,2,21,23,63,1282,0.832374632358551
moco,2,21,24,63,1283,0.8456202745437622
moco,2,21,25,63,1284,0.8854063153266907
moco,2,21,26,63,1285,0.9280859231948853
moco,2,21,27,63,1286,0.9351209402084351
moco,2,21,28,63,1287,0.9802216291427612
moco,2,21,29,63,1288,0.907762348651886
moco,2,21,30,63,1289,0.9324273467063904
moco,2,21,31,63,1290,0.9019201397895813
moco,2,21,32,63,1291,0.8487257957458496
moco,2,21,33,63,1292,0.783335268497467
moco,2,21,34,63,1293,0.8216425180435181
moco,2,21,35,63,1294,0.8131840229034424
moco,2,21,36,63,1295,0.8333103656768799
moco,2,21,37,63,1296,1.00202214717865
moco,2,21,38,63,1297,0.9500701427459717
moco,2,21,39,63,1298,0.9041398167610168
moco,2,21,40,63,1299,0.9914041757583618
moco,2,21,41,63,1300,0.7973597049713135
moco,2,21,42,63,1301,0.8771674633026123
moco,2,21,43,63,1302,0.8438148498535156
moco,2,21,44,63,1303,0.9498625993728638
moco,2,21,45,63,1304,0.8181828260421753
moco,2,21,46,63,1305,0.7670977115631104
moco,2,21,47,63,1306,0.9174252152442932
moco,2,21,48,63,1307,0.9390659332275391
moco,2,21,49,63,1308,0.9619505405426025
moco,2,21,50,63,1309,0.8699300289154053
moco,2,21,51,63,1310,0.9265385270118713
moco,2,21,52,63,1311,0.9397579431533813
moco,2,21,53,63,1312,0.8272529244422913
moco,2,21,54,63,1313,0.7355324029922485
moco,2,21,55,63,1314,0.8934237360954285
moco,2,21,56,63,1315,0.8566465377807617
moco,2,21,57,63,1316,0.9129883050918579
moco,2,21,58,63,1317,0.917983889579773
moco,2,21,59,63,1318,0.7734097242355347
moco,2,21,60,63,1319,0.9739680290222168
moco,2,21,61,63,1320,0.9346427321434021
moco,2,21,62,63,1321,0.9356703758239746
moco,2,21,63,63,1322,0.8315730094909668
moco,2,22,1,63,1323,0.8437718749046326
moco,2,22,2,63,1324,0.8485684394836426
moco,2,22,3,63,1325,0.7814562916755676
moco,2,22,4,63,1326,0.8882237672805786
moco,2,22,5,63,1327,0.795956015586853
moco,2,22,6,63,1328,0.9263911247253418
moco,2,22,7,63,1329,0.8439300656318665
moco,2,22,8,63,1330,0.8957694172859192
moco,2,22,9,63,1331,0.7914392352104187
moco,2,22,10,63,1332,0.9071023464202881
moco,2,22,11,63,1333,0.7953852415084839
moco,2,22,12,63,1334,1.0076627731323242
moco,2,22,13,63,1335,0.8471150994300842
moco,2,22,14,63,1336,0.8250168561935425
moco,2,22,15,63,1337,0.8389126062393188
moco,2,22,16,63,1338,0.9696812033653259
moco,2,22,17,63,1339,0.9450668096542358
moco,2,22,18,63,1340,0.907676100730896
moco,2,22,19,63,1341,0.740966796875
moco,2,22,20,63,1342,0.8288787603378296
moco,2,22,21,63,1343,0.9917154908180237
moco,2,22,22,63,1344,0.739686906337738
moco,2,22,23,63,1345,0.879241943359375
moco,2,22,24,63,1346,0.8133339285850525
moco,2,22,25,63,1347,0.7446288466453552
moco,2,22,26,63,1348,0.93506920337677
moco,2,22,27,63,1349,0.771713137626648
moco,2,22,28,63,1350,0.9306701421737671
moco,2,22,29,63,1351,0.9206689596176147
moco,2,22,30,63,1352,0.9038330912590027
moco,2,22,31,63,1353,0.8664607405662537
moco,2,22,32,63,1354,0.9206056594848633
moco,2,22,33,63,1355,0.8385266065597534
moco,2,22,34,63,1356,0.960186243057251
moco,2,22,35,63,1357,0.9019527435302734
moco,2,22,36,63,1358,0.8504581451416016
moco,2,22,37,63,1359,0.8627868294715881
moco,2,22,38,63,1360,0.8971308469772339
moco,2,22,39,63,1361,0.9124882221221924
moco,2,22,40,63,1362,0.8782090544700623
moco,2,22,41,63,1363,0.798231840133667
moco,2,22,42,63,1364,0.9287542700767517
moco,2,22,43,63,1365,0.7979263067245483
moco,2,22,44,63,1366,0.88517826795578
moco,2,22,45,63,1367,0.7158210277557373
moco,2,22,46,63,1368,0.7330191135406494
moco,2,22,47,63,1369,0.8182536363601685
moco,2,22,48,63,1370,0.936435341835022
moco,2,22,49,63,1371,0.9388970136642456
moco,2,22,50,63,1372,0.9054524898529053
moco,2,22,51,63,1373,0.8998773097991943
moco,2,22,52,63,1374,0.8223705887794495
moco,2,22,53,63,1375,1.0030978918075562
moco,2,22,54,63,1376,0.8160679340362549
moco,2,22,55,63,1377,0.9002785086631775
moco,2,22,56,63,1378,0.8142092227935791
moco,2,22,57,63,1379,0.8493245244026184
moco,2,22,58,63,1380,0.8653630614280701
moco,2,22,59,63,1381,0.8018194437026978
moco,2,22,60,63,1382,0.7691322565078735
moco,2,22,61,63,1383,0.8995587825775146
moco,2,22,62,63,1384,0.8391361236572266
moco,2,22,63,63,1385,1.0511680841445923
moco,2,23,1,63,1386,0.80322265625
moco,2,23,2,63,1387,0.9538822174072266
moco,2,23,3,63,1388,0.73765629529953
moco,2,23,4,63,1389,1.1284599304199219
moco,2,23,5,63,1390,0.8961572647094727
moco,2,23,6,63,1391,0.7957948446273804
moco,2,23,7,63,1392,0.8646892309188843
moco,2,23,8,63,1393,0.885778546333313
moco,2,23,9,63,1394,0.8004664182662964
moco,2,23,10,63,1395,0.8291608095169067
moco,2,23,11,63,1396,0.9701682925224304
moco,2,23,12,63,1397,0.9710997343063354
moco,2,23,13,63,1398,0.7815117239952087
moco,2,23,14,63,1399,0.7593941688537598
moco,2,23,15,63,1400,0.8056371212005615
moco,2,23,16,63,1401,0.8521624207496643
moco,2,23,17,63,1402,0.8715100884437561
moco,2,23,18,63,1403,0.9454637765884399
moco,2,23,19,63,1404,0.7670300006866455
moco,2,23,20,63,1405,0.8510840535163879
moco,2,23,21,63,1406,0.8105322122573853
moco,2,23,22,63,1407,0.8554439544677734
moco,2,23,23,63,1408,0.9085241556167603
moco,2,23,24,63,1409,0.7795333862304688
moco,2,23,25,63,1410,0.7765719890594482
moco,2,23,26,63,1411,0.9555543661117554
moco,2,23,27,63,1412,0.9404232501983643
moco,2,23,28,63,1413,0.8011086583137512
moco,2,23,29,63,1414,0.9050366282463074
moco,2,23,30,63,1415,0.7930258512496948
moco,2,23,31,63,1416,0.794044017791748
moco,2,23,32,63,1417,0.7781709432601929
moco,2,23,33,63,1418,0.8262631893157959
moco,2,23,34,63,1419,0.8241877555847168
moco,2,23,35,63,1420,0.873016357421875
moco,2,23,36,63,1421,1.0133767127990723
moco,2,23,37,63,1422,0.8218429684638977
moco,2,23,38,63,1423,0.7105435729026794
moco,2,23,39,63,1424,0.8176822662353516
moco,2,23,40,63,1425,0.8121441602706909
moco,2,23,41,63,1426,0.7690531015396118
moco,2,23,42,63,1427,0.9326374530792236
moco,2,23,43,63,1428,0.8857918381690979
moco,2,23,44,63,1429,0.90671706199646
moco,2,23,45,63,1430,0.6244584321975708
moco,2,23,46,63,1431,0.801193356513977
moco,2,23,47,63,1432,0.7418396472930908
moco,2,23,48,63,1433,0.9391045570373535
moco,2,23,49,63,1434,0.7937504649162292
moco,2,23,50,63,1435,0.8684448003768921
moco,2,23,51,63,1436,0.8615418076515198
moco,2,23,52,63,1437,0.8356618881225586
moco,2,23,53,63,1438,0.850781261920929
moco,2,23,54,63,1439,0.8581215739250183
moco,2,23,55,63,1440,0.8894329071044922
moco,2,23,56,63,1441,0.8826462626457214
moco,2,23,57,63,1442,0.9151864051818848
moco,2,23,58,63,1443,0.7298973202705383
moco,2,23,59,63,1444,0.9012088179588318
moco,2,23,60,63,1445,0.8059144020080566
moco,2,23,61,63,1446,0.8493008613586426
moco,2,23,62,63,1447,0.8370887041091919
moco,2,23,63,63,1448,0.8237756490707397
moco,2,24,1,63,1449,0.8012887239456177
moco,2,24,2,63,1450,0.83491051197052
moco,2,24,3,63,1451,0.8895551562309265
moco,2,24,4,63,1452,0.9479507803916931
moco,2,24,5,63,1453,0.8520658612251282
moco,2,24,6,63,1454,0.8311773538589478
moco,2,24,7,63,1455,0.868869423866272
moco,2,24,8,63,1456,0.9385757446289062
moco,2,24,9,63,1457,0.7351623773574829
moco,2,24,10,63,1458,0.8276408314704895
moco,2,24,11,63,1459,0.8424832820892334
moco,2,24,12,63,1460,0.8410292863845825
moco,2,24,13,63,1461,0.7468396425247192
moco,2,24,14,63,1462,0.7091860771179199
moco,2,24,15,63,1463,0.8191493153572083
moco,2,24,16,63,1464,0.7515864372253418
moco,2,24,17,63,1465,0.7640506029129028
moco,2,24,18,63,1466,0.8892828226089478
moco,2,24,19,63,1467,0.7152947187423706
moco,2,24,20,63,1468,0.7830337285995483
moco,2,24,21,63,1469,0.9348757266998291
moco,2,24,22,63,1470,1.0147721767425537
moco,2,24,23,63,1471,0.8532434701919556
moco,2,24,24,63,1472,0.7957184314727783
moco,2,24,25,63,1473,0.8192380666732788
moco,2,24,26,63,1474,0.8779016137123108
moco,2,24,27,63,1475,0.8715970516204834
moco,2,24,28,63,1476,0.8908632397651672
moco,2,24,29,63,1477,0.7998062968254089
moco,2,24,30,63,1478,0.8182370662689209
moco,2,24,31,63,1479,0.804794192314148
moco,2,24,32,63,1480,0.7380256652832031
moco,2,24,33,63,1481,0.917079508304596
moco,2,24,34,63,1482,0.7699794769287109
moco,2,24,35,63,1483,0.8876588344573975
moco,2,24,36,63,1484,0.858127236366272
moco,2,24,37,63,1485,0.8843057751655579
moco,2,24,38,63,1486,0.7623523473739624
moco,2,24,39,63,1487,0.762435257434845
moco,2,24,40,63,1488,0.8899685144424438
moco,2,24,41,63,1489,0.8065562844276428
moco,2,24,42,63,1490,0.853108823299408
moco,2,24,43,63,1491,0.9126380681991577
moco,2,24,44,63,1492,0.8014324307441711
moco,2,24,45,63,1493,0.826125979423523
moco,2,24,46,63,1494,0.7412428855895996
moco,2,24,47,63,1495,0.9269150495529175
moco,2,24,48,63,1496,0.8308092951774597
moco,2,24,49,63,1497,0.7450729608535767
moco,2,24,50,63,1498,0.7476997375488281
moco,2,24,51,63,1499,0.7828243374824524
moco,2,24,52,63,1500,0.8539935946464539
moco,2,24,53,63,1501,0.8978303670883179
moco,2,24,54,63,1502,0.7098172903060913
moco,2,24,55,63,1503,0.8105932474136353
moco,2,24,56,63,1504,0.7546454668045044
moco,2,24,57,63,1505,0.7999306917190552
moco,2,24,58,63,1506,0.6790640950202942
moco,2,24,59,63,1507,0.8907434940338135
moco,2,24,60,63,1508,0.77126544713974
moco,2,24,61,63,1509,0.9058221578598022
moco,2,24,62,63,1510,0.7747465372085571
moco,2,24,63,63,1511,0.6983375549316406
moco,2,25,1,63,1512,0.784103274345398
moco,2,25,2,63,1513,0.8015732765197754
moco,2,25,3,63,1514,0.769102156162262
moco,2,25,4,63,1515,0.8953158259391785
moco,2,25,5,63,1516,0.800528883934021
moco,2,25,6,63,1517,0.8693282604217529
moco,2,25,7,63,1518,0.7703308463096619
moco,2,25,8,63,1519,0.8028061389923096
moco,2,25,9,63,1520,0.8575147390365601
moco,2,25,10,63,1521,0.8907244205474854
moco,2,25,11,63,1522,0.8706991076469421
moco,2,25,12,63,1523,0.8013637065887451
moco,2,25,13,63,1524,0.7739782333374023
moco,2,25,14,63,1525,0.9150510430335999
moco,2,25,15,63,1526,0.7714742422103882
moco,2,25,16,63,1527,0.8245621919631958
moco,2,25,17,63,1528,0.8570328950881958
moco,2,25,18,63,1529,0.9761976599693298
moco,2,25,19,63,1530,0.7305370569229126
moco,2,25,20,63,1531,0.7972906827926636
moco,2,25,21,63,1532,0.8235818147659302
moco,2,25,22,63,1533,0.6633156538009644
moco,2,25,23,63,1534,0.8241084218025208
moco,2,25,24,63,1535,0.7487602233886719
moco,2,25,25,63,1536,0.7884514331817627
moco,2,25,26,63,1537,0.8308901786804199
moco,2,25,27,63,1538,0.7241828441619873
moco,2,25,28,63,1539,0.8585720658302307
moco,2,25,29,63,1540,0.8723767399787903
moco,2,25,30,63,1541,0.7941824197769165
moco,2,25,31,63,1542,0.737564206123352
moco,2,25,32,63,1543,0.742469310760498
moco,2,25,33,63,1544,0.7201023697853088
moco,2,25,34,63,1545,0.9876352548599243
moco,2,25,35,63,1546,0.8705092072486877
moco,2,25,36,63,1547,0.7921640872955322
moco,2,25,37,63,1548,0.8116352558135986
moco,2,25,38,63,1549,0.7496711015701294
moco,2,25,39,63,1550,0.7644485235214233
moco,2,25,40,63,1551,0.7785893678665161
moco,2,25,41,63,1552,0.6824961304664612
moco,2,25,42,63,1553,0.861611008644104
moco,2,25,43,63,1554,0.8325188159942627
moco,2,25,44,63,1555,0.7749859690666199
moco,2,25,45,63,1556,0.7703849077224731
moco,2,25,46,63,1557,0.6775448322296143
moco,2,25,47,63,1558,0.7770532369613647
moco,2,25,48,63,1559,0.8115005493164062
moco,2,25,49,63,1560,0.7274782657623291
moco,2,25,50,63,1561,0.7989579439163208
moco,2,25,51,63,1562,0.7527959942817688
moco,2,25,52,63,1563,0.859149694442749
moco,2,25,53,63,1564,0.8006688356399536
moco,2,25,54,63,1565,0.8267498016357422
moco,2,25,55,63,1566,0.8228476643562317
moco,2,25,56,63,1567,0.781754732131958
moco,2,25,57,63,1568,0.7246333956718445
moco,2,25,58,63,1569,0.875346302986145
moco,2,25,59,63,1570,0.9034181237220764
moco,2,25,60,63,1571,0.7341774702072144
moco,2,25,61,63,1572,0.7783136367797852
moco,2,25,62,63,1573,0.8348121643066406
moco,2,25,63,63,1574,0.7099401950836182
moco,2,26,1,63,1575,0.6845741271972656
moco,2,26,2,63,1576,0.7307965755462646
moco,2,26,3,63,1577,0.7654473185539246
moco,2,26,4,63,1578,0.9836658835411072
moco,2,26,5,63,1579,0.8960834741592407
moco,2,26,6,63,1580,0.7702609300613403
moco,2,26,7,63,1581,0.8020671606063843
moco,2,26,8,63,1582,0.8377252221107483
moco,2,26,9,63,1583,0.8909221887588501
moco,2,26,10,63,1584,0.7456628680229187
moco,2,26,11,63,1585,0.7911657094955444
moco,2,26,12,63,1586,0.7549416422843933
moco,2,26,13,63,1587,0.7109717130661011
moco,2,26,14,63,1588,0.831523060798645
moco,2,26,15,63,1589,0.8723753690719604
moco,2,26,16,63,1590,0.7020999193191528
moco,2,26,17,63,1591,0.9005203247070312
moco,2,26,18,63,1592,0.9134978652000427
moco,2,26,19,63,1593,0.7589092254638672
moco,2,26,20,63,1594,0.7311121225357056
moco,2,26,21,63,1595,0.7248724699020386
moco,2,26,22,63,1596,0.814731240272522
moco,2,26,23,63,1597,0.859469473361969
moco,2,26,24,63,1598,0.779178261756897
moco,2,26,25,63,1599,0.7691359519958496
moco,2,26,26,63,1600,0.8471969366073608
moco,2,26,27,63,1601,0.8822026252746582
moco,2,26,28,63,1602,0.7613017559051514
moco,2,26,29,63,1603,0.7351959943771362
moco,2,26,30,63,1604,0.6489272117614746
moco,2,26,31,63,1605,0.754513680934906
moco,2,26,32,63,1606,0.6273945569992065
moco,2,26,33,63,1607,0.7215116024017334
moco,2,26,34,63,1608,0.6825376749038696
moco,2,26,35,63,1609,0.6731926798820496
moco,2,26,36,63,1610,0.7918389439582825
moco,2,26,37,63,1611,0.8259689211845398
moco,2,26,38,63,1612,0.7197575569152832
moco,2,26,39,63,1613,0.861952543258667
moco,2,26,40,63,1614,0.7054725885391235
moco,2,26,41,63,1615,0.7700782418251038
moco,2,26,42,63,1616,0.8492337465286255
moco,2,26,43,63,1617,0.5961209535598755
moco,2,26,44,63,1618,0.7974496483802795
moco,2,26,45,63,1619,0.6401752829551697
moco,2,26,46,63,1620,0.7871776819229126
moco,2,26,47,63,1621,0.8115637898445129
moco,2,26,48,63,1622,0.9507725238800049
moco,2,26,49,63,1623,0.8644116520881653
moco,2,26,50,63,1624,0.7457244992256165
moco,2,26,51,63,1625,0.7246829271316528
moco,2,26,52,63,1626,0.8724076747894287
moco,2,26,53,63,1627,0.7410600185394287
moco,2,26,54,63,1628,0.6575605869293213
moco,2,26,55,63,1629,0.7741392850875854
moco,2,26,56,63,1630,0.7834525108337402
moco,2,26,57,63,1631,0.8135881423950195
moco,2,26,58,63,1632,0.6879542469978333
moco,2,26,59,63,1633,0.7968531250953674
moco,2,26,60,63,1634,0.7579103708267212
moco,2,26,61,63,1635,0.734819769859314
moco,2,26,62,63,1636,0.7739107608795166
moco,2,26,63,63,1637,0.772713303565979
moco,2,27,1,63,1638,0.6415915489196777
moco,2,27,2,63,1639,0.7234389185905457
moco,2,27,3,63,1640,0.68670654296875
moco,2,27,4,63,1641,0.7428803443908691
moco,2,27,5,63,1642,0.8250047564506531
moco,2,27,6,63,1643,0.7518933415412903
moco,2,27,7,63,1644,0.7066694498062134
moco,2,27,8,63,1645,0.8693715333938599
moco,2,27,9,63,1646,0.7919995784759521
moco,2,27,10,63,1647,0.7289384603500366
moco,2,27,11,63,1648,0.7402507066726685
moco,2,27,12,63,1649,0.9420307874679565
moco,2,27,13,63,1650,0.649588406085968
moco,2,27,14,63,1651,0.7754959464073181
moco,2,27,15,63,1652,0.712997555732727
moco,2,27,16,63,1653,0.8085471391677856
moco,2,27,17,63,1654,0.7128934860229492
moco,2,27,18,63,1655,0.8466891050338745
moco,2,27,19,63,1656,0.7654512524604797
moco,2,27,20,63,1657,0.838221549987793
moco,2,27,21,63,1658,0.735584020614624
moco,2,27,22,63,1659,0.7599992752075195
moco,2,27,23,63,1660,0.766689658164978
moco,2,27,24,63,1661,0.7331544160842896
moco,2,27,25,63,1662,0.6977818608283997
moco,2,27,26,63,1663,0.7121284008026123
moco,2,27,27,63,1664,0.762750506401062
moco,2,27,28,63,1665,0.7238281965255737
moco,2,27,29,63,1666,0.7934041023254395
moco,2,27,30,63,1667,0.7557352781295776
moco,2,27,31,63,1668,0.7307270169258118
moco,2,27,32,63,1669,0.6257458925247192
moco,2,27,33,63,1670,0.7775027751922607
moco,2,27,34,63,1671,0.7601662874221802
moco,2,27,35,63,1672,0.6418635845184326
moco,2,27,36,63,1673,0.734155535697937
moco,2,27,37,63,1674,0.8269666433334351
moco,2,27,38,63,1675,0.7798138856887817
moco,2,27,39,63,1676,0.7727316617965698
moco,2,27,40,63,1677,0.829766035079956
moco,2,27,41,63,1678,0.575312077999115
moco,2,27,42,63,1679,0.7761937379837036
moco,2,27,43,63,1680,0.81141197681427
moco,2,27,44,63,1681,0.774300217628479
moco,2,27,45,63,1682,0.769446849822998
moco,2,27,46,63,1683,0.7345929145812988
moco,2,27,47,63,1684,0.7576037645339966
moco,2,27,48,63,1685,0.7831043601036072
moco,2,27,49,63,1686,0.782311201095581
moco,2,27,50,63,1687,0.71396803855896
moco,2,27,51,63,1688,0.7633827328681946
moco,2,27,52,63,1689,0.8124066591262817
moco,2,27,53,63,1690,0.8729113340377808
moco,2,27,54,63,1691,0.7792819738388062
moco,2,27,55,63,1692,0.7029920816421509
moco,2,27,56,63,1693,0.7749813199043274
moco,2,27,57,63,1694,0.7940707206726074
moco,2,27,58,63,1695,0.6907733082771301
moco,2,27,59,63,1696,0.8398115634918213
moco,2,27,60,63,1697,0.7093122005462646
moco,2,27,61,63,1698,0.7414412498474121
moco,2,27,62,63,1699,0.680488109588623
moco,2,27,63,63,1700,0.7105857133865356
moco,2,28,1,63,1701,0.699088454246521
moco,2,28,2,63,1702,0.7577787041664124
moco,2,28,3,63,1703,0.8574625253677368
moco,2,28,4,63,1704,0.7716184258460999
moco,2,28,5,63,1705,0.8210737705230713
moco,2,28,6,63,1706,0.6710335612297058
moco,2,28,7,63,1707,0.6199232339859009
moco,2,28,8,63,1708,0.7118807435035706
moco,2,28,9,63,1709,0.6977636814117432
moco,2,28,10,63,1710,0.7873855829238892
moco,2,28,11,63,1711,0.7023564577102661
moco,2,28,12,63,1712,0.8389098644256592
moco,2,28,13,63,1713,0.7252048850059509
moco,2,28,14,63,1714,0.7282038927078247
moco,2,28,15,63,1715,0.6465204954147339
moco,2,28,16,63,1716,0.7628721594810486
moco,2,28,17,63,1717,0.8068199157714844
moco,2,28,18,63,1718,0.7807896137237549
moco,2,28,19,63,1719,0.6885684728622437
moco,2,28,20,63,1720,0.7271195650100708
moco,2,28,21,63,1721,0.730006217956543
moco,2,28,22,63,1722,0.7817572951316833
moco,2,28,23,63,1723,0.689785897731781
moco,2,28,24,63,1724,0.5913333892822266
moco,2,28,25,63,1725,0.8464512825012207
moco,2,28,26,63,1726,0.8659014701843262
moco,2,28,27,63,1727,0.7089312672615051
moco,2,28,28,63,1728,0.8197135925292969
moco,2,28,29,63,1729,0.7208630442619324
moco,2,28,30,63,1730,0.6831288933753967
moco,2,28,31,63,1731,0.7033714056015015
moco,2,28,32,63,1732,0.750652015209198
moco,2,28,33,63,1733,0.7214095592498779
moco,2,28,34,63,1734,0.825126051902771
moco,2,28,35,63,1735,0.7671687006950378
moco,2,28,36,63,1736,0.8604060411453247
moco,2,28,37,63,1737,0.8339281678199768
moco,2,28,38,63,1738,0.7202568054199219
moco,2,28,39,63,1739,0.782535970211029
moco,2,28,40,63,1740,0.8555243611335754
moco,2,28,41,63,1741,0.5998055338859558
moco,2,28,42,63,1742,0.8793171644210815
moco,2,28,43,63,1743,0.7112622261047363
moco,2,28,44,63,1744,0.8284684419631958
moco,2,28,45,63,1745,0.714540421962738
moco,2,28,46,63,1746,0.6799534559249878
moco,2,28,47,63,1747,0.5825470089912415
moco,2,28,48,63,1748,0.7286314964294434
moco,2,28,49,63,1749,0.7563741207122803
moco,2,28,50,63,1750,0.7019429206848145
moco,2,28,51,63,1751,0.7722025513648987
moco,2,28,52,63,1752,0.7784963846206665
moco,2,28,53,63,1753,0.6243274211883545
moco,2,28,54,63,1754,0.6810226440429688
moco,2,28,55,63,1755,0.6895290613174438
moco,2,28,56,63,1756,0.685339093208313
moco,2,28,57,63,1757,0.6521180272102356
moco,2,28,58,63,1758,0.855415403842926
moco,2,28,59,63,1759,0.6360107660293579
moco,2,28,60,63,1760,0.6174882650375366
moco,2,28,61,63,1761,0.7207105755805969
moco,2,28,62,63,1762,0.735382080078125
moco,2,28,63,63,1763,0.5849722027778625
moco,2,29,1,63,1764,0.6459304094314575
moco,2,29,2,63,1765,0.5997869968414307
moco,2,29,3,63,1766,0.7313364744186401
moco,2,29,4,63,1767,0.7180930972099304
moco,2,29,5,63,1768,0.83765709400177
moco,2,29,6,63,1769,0.7170835137367249
moco,2,29,7,63,1770,0.7279032468795776
moco,2,29,8,63,1771,0.7290387153625488
moco,2,29,9,63,1772,0.7386254072189331
moco,2,29,10,63,1773,0.721494197845459
moco,2,29,11,63,1774,0.6485922932624817
moco,2,29,12,63,1775,0.807464063167572
moco,2,29,13,63,1776,0.7265110015869141
moco,2,29,14,63,1777,0.7956854104995728
moco,2,29,15,63,1778,0.7243034839630127
moco,2,29,16,63,1779,0.6946370601654053
moco,2,29,17,63,1780,0.7324967980384827
moco,2,29,18,63,1781,0.9357208013534546
moco,2,29,19,63,1782,0.5637839436531067
moco,2,29,20,63,1783,0.6699200868606567
moco,2,29,21,63,1784,0.7114547491073608
moco,2,29,22,63,1785,0.7025920152664185
moco,2,29,23,63,1786,0.6650402545928955
moco,2,29,24,63,1787,0.6672363877296448
moco,2,29,25,63,1788,0.6618101596832275
moco,2,29,26,63,1789,0.7294027805328369
moco,2,29,27,63,1790,0.6760128736495972
moco,2,29,28,63,1791,0.7496649622917175
moco,2,29,29,63,1792,0.6916045546531677
moco,2,29,30,63,1793,0.5931684970855713
moco,2,29,31,63,1794,0.8281803727149963
moco,2,29,32,63,1795,0.7122343182563782
moco,2,29,33,63,1796,0.6813069581985474
moco,2,29,34,63,1797,0.6817927360534668
moco,2,29,35,63,1798,0.793167233467102
moco,2,29,36,63,1799,0.646970272064209
moco,2,29,37,63,1800,0.8230473399162292
moco,2,29,38,63,1801,0.6019192934036255
moco,2,29,39,63,1802,0.7595870494842529
moco,2,29,40,63,1803,0.6990630626678467
moco,2,29,41,63,1804,0.6795754432678223
moco,2,29,42,63,1805,0.6609667539596558
moco,2,29,43,63,1806,0.7096281051635742
moco,2,29,44,63,1807,0.6436549425125122
moco,2,29,45,63,1808,0.7879675626754761
moco,2,29,46,63,1809,0.677544355392456
moco,2,29,47,63,1810,0.729964017868042
moco,2,29,48,63,1811,0.6844024062156677
moco,2,29,49,63,1812,0.6922088265419006
moco,2,29,50,63,1813,0.7937715649604797
moco,2,29,51,63,1814,0.7087056636810303
moco,2,29,52,63,1815,0.6627775430679321
moco,2,29,53,63,1816,0.827036440372467
moco,2,29,54,63,1817,0.6776612997055054
moco,2,29,55,63,1818,0.6321004629135132
moco,2,29,56,63,1819,0.6760542988777161
moco,2,29,57,63,1820,0.7938390374183655
moco,2,29,58,63,1821,0.8094277381896973
moco,2,29,59,63,1822,0.7971582412719727
moco,2,29,60,63,1823,0.6533709764480591
moco,2,29,61,63,1824,0.7804132699966431
moco,2,29,62,63,1825,0.6349583268165588
moco,2,29,63,63,1826,0.6309925317764282
moco,2,30,1,63,1827,0.6943672299385071
moco,2,30,2,63,1828,0.7188347578048706
moco,2,30,3,63,1829,0.607151985168457
moco,2,30,4,63,1830,0.8016926050186157
moco,2,30,5,63,1831,0.777327299118042
moco,2,30,6,63,1832,0.6446489691734314
moco,2,30,7,63,1833,0.7877229452133179
moco,2,30,8,63,1834,0.8666780591011047
moco,2,30,9,63,1835,0.6894527077674866
moco,2,30,10,63,1836,0.6971468925476074
moco,2,30,11,63,1837,0.7558225393295288
moco,2,30,12,63,1838,0.7616631984710693
moco,2,30,13,63,1839,0.5607043504714966
moco,2,30,14,63,1840,0.6917239427566528
moco,2,30,15,63,1841,0.6046133041381836
moco,2,30,16,63,1842,0.6029351949691772
moco,2,30,17,63,1843,0.6617797017097473
moco,2,30,18,63,1844,0.726804792881012
moco,2,30,19,63,1845,0.6729081273078918
moco,2,30,20,63,1846,0.5606330633163452
moco,2,30,21,63,1847,0.8281228542327881
moco,2,30,22,63,1848,0.7008471488952637
moco,2,30,23,63,1849,0.6591836810112
moco,2,30,24,63,1850,0.7152643799781799
moco,2,30,25,63,1851,0.6430473327636719
moco,2,30,26,63,1852,0.9732951521873474
moco,2,30,27,63,1853,0.7085595726966858
moco,2,30,28,63,1854,0.8122398853302002
moco,2,30,29,63,1855,0.6690460443496704
moco,2,30,30,63,1856,0.6350236535072327
moco,2,30,31,63,1857,0.653923749923706
moco,2,30,32,63,1858,0.6280076503753662
moco,2,30,33,63,1859,0.6805733442306519
moco,2,30,34,63,1860,0.7632191777229309
moco,2,30,35,63,1861,0.6960494518280029
moco,2,30,36,63,1862,0.6860843896865845
moco,2,30,37,63,1863,0.7276449799537659
moco,2,30,38,63,1864,0.757748007774353
moco,2,30,39,63,1865,0.7434654831886292
moco,2,30,40,63,1866,0.7926104664802551
moco,2,30,41,63,1867,0.6358607411384583
moco,2,30,42,63,1868,0.7744390368461609
moco,2,30,43,63,1869,0.8124020099639893
moco,2,30,44,63,1870,0.7072701454162598
moco,2,30,45,63,1871,0.6795297861099243
moco,2,30,46,63,1872,0.6060482263565063
moco,2,30,47,63,1873,0.7701239585876465
moco,2,30,48,63,1874,0.7583730220794678
moco,2,30,49,63,1875,0.6836222410202026
moco,2,30,50,63,1876,0.6943738460540771
