condition,seed,epoch,batch_index,num_batches,global_step,train_loss
moco,0,21,10,63,1269,0.8401187658309937
moco,0,21,11,63,1270,0.9017268419265747
moco,0,21,12,63,1271,0.8857446908950806
moco,0,21,13,63,1272,0.918735146522522
moco,0,21,14,63,1273,0.98905348777771
moco,0,21,15,63,1274,0.9403837323188782
moco,0,21,16,63,1275,0.8910080194473267
moco,0,21,17,63,1276,0.8787842988967896
moco,0,21,18,63,1277,0.7306715250015259
moco,0,21,19,63,1278,1.002673625946045
moco,0,21,20,63,1279,0.8001846075057983
moco,0,21,21,63,1280,0.8665157556533813
moco,0,21,22,63,1281,0.8820724487304688
moco,0,21,23,63,1282,0.8907754421234131
moco,0,21,24,63,1283,0.8932941555976868
moco,0,21,25,63,1284,0.9256432056427002
moco,0,21,26,63,1285,0.7819874882698059
moco,0,21,27,63,1286,0.9301695823669434
moco,0,21,28,63,1287,1.011977195739746
moco,0,21,29,63,1288,0.9341995716094971
moco,0,21,30,63,1289,0.8357458114624023
moco,0,21,31,63,1290,0.8992138504981995
moco,0,21,32,63,1291,0.9522485136985779
moco,0,21,33,63,1292,0.8205535411834717
moco,0,21,34,63,1293,0.8463138341903687
moco,0,21,35,63,1294,0.786105751991272
moco,0,21,36,63,1295,0.8619184494018555
moco,0,21,37,63,1296,0.9655799865722656
moco,0,21,38,63,1297,0.9257730841636658
moco,0,21,39,63,1298,0.824263334274292
moco,0,21,40,63,1299,0.9223202466964722
moco,0,21,41,63,1300,0.8400533199310303
moco,0,21,42,63,1301,0.9139096736907959
moco,0,21,43,63,1302,0.7692531943321228
moco,0,21,44,63,1303,0.8073473572731018
moco,0,21,45,63,1304,0.8439497351646423
moco,0,21,46,63,1305,0.9148951768875122
moco,0,21,47,63,1306,0.8731005191802979
moco,0,21,48,63,1307,0.8890633583068848
moco,0,21,49,63,1308,0.8441894054412842
moco,0,21,50,63,1309,0.8615958094596863
moco,0,21,51,63,1310,0.96159428358078
moco,0,21,52,63,1311,0.7653716802597046
moco,0,21,53,63,1312,0.7693372964859009
moco,0,21,54,63,1313,0.9629137516021729
moco,0,21,55,63,1314,1.0192835330963135
moco,0,21,56,63,1315,0.9381205439567566
moco,0,21,57,63,1316,0.7610459327697754
moco,0,21,58,63,1317,0.8955308198928833
moco,0,21,59,63,1318,0.8791612386703491
moco,0,21,60,63,1319,0.8319674730300903
moco,0,21,61,63,1320,0.8949373960494995
moco,0,21,62,63,1321,0.9628974199295044
moco,0,21,63,63,1322,0.8703092336654663
moco,0,22,1,63,1323,0.873516321182251
moco,0,22,2,63,1324,0.9454920887947083
moco,0,22,3,63,1325,0.8959156274795532
moco,0,22,4,63,1326,0.9052243232727051
moco,0,22,5,63,1327,0.8964957594871521
moco,0,22,6,63,1328,0.7767096757888794
moco,0,22,7,63,1329,0.9092064499855042
moco,0,22,8,63,1330,0.8479466438293457
moco,0,22,9,63,1331,0.7173956632614136
moco,0,22,10,63,1332,0.8478540182113647
moco,0,22,11,63,1333,0.9397954940795898
moco,0,22,12,63,1334,0.7015894651412964
moco,0,22,13,63,1335,0.9818748235702515
moco,0,22,14,63,1336,0.8995272517204285
moco,0,22,15,63,1337,0.8553418517112732
moco,0,22,16,63,1338,0.8517036437988281
moco,0,22,17,63,1339,0.8989561200141907
moco,0,22,18,63,1340,0.8802052736282349
moco,0,22,19,63,1341,0.727493166923523
moco,0,22,20,63,1342,0.7901585102081299
moco,0,22,21,63,1343,0.8741908073425293
moco,0,22,22,63,1344,0.907326340675354
moco,0,22,23,63,1345,0.7516295909881592
moco,0,22,24,63,1346,0.9439709186553955
moco,0,22,25,63,1347,0.8206555843353271
moco,0,22,26,63,1348,0.7503302097320557
moco,0,22,27,63,1349,0.8249074220657349
moco,0,22,28,63,1350,0.8657412528991699
moco,0,22,29,63,1351,0.873235821723938
moco,0,22,30,63,1352,0.8616150617599487
moco,0,22,31,63,1353,0.8358887434005737
moco,0,22,32,63,1354,0.7577839493751526
moco,0,22,33,63,1355,0.8523377180099487
moco,0,22,34,63,1356,0.8422871232032776
moco,0,22,35,63,1357,0.9310684204101562
moco,0,22,36,63,1358,0.8786779642105103
moco,0,22,37,63,1359,1.0110031366348267
moco,0,22,38,63,1360,0.8164933919906616
moco,0,22,39,63,1361,0.9208396077156067
moco,0,22,40,63,1362,0.9446941614151001
moco,0,22,41,63,1363,0.8038965463638306
moco,0,22,42,63,1364,0.8164327144622803
moco,0,22,43,63,1365,0.7983813285827637
moco,0,22,44,63,1366,0.8432323336601257
moco,0,22,45,63,1367,0.9267274737358093
moco,0,22,46,63,1368,0.8141672611236572
moco,0,22,47,63,1369,0.9652805328369141
moco,0,22,48,63,1370,0.9325065612792969
moco,0,22,49,63,1371,0.7711704969406128
moco,0,22,50,63,1372,0.842976450920105
moco,0,22,51,63,1373,0.9588793516159058
moco,0,22,52,63,1374,0.7508037090301514
moco,0,22,53,63,1375,0.9415066242218018
moco,0,22,54,63,1376,0.8374019861221313
moco,0,22,55,63,1377,0.9844578504562378
moco,0,22,56,63,1378,0.8530675172805786
moco,0,22,57,63,1379,0.7533859014511108
moco,0,22,58,63,1380,0.8979744911193848
moco,0,22,59,63,1381,0.8512367606163025
moco,0,22,60,63,1382,0.8630441427230835
moco,0,22,61,63,1383,0.9707379937171936
moco,0,22,62,63,1384,0.8735860586166382
moco,0,22,63,63,1385,0.7778909206390381
moco,0,23,1,63,1386,0.7897787094116211
moco,0,23,2,63,1387,0.8028736114501953
moco,0,23,3,63,1388,0.8447192907333374
moco,0,23,4,63,1389,0.7910110950469971
moco,0,23,5,63,1390,0.8198882937431335
moco,0,23,6,63,1391,0.7477492094039917
moco,0,23,7,63,1392,0.7963895797729492
moco,0,23,8,63,1393,0.9058002233505249
moco,0,23,9,63,1394,0.768370509147644
moco,0,23,10,63,1395,0.7544002532958984
moco,0,23,11,63,1396,0.8196227550506592
moco,0,23,12,63,1397,0.8473863005638123
moco,0,23,13,63,1398,0.8217628598213196
moco,0,23,14,63,1399,1.068739414215088
moco,0,23,15,63,1400,0.9050713777542114
moco,0,23,16,63,1401,0.805345356464386
moco,0,23,17,63,1402,0.8646167516708374
moco,0,23,18,63,1403,0.8540443778038025
moco,0,23,19,63,1404,0.820899248123169
moco,0,23,20,63,1405,0.7914053797721863
moco,0,23,21,63,1406,0.7418889999389648
moco,0,23,22,63,1407,0.7787894010543823
moco,0,23,23,63,1408,0.8689574003219604
moco,0,23,24,63,1409,0.8212567567825317
moco,0,23,25,63,1410,0.8066564202308655
moco,0,23,26,63,1411,0.8682635426521301
moco,0,23,27,63,1412,0.8410522937774658
moco,0,23,28,63,1413,0.7839480638504028
moco,0,23,29,63,1414,0.8379312753677368
moco,0,23,30,63,1415,0.7514523267745972
moco,0,23,31,63,1416,0.8678220510482788
moco,0,23,32,63,1417,0.6428754925727844
moco,0,23,33,63,1418,0.8088476657867432
moco,0,23,34,63,1419,0.8774585723876953
moco,0,23,35,63,1420,0.888821005821228
moco,0,23,36,63,1421,1.0329253673553467
moco,0,23,37,63,1422,0.8693038821220398
moco,0,23,38,63,1423,0.9274486899375916
moco,0,23,39,63,1424,0.7729712128639221
moco,0,23,40,63,1425,0.7744489908218384
moco,0,23,41,63,1426,0.7723538875579834
moco,0,23,42,63,1427,0.9195934534072876
moco,0,23,43,63,1428,0.8302803635597229
moco,0,23,44,63,1429,0.7294178605079651
moco,0,23,45,63,1430,0.7514021396636963
moco,0,23,46,63,1431,0.866486668586731
moco,0,23,47,63,1432,0.8946027159690857
moco,0,23,48,63,1433,0.9257054924964905
moco,0,23,49,63,1434,0.8531856536865234
moco,0,23,50,63,1435,0.8737927079200745
moco,0,23,51,63,1436,0.8000394105911255
moco,0,23,52,63,1437,0.8153655529022217
moco,0,23,53,63,1438,0.822053074836731
moco,0,23,54,63,1439,0.8745127320289612
moco,0,23,55,63,1440,0.7930107116699219
moco,0,23,56,63,1441,0.7437748312950134
moco,0,23,57,63,1442,0.7112526893615723
moco,0,23,58,63,1443,0.7357423901557922
moco,0,23,59,63,1444,0.7892692685127258
moco,0,23,60,63,1445,0.7125304341316223
moco,0,23,61,63,1446,0.8882830142974854
moco,0,23,62,63,1447,0.7680447101593018
moco,0,23,63,63,1448,0.8860466480255127
moco,0,24,1,63,1449,0.7908229827880859
moco,0,24,2,63,1450,0.7933263778686523
moco,0,24,3,63,1451,0.7399162650108337
moco,0,24,4,63,1452,0.8345803022384644
moco,0,24,5,63,1453,0.823309600353241
moco,0,24,6,63,1454,0.7423617839813232
moco,0,24,7,63,1455,0.8505819439888
moco,0,24,8,63,1456,0.8451022505760193
moco,0,24,9,63,1457,0.7378244996070862
moco,0,24,10,63,1458,0.8592957258224487
moco,0,24,11,63,1459,0.8438780307769775
moco,0,24,12,63,1460,0.8347176313400269
moco,0,24,13,63,1461,0.8029165267944336
moco,0,24,14,63,1462,0.8892126083374023
moco,0,24,15,63,1463,0.8335635662078857
moco,0,24,16,63,1464,0.8340919017791748
moco,0,24,17,63,1465,0.8030776977539062
moco,0,24,18,63,1466,0.753929853439331
moco,0,24,19,63,1467,0.7950949668884277
moco,0,24,20,63,1468,0.9110609292984009
moco,0,24,21,63,1469,0.826869785785675
moco,0,24,22,63,1470,0.7965129613876343
moco,0,24,23,63,1471,0.818352460861206
moco,0,24,24,63,1472,0.8387365341186523
moco,0,24,25,63,1473,0.7420616149902344
moco,0,24,26,63,1474,0.8313733339309692
moco,0,24,27,63,1475,0.8481026887893677
moco,0,24,28,63,1476,0.780827522277832
moco,0,24,29,63,1477,0.7568306922912598
moco,0,24,30,63,1478,0.7757152318954468
moco,0,24,31,63,1479,0.758518636226654
moco,0,24,32,63,1480,0.6379418969154358
moco,0,24,33,63,1481,0.7832661867141724
moco,0,24,34,63,1482,0.8301957845687866
moco,0,24,35,63,1483,0.7937065362930298
moco,0,24,36,63,1484,0.7866352796554565
moco,0,24,37,63,1485,0.8124485015869141
moco,0,24,38,63,1486,0.823747992515564
moco,0,24,39,63,1487,0.8297760486602783
moco,0,24,40,63,1488,0.7985826730728149
moco,0,24,41,63,1489,0.8362796902656555
moco,0,24,42,63,1490,0.8080435991287231
moco,0,24,43,63,1491,0.7375373244285583
moco,0,24,44,63,1492,0.8423714637756348
moco,0,24,45,63,1493,0.787584125995636
moco,0,24,46,63,1494,0.9444546699523926
moco,0,24,47,63,1495,0.7958422303199768
moco,0,24,48,63,1496,0.7623488306999207
moco,0,24,49,63,1497,0.8299638032913208
moco,0,24,50,63,1498,0.7259112596511841
moco,0,24,51,63,1499,0.8638474345207214
moco,0,24,52,63,1500,0.788287341594696
moco,0,24,53,63,1501,0.9285709857940674
moco,0,24,54,63,1502,0.8597223162651062
moco,0,24,55,63,1503,0.8553666472434998
moco,0,24,56,63,1504,0.7856096029281616
moco,0,24,57,63,1505,0.781175971031189
moco,0,24,58,63,1506,0.774523138999939
moco,0,24,59,63,1507,0.7879089117050171
moco,0,24,60,63,1508,0.7476691007614136
moco,0,24,61,63,1509,0.8663309216499329
moco,0,24,62,63,1510,0.8194279670715332
moco,0,24,63,63,1511,0.7777763605117798
moco,0,25,1,63,1512,0.8392959237098694
moco,0,25,2,63,1513,0.7158018946647644
moco,0,25,3,63,1514,0.8206939101219177
moco,0,25,4,63,1515,0.86094069480896
moco,0,25,5,63,1516,0.8481767773628235
moco,0,25,6,63,1517,0.7030196785926819
moco,0,25,7,63,1518,0.8584039211273193
moco,0,25,8,63,1519,0.8440291881561279
moco,0,25,9,63,1520,0.7308364510536194
moco,0,25,10,63,1521,0.8382403254508972
moco,0,25,11,63,1522,0.907943844795227
moco,0,25,12,63,1523,0.7943910956382751
moco,0,25,13,63,1524,0.9544779062271118
moco,0,25,14,63,1525,0.8011995553970337
moco,0,25,15,63,1526,0.6985509991645813
moco,0,25,16,63,1527,0.7675870656967163
moco,0,25,17,63,1528,0.9325364828109741
moco,0,25,18,63,1529,0.7167094945907593
moco,0,25,19,63,1530,0.8737072944641113
moco,0,25,20,63,1531,0.7542022466659546
moco,0,25,21,63,1532,0.7218897342681885
moco,0,25,22,63,1533,0.7631732225418091
moco,0,25,23,63,1534,0.6883236169815063
moco,0,25,24,63,1535,0.9027020931243896
moco,0,25,25,63,1536,0.7478166818618774
moco,0,25,26,63,1537,0.8145876526832581
moco,0,25,27,63,1538,0.7229546904563904
moco,0,25,28,63,1539,0.7373769283294678
moco,0,25,29,63,1540,0.7186078429222107
moco,0,25,30,63,1541,0.8576380014419556
moco,0,25,31,63,1542,0.9416947364807129
moco,0,25,32,63,1543,0.7973691821098328
moco,0,25,33,63,1544,0.7088470458984375
moco,0,25,34,63,1545,0.7680534720420837
moco,0,25,35,63,1546,0.7737611532211304
moco,0,25,36,63,1547,0.8385002613067627
moco,0,25,37,63,1548,0.8274704217910767
moco,0,25,38,63,1549,0.7175490856170654
moco,0,25,39,63,1550,0.7014997601509094
moco,0,25,40,63,1551,0.7954815030097961
moco,0,25,41,63,1552,0.7457073926925659
moco,0,25,42,63,1553,0.7981401681900024
moco,0,25,43,63,1554,0.8384079337120056
moco,0,25,44,63,1555,0.6763632297515869
moco,0,25,45,63,1556,0.756420373916626
moco,0,25,46,63,1557,0.7115824222564697
moco,0,25,47,63,1558,0.8549530506134033
moco,0,25,48,63,1559,0.8669216632843018
moco,0,25,49,63,1560,0.7426825761795044
moco,0,25,50,63,1561,0.7578810453414917
moco,0,25,51,63,1562,0.7866926789283752
moco,0,25,52,63,1563,0.8191656470298767
moco,0,25,53,63,1564,0.7831870317459106
moco,0,25,54,63,1565,0.8562374114990234
moco,0,25,55,63,1566,0.8276805281639099
moco,0,25,56,63,1567,0.6399880647659302
moco,0,25,57,63,1568,0.7595140933990479
moco,0,25,58,63,1569,0.7140693664550781
moco,0,25,59,63,1570,0.755733847618103
moco,0,25,60,63,1571,0.7543734908103943
moco,0,25,61,63,1572,0.8012745976448059
moco,0,25,62,63,1573,0.7754261493682861
moco,0,25,63,63,1574,0.7761789560317993
moco,0,26,1,63,1575,0.793151319026947
moco,0,26,2,63,1576,0.8239529132843018
moco,0,26,3,63,1577,0.9449357986450195
moco,0,26,4,63,1578,0.8115187883377075
moco,0,26,5,63,1579,0.7654244303703308
moco,0,26,6,63,1580,0.6756364703178406
moco,0,26,7,63,1581,0.8664606809616089
moco,0,26,8,63,1582,0.7953636646270752
moco,0,26,9,63,1583,0.6718423962593079
moco,0,26,10,63,1584,0.7654021382331848
moco,0,26,11,63,1585,0.790666937828064
moco,0,26,12,63,1586,0.6295945644378662
moco,0,26,13,63,1587,0.944238007068634
moco,0,26,14,63,1588,0.746610164642334
moco,0,26,15,63,1589,0.7864142656326294
moco,0,26,16,63,1590,0.8121863603591919
moco,0,26,17,63,1591,0.8137900829315186
moco,0,26,18,63,1592,0.7539677619934082
moco,0,26,19,63,1593,0.802618145942688
moco,0,26,20,63,1594,0.8276189565658569
moco,0,26,21,63,1595,0.6511161923408508
moco,0,26,22,63,1596,0.7426196336746216
moco,0,26,23,63,1597,0.7870992422103882
moco,0,26,24,63,1598,0.8275708556175232
moco,0,26,25,63,1599,0.8198297023773193
moco,0,26,26,63,1600,0.8049767017364502
moco,0,26,27,63,1601,0.6871870160102844
moco,0,26,28,63,1602,0.6987277269363403
moco,0,26,29,63,1603,0.8340142965316772
moco,0,26,30,63,1604,0.8076334595680237
moco,0,26,31,63,1605,0.8535324335098267
moco,0,26,32,63,1606,0.7799165844917297
moco,0,26,33,63,1607,0.7211228609085083
moco,0,26,34,63,1608,0.6912962198257446
moco,0,26,35,63,1609,0.8664398193359375
moco,0,26,36,63,1610,0.8228557109832764
moco,0,26,37,63,1611,0.8039425611495972
moco,0,26,38,63,1612,0.8112871050834656
moco,0,26,39,63,1613,0.7405849099159241
moco,0,26,40,63,1614,0.7144349217414856
moco,0,26,41,63,1615,0.7857255935668945
moco,0,26,42,63,1616,0.6573944687843323
moco,0,26,43,63,1617,0.7645498514175415
moco,0,26,44,63,1618,0.7578927278518677
moco,0,26,45,63,1619,0.7438144087791443
moco,0,26,46,63,1620,0.712765097618103
moco,0,26,47,63,1621,0.7545919418334961
moco,0,26,48,63,1622,0.7557698488235474
moco,0,26,49,63,1623,0.7389968633651733
moco,0,26,50,63,1624,0.7208950519561768
moco,0,26,51,63,1625,0.724522590637207
moco,0,26,52,63,1626,0.7305586338043213
moco,0,26,53,63,1627,0.7133901119232178
moco,0,26,54,63,1628,0.6793996691703796
moco,0,26,55,63,1629,0.7532292604446411
moco,0,26,56,63,1630,0.8265355825424194
moco,0,26,57,63,1631,0.8515234589576721
moco,0,26,58,63,1632,0.875023603439331
moco,0,26,59,63,1633,0.842013955116272
moco,0,26,60,63,1634,0.7110017538070679
moco,0,26,61,63,1635,0.6744186282157898
moco,0,26,62,63,1636,0.8468011617660522
moco,0,26,63,63,1637,0.6985812187194824
moco,0,27,1,63,1638,0.7479261755943298
moco,0,27,2,63,1639,0.7260986566543579
moco,0,27,3,63,1640,0.7712762355804443
moco,0,27,4,63,1641,0.7264028191566467
moco,0,27,5,63,1642,0.6890901327133179
moco,0,27,6,63,1643,0.6451959609985352
moco,0,27,7,63,1644,0.6637953519821167
moco,0,27,8,63,1645,0.8920589685440063
moco,0,27,9,63,1646,0.713133692741394
moco,0,27,10,63,1647,0.7436790466308594
moco,0,27,11,63,1648,0.7697353363037109
moco,0,27,12,63,1649,0.8394474983215332
moco,0,27,13,63,1650,0.7927221059799194
moco,0,27,14,63,1651,0.7640571594238281
moco,0,27,15,63,1652,0.7188756465911865
moco,0,27,16,63,1653,0.7046966552734375
moco,0,27,17,63,1654,0.6511951684951782
moco,0,27,18,63,1655,0.5561128854751587
moco,0,27,19,63,1656,0.7176228761672974
moco,0,27,20,63,1657,0.6863675117492676
moco,0,27,21,63,1658,0.7463674545288086
moco,0,27,22,63,1659,0.7876999974250793
moco,0,27,23,63,1660,0.8481299877166748
moco,0,27,24,63,1661,0.8604569435119629
moco,0,27,25,63,1662,0.8206056952476501
moco,0,27,26,63,1663,0.8363885283470154
moco,0,27,27,63,1664,0.8238416910171509
moco,0,27,28,63,1665,0.6778956651687622
moco,0,27,29,63,1666,0.7088843584060669
moco,0,27,30,63,1667,0.8126147985458374
moco,0,27,31,63,1668,0.7936684489250183
moco,0,27,32,63,1669,0.6924971342086792
moco,0,27,33,63,1670,0.7440080642700195
moco,0,27,34,63,1671,0.7435700297355652
moco,0,27,35,63,1672,0.8208335638046265
moco,0,27,36,63,1673,0.8066597580909729
moco,0,27,37,63,1674,0.7822256088256836
moco,0,27,38,63,1675,0.7100003957748413
moco,0,27,39,63,1676,0.7673709392547607
moco,0,27,40,63,1677,0.7485155463218689
moco,0,27,41,63,1678,0.7308603525161743
moco,0,27,42,63,1679,0.7427771091461182
moco,0,27,43,63,1680,0.8449286818504333
moco,0,27,44,63,1681,0.7145150303840637
moco,0,27,45,63,1682,0.8210738301277161
moco,0,27,46,63,1683,0.750586986541748
moco,0,27,47,63,1684,0.8844475150108337
moco,0,27,48,63,1685,0.7714670300483704
moco,0,27,49,63,1686,0.6346150636672974
moco,0,27,50,63,1687,0.7614530920982361
moco,0,27,51,63,1688,0.7209528088569641
moco,0,27,52,63,1689,0.8394730091094971
moco,0,27,53,63,1690,0.6786172389984131
moco,0,27,54,63,1691,0.7194491624832153
moco,0,27,55,63,1692,0.8469062447547913
moco,0,27,56,63,1693,0.802451491355896
moco,0,27,57,63,1694,0.7199646234512329
moco,0,27,58,63,1695,0.6698391437530518
moco,0,27,59,63,1696,0.6055372357368469
moco,0,27,60,63,1697,0.6742624640464783
moco,0,27,61,63,1698,0.7747862339019775
moco,0,27,62,63,1699,0.72039395570755
moco,0,27,63,63,1700,0.7014292478561401
moco,0,28,1,63,1701,0.7395870685577393
moco,0,28,2,63,1702,0.6304091215133667
moco,0,28,3,63,1703,0.8072094321250916
moco,0,28,4,63,1704,0.7561626434326172
moco,0,28,5,63,1705,0.7695987224578857
moco,0,28,6,63,1706,0.575948178768158
moco,0,28,7,63,1707,0.6786894798278809
moco,0,28,8,63,1708,0.8367675542831421
moco,0,28,9,63,1709,0.6399192810058594
moco,0,28,10,63,1710,0.7815221548080444
moco,0,28,11,63,1711,0.7420992255210876
moco,0,28,12,63,1712,0.661777913570404
moco,0,28,13,63,1713,0.7440445423126221
moco,0,28,14,63,1714,0.7911373376846313
moco,0,28,15,63,1715,0.6472243070602417
moco,0,28,16,63,1716,0.6549739837646484
moco,0,28,17,63,1717,0.7504429221153259
moco,0,28,18,63,1718,0.5723055601119995
moco,0,28,19,63,1719,0.7053751945495605
moco,0,28,20,63,1720,0.6589858531951904
moco,0,28,21,63,1721,0.677345871925354
moco,0,28,22,63,1722,0.7881965637207031
moco,0,28,23,63,1723,0.853771984577179
moco,0,28,24,63,1724,0.6918831467628479
moco,0,28,25,63,1725,0.6291254758834839
moco,0,28,26,63,1726,0.9456458687782288
moco,0,28,27,63,1727,0.672335147857666
moco,0,28,28,63,1728,0.7210707664489746
moco,0,28,29,63,1729,0.777955174446106
moco,0,28,30,63,1730,0.6784267425537109
moco,0,28,31,63,1731,0.7229418754577637
moco,0,28,32,63,1732,0.748153567314148
moco,0,28,33,63,1733,0.731712818145752
moco,0,28,34,63,1734,0.7383249998092651
moco,0,28,35,63,1735,0.7814587354660034
moco,0,28,36,63,1736,0.7315776348114014
moco,0,28,37,63,1737,0.7494411468505859
moco,0,28,38,63,1738,0.7442494034767151
moco,0,28,39,63,1739,0.6592585444450378
moco,0,28,40,63,1740,0.8068403601646423
moco,0,28,41,63,1741,0.7403894066810608
moco,0,28,42,63,1742,0.8162809610366821
moco,0,28,43,63,1743,0.7617475390434265
moco,0,28,44,63,1744,0.6050556898117065
moco,0,28,45,63,1745,0.6288820505142212
moco,0,28,46,63,1746,0.7538982629776001
moco,0,28,47,63,1747,0.670397162437439
moco,0,28,48,63,1748,0.7023311853408813
moco,0,28,49,63,1749,0.6863517761230469
moco,0,28,50,63,1750,0.6997345685958862
moco,0,28,51,63,1751,0.7865110635757446
moco,0,28,52,63,1752,0.6389155387878418
moco,0,28,53,63,1753,0.7094788551330566
moco,0,28,54,63,1754,0.8142298460006714
moco,0,28,55,63,1755,0.8094788789749146
moco,0,28,56,63,1756,0.8060250878334045
moco,0,28,57,63,1757,0.6605811715126038
moco,0,28,58,63,1758,0.8444123268127441
moco,0,28,59,63,1759,0.7615740299224854
moco,0,28,60,63,1760,0.7471978664398193
moco,0,28,61,63,1761,0.7291053533554077
moco,0,28,62,63,1762,0.8134857416152954
moco,0,28,63,63,1763,0.7675987482070923
moco,0,29,1,63,1764,0.7258599996566772
moco,0,29,2,63,1765,0.6655069589614868
moco,0,29,3,63,1766,0.6588516235351562
moco,0,29,4,63,1767,0.8203016519546509
moco,0,29,5,63,1768,0.7721173763275146
moco,0,29,6,63,1769,0.6433233022689819
moco,0,29,7,63,1770,0.7856189012527466
moco,0,29,8,63,1771,0.6299422979354858
moco,0,29,9,63,1772,0.7697210311889648
moco,0,29,10,63,1773,0.7861223220825195
moco,0,29,11,63,1774,0.7221506834030151
moco,0,29,12,63,1775,0.6294460296630859
moco,0,29,13,63,1776,0.7689248323440552
moco,0,29,14,63,1777,0.7007908821105957
moco,0,29,15,63,1778,0.7386904954910278
moco,0,29,16,63,1779,0.6922463178634644
moco,0,29,17,63,1780,0.6404587030410767
moco,0,29,18,63,1781,0.6701216697692871
moco,0,29,19,63,1782,0.678042471408844
moco,0,29,20,63,1783,0.8004404902458191
moco,0,29,21,63,1784,0.7171367406845093
moco,0,29,22,63,1785,0.7328285574913025
moco,0,29,23,63,1786,0.7067095041275024
moco,0,29,24,63,1787,0.767335057258606
moco,0,29,25,63,1788,0.7573128938674927
moco,0,29,26,63,1789,0.6813974380493164
moco,0,29,27,63,1790,0.7396050095558167
moco,0,29,28,63,1791,0.708137571811676
moco,0,29,29,63,1792,0.705931544303894
moco,0,29,30,63,1793,0.8502138257026672
moco,0,29,31,63,1794,0.776923418045044
moco,0,29,32,63,1795,0.6521132588386536
moco,0,29,33,63,1796,0.67276930809021
moco,0,29,34,63,1797,0.6662743091583252
moco,0,29,35,63,1798,0.7610352039337158
moco,0,29,36,63,1799,0.7410323619842529
moco,0,29,37,63,1800,0.8245489597320557
moco,0,29,38,63,1801,0.644982635974884
moco,0,29,39,63,1802,0.6992566585540771
moco,0,29,40,63,1803,0.7006914615631104
moco,0,29,41,63,1804,0.7136331796646118
moco,0,29,42,63,1805,0.6772421002388
moco,0,29,43,63,1806,0.7693150639533997
moco,0,29,44,63,1807,0.6536886692047119
moco,0,29,45,63,1808,0.5761688947677612
moco,0,29,46,63,1809,0.7041071653366089
moco,0,29,47,63,1810,0.7405673265457153
moco,0,29,48,63,1811,0.7111411094665527
moco,0,29,49,63,1812,0.5641107559204102
moco,0,29,50,63,1813,0.6903873682022095
moco,0,29,51,63,1814,0.7317492961883545
moco,0,29,52,63,1815,0.5574345588684082
moco,0,29,53,63,1816,0.7152231931686401
moco,0,29,54,63,1817,0.7080944180488586
moco,0,29,55,63,1818,0.7370274066925049
moco,0,29,56,63,1819,0.636271595954895
moco,0,29,57,63,1820,0.6664746999740601
moco,0,29,58,63,1821,0.7064228653907776
moco,0,29,59,63,1822,0.6898196339607239
moco,0,29,60,63,1823,0.7743675112724304
moco,0,29,61,63,1824,0.7249310612678528
moco,0,29,62,63,1825,0.6880174279212952
moco,0,29,63,63,1826,0.5267097353935242
moco,0,30,1,63,1827,0.5887076258659363
moco,0,30,2,63,1828,0.7583633065223694
moco,0,30,3,63,1829,0.7989861369132996
moco,0,30,4,63,1830,0.7533749938011169
moco,0,30,5,63,1831,0.6784229278564453
moco,0,30,6,63,1832,0.6284183263778687
moco,0,30,7,63,1833,0.6840922832489014
moco,0,30,8,63,1834,0.7478092908859253
moco,0,30,9,63,1835,0.5620923042297363
moco,0,30,10,63,1836,0.6838309168815613
moco,0,30,11,63,1837,0.621978759765625
moco,0,30,12,63,1838,0.6367745399475098
moco,0,30,13,63,1839,0.6548089981079102
moco,0,30,14,63,1840,0.7333276271820068
moco,0,30,15,63,1841,0.625051736831665
moco,0,30,16,63,1842,0.5831015706062317
moco,0,30,17,63,1843,0.7772594690322876
moco,0,30,18,63,1844,0.7072118520736694
moco,0,30,19,63,1845,0.7169020175933838
moco,0,30,20,63,1846,0.6754427552223206
moco,0,30,21,63,1847,0.7079847455024719
moco,0,30,22,63,1848,0.6041626334190369
moco,0,30,23,63,1849,0.7783969640731812
moco,0,30,24,63,1850,0.6896528601646423
moco,0,30,25,63,1851,0.6231433153152466
moco,0,30,26,63,1852,0.6615928411483765
moco,0,30,27,63,1853,0.7324448823928833
moco,0,30,28,63,1854,0.6564804315567017
moco,0,30,29,63,1855,0.6895486116409302
moco,0,30,30,63,1856,0.6280889511108398
moco,0,30,31,63,1857,0.7896963357925415
moco,0,30,32,63,1858,0.6352585554122925
moco,0,30,33,63,1859,0.8467684984207153
moco,0,30,34,63,1860,0.5637030005455017
moco,0,30,35,63,1861,0.7820370197296143
moco,0,30,36,63,1862,0.6019399166107178
moco,0,30,37,63,1863,0.7283903360366821
moco,0,30,38,63,1864,0.7663002014160156
moco,0,30,39,63,1865,0.6791304349899292
moco,0,30,40,63,1866,0.7358283996582031
moco,0,30,41,63,1867,0.6234149932861328
moco,0,30,42,63,1868,0.6745926141738892
moco,0,30,43,63,1869,0.6431065797805786
moco,0,30,44,63,1870,0.5587362051010132
moco,0,30,45,63,1871,0.6910983324050903
moco,0,30,46,63,1872,0.7896361947059631
moco,0,30,47,63,1873,0.6595035791397095
moco,0,30,48,63,1874,0.7191810607910156
moco,0,30,49,63,1875,0.614075243473053
moco,0,30,50,63,1876,0.6683892011642456
moco,0,30,51,63,1877,0.729306697845459
moco,0,30,52,63,1878,0.7727588415145874
